is_error,is_post_error,is_complete,cue1,cue2,release1,release2,choice,drop,delay,condition,rt_bar2red,rt_red2cue,rt_cueon_to_cue1,rt_release1,rt_cue1_to_cue2,rt_release2,filename
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.766899999999964,NaN,1.11883333333333,0.327933333333362,S160714
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.70276666666666,NaN,1.11883333333333,0.342933333333292,S160714
0,0,1,yellow,,1,0,0,2,10,3,,,1.0848666666667,0.362066666666635,NaN,NaN,S160714
0,0,1,purple,,1,0,1,2,1,1,,,1.38579999999996,0.490933333333373,NaN,NaN,S160714
0,0,1,yellow,purple,0,1,1,6,10,9,,,2.0197,NaN,1.11883333333333,0.341933333333316,S160714
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.0838,NaN,1.11883333333333,0.347966666666707,S160714
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.70173333333332,NaN,1.11883333333338,0.395966666666652,S160714
0,0,1,purple,,1,0,1,4,1,4,,,1.40179999999998,0.394933333333313,NaN,NaN,S160714
1,0,0,purple,,0,0,NaN,4,10,6,,,2.0197,NaN,NaN,NaN,S160714
0,1,1,purple,yellow,0,1,0,4,10,6,,,1.38479999999998,NaN,1.11883333333333,0.319099999999992,S160714
0,0,1,purple,,1,0,1,6,5,8,,,0.767899999999997,0.376933333333341,NaN,NaN,S160714
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.0838333333333,NaN,1.11886666666669,0.370933333333312,S160714
0,0,1,purple,,1,0,1,6,1,7,,,0.766899999999964,0.413933333333375,NaN,NaN,S160714
0,0,1,purple,,1,0,1,6,10,9,,,1.70173333333332,0.457933333333358,NaN,NaN,S160714
0,0,1,yellow,,1,0,0,2,10,3,,,2.0197,0.330100000000016,NaN,NaN,S160714
0,0,1,purple,,1,0,1,6,10,9,,,0.767899999999997,0.407933333333347,NaN,NaN,S160714
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.38479999999998,NaN,1.11883333333333,0.324099999999987,S160714
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.70173333333332,NaN,1.11883333333333,0.321966666666697,S160714
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.4008,NaN,1.11983333333336,0.333933333333334,S160714
0,0,1,purple,,1,0,1,4,5,5,,,0.767899999999997,0.550900000000013,NaN,NaN,S160714
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.38479999999998,NaN,1.11883333333333,0.35093333333333,S160714
0,0,1,purple,,1,0,1,2,1,1,,,1.08486666666664,0.426933333333352,NaN,NaN,S160714
0,0,1,yellow,purple,0,1,1,6,1,7,,,2.0197,NaN,1.11883333333333,0.373933333333355,S160714
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.08483333333334,NaN,1.11883333333333,0.306966666666654,S160714
0,0,1,yellow,,1,0,0,2,5,2,,,1.70176666666663,0.408066666666684,NaN,NaN,S160714
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.38479999999998,NaN,1.11983333333336,0.291099999999972,S160714
1,0,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,S160714
0,1,1,yellow,,1,0,0,2,10,3,,,0.766866666666658,0.356100000000026,NaN,NaN,S160714
0,0,1,yellow,,1,0,0,6,10,9,,,2.0197,0.355099999999993,NaN,NaN,S160714
0,0,1,purple,,1,0,1,6,1,7,,,1.70273333333336,0.396933333333322,NaN,NaN,S160714
0,0,1,yellow,,1,0,0,4,10,6,,,1.08386666666667,0.648033333333331,NaN,NaN,S160714
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.38479999999998,NaN,1.11883333333333,0.31213333333335,S160714
0,0,1,purple,,1,0,1,6,5,8,,,0.766900000000021,0.448933333333343,NaN,NaN,S160714
0,0,1,purple,,1,0,1,6,5,8,,,1.38579999999996,0.454933333333372,NaN,NaN,S160714
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160714
0,1,1,purple,,1,0,1,4,5,5,,,0.766900000000078,0.361933333333354,NaN,NaN,S160714
0,0,1,yellow,purple,0,1,1,4,5,5,,,2.01969999999994,NaN,1.11883333333333,0.337966666666716,S160714
0,0,1,purple,,1,0,1,4,1,4,,,1.70276666666666,0.500933333333364,NaN,NaN,S160714
0,0,1,yellow,purple,0,1,1,4,1,4,,,0.766866666666601,NaN,1.11886666666669,0.337933333333353,S160714
1,0,0,,,0,0,NaN,6,10,9,,,NaN,NaN,NaN,NaN,S160714
0,1,1,purple,,1,0,1,6,10,9,,,1.38480000000004,0.592933333333349,NaN,NaN,S160714
0,0,1,yellow,purple,0,1,1,2,1,1,,,2.01970000000006,NaN,1.11883333333333,0.331933333333268,S160714
0,0,1,purple,,1,0,1,4,10,6,,,1.0848666666667,0.710866666666675,NaN,NaN,S160714
0,0,1,purple,,1,0,1,4,5,5,,,1.08386666666661,0.470933333333392,NaN,NaN,S160714
0,0,1,purple,,1,0,1,2,5,2,,,1.7027333333333,0.370966666666618,NaN,NaN,S160714
0,0,1,yellow,,1,0,0,2,10,3,,,0.766899999999964,0.366066666666711,NaN,NaN,S160714
0,0,1,yellow,,1,0,0,6,10,9,,,1.38480000000004,0.36906666666664,NaN,NaN,S160714
0,0,1,purple,,1,0,1,4,5,5,,,2.01969999999994,0.369966666666642,NaN,NaN,S160714
0,0,1,purple,,1,0,1,6,10,9,,,2.01973333333331,0.760866666666743,NaN,NaN,S160714
0,0,1,yellow,purple,0,1,1,4,5,5,,,0.766899999999964,NaN,1.11883333333333,0.337933333333353,S160714
0,0,1,yellow,,1,0,0,2,10,3,,,1.38480000000004,0.381099999999947,NaN,NaN,S160714
0,0,1,purple,,1,0,1,6,5,8,,,1.70276666666666,0.453933333333225,NaN,NaN,S160714
0,0,1,purple,,1,0,1,4,5,5,,,2.01966666666669,0.383933333333403,NaN,NaN,S160714
1,0,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,S160714
0,1,1,purple,yellow,0,1,0,2,10,3,,,1.38480000000004,NaN,1.1198333333333,0.276100000000042,S160714
0,0,1,purple,,1,0,1,4,5,5,,,1.70176666666669,0.408933333333266,NaN,NaN,S160714
0,0,1,yellow,purple,0,1,1,4,5,5,,,0.766866666666715,NaN,1.11886666666658,0.322933333333367,S160714
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.70173333333332,NaN,1.11883333333333,0.364966666666646,S160714
0,0,1,yellow,,1,0,0,4,10,6,,,1.08386666666661,0.34106666666662,NaN,NaN,S160714
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.38583333333338,NaN,1.11879999999996,0.325966666666659,S160714
0,0,1,purple,yellow,0,1,0,2,10,3,,,2.01969999999994,NaN,1.11883333333344,0.308099999999968,S160714
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.0848666666667,NaN,1.11883333333333,0.325933333333296,S160714
0,0,1,purple,,1,0,1,6,1,7,,,1.70173333333332,0.433933333333357,NaN,NaN,S160714
0,0,1,yellow,purple,0,1,1,2,5,2,,,1.38479999999993,NaN,1.1198333333333,0.347933333333344,S160714
0,0,1,purple,,1,0,1,6,1,7,,,2.01869999999997,0.493900000000053,NaN,NaN,S160714
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.38576666666677,NaN,1.11883333333333,0.416933333333304,S160714
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160714
1,1,0,,,0,0,NaN,6,5,8,,,NaN,NaN,NaN,NaN,S160714
0,1,1,purple,,1,0,1,6,5,8,,,1.08483333333334,0.427933333333272,NaN,NaN,S160714
0,0,1,purple,,1,0,1,6,1,7,,,0.766866666666601,0.415933333333442,NaN,NaN,S160714
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160714
0,1,1,yellow,purple,0,1,1,4,5,5,,,1.70276666666666,NaN,1.11883333333333,0.334966666666674,S160714
0,0,1,yellow,purple,0,1,1,4,1,4,,,2.01970000000006,NaN,1.11883333333333,0.325966666666659,S160714
0,0,1,yellow,,1,0,0,4,10,6,,,0.766899999999964,0.488066666666668,NaN,NaN,S160714
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.38580000000002,NaN,1.11883333333333,0.346099999999979,S160714
0,0,1,purple,,1,0,1,4,1,4,,,1.70176666666669,0.448933333333343,NaN,NaN,S160714
0,0,1,yellow,,1,0,0,4,10,6,,,1.38479999999993,0.394066666666731,NaN,NaN,S160714
0,0,1,yellow,purple,0,1,1,4,1,4,,,0.766899999999964,NaN,1.11883333333333,0.328933333333339,S160714
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.38580000000002,NaN,1.11883333333333,0.330100000000016,S160714
0,0,1,purple,,1,0,1,6,10,9,,,1.08483333333334,0.393933333333393,NaN,NaN,S160714
0,0,1,yellow,purple,0,1,1,4,1,4,,,2.01969999999994,NaN,1.11883333333333,0.302966666666748,S160714
0,0,1,purple,,1,0,1,6,10,9,,,1.0848666666667,0.375933333333364,NaN,NaN,S160714
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160714
0,1,1,purple,,1,0,1,4,5,5,,,1.70276666666666,0.368933333333302,NaN,NaN,S160714
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160714
0,1,1,purple,,1,0,1,6,1,7,,,1.38483333333329,0.421900000000051,NaN,NaN,S160714
0,0,1,purple,,1,0,1,4,10,6,,,1.70276666666666,0.429933333333338,NaN,NaN,S160714
0,0,1,purple,,1,0,1,6,1,7,,,0.766899999999964,0.355933333333383,NaN,NaN,S160714
0,0,1,purple,,1,0,1,6,5,8,,,2.01973333333342,0.42389999999989,NaN,NaN,S160714
0,0,1,yellow,,1,0,0,2,5,2,,,1.70276666666666,0.7340333333334,NaN,NaN,S160714
0,0,1,purple,,1,0,1,6,10,9,,,1.0838,0.395966666666709,NaN,NaN,S160714
0,0,1,purple,,1,0,1,6,10,9,,,1.38480000000004,0.439933333333329,NaN,NaN,S160714
1,0,0,,,0,0,NaN,4,10,6,,,NaN,NaN,NaN,NaN,S160714
0,1,1,yellow,,1,0,0,4,10,6,,,0.766866666666601,0.779033333333359,NaN,NaN,S160714
0,0,1,yellow,,1,0,0,2,5,2,,,1.38480000000004,0.429066666666586,NaN,NaN,S160714
0,0,1,yellow,purple,0,1,1,2,5,2,,,0.766900000000078,NaN,1.11883333333333,0.356966666666608,S160714
0,0,1,yellow,purple,0,1,1,6,5,8,,,2.01970000000006,NaN,1.11883333333333,0.428933333333362,S160714
0,0,1,purple,,1,0,1,4,10,6,,,1.70276666666666,0.447900000000004,NaN,NaN,S160714
0,0,1,yellow,purple,0,1,1,6,5,8,,,0.766899999999964,NaN,1.11880000000008,0.331966666666631,S160714
0,0,1,yellow,,1,0,0,2,5,2,,,1.0848666666667,0.391066666666575,NaN,NaN,S160714
0,0,1,yellow,,1,0,0,6,10,9,,,1.38479999999993,0.390100000000075,NaN,NaN,S160714
0,0,1,yellow,,1,0,0,2,5,2,,,2.01973333333342,0.383100000000013,NaN,NaN,S160714
0,0,1,purple,,1,0,1,4,1,4,,,1.08383333333336,0.442933333333258,NaN,NaN,S160714
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.08386666666661,NaN,1.11883333333344,0.32510000000002,S160714
1,0,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,S160714
0,1,1,purple,,1,0,1,2,5,2,,,0.766900000000078,0.435933333333196,NaN,NaN,S160714
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38580000000002,NaN,1.11883333333344,0.316966666666531,S160714
0,0,1,yellow,purple,0,1,1,4,1,4,,,2.01973333333331,NaN,1.11883333333344,0.319933333333211,S160714
0,0,1,purple,,1,0,1,2,1,1,,,2.01969999999983,0.355966666666745,NaN,NaN,S160714
0,0,1,yellow,purple,0,1,1,6,5,8,,,0.766866666666601,NaN,1.11883333333344,0.33496666666656,S160714
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160714
0,1,1,yellow,purple,0,1,1,4,5,5,,,1.38480000000004,NaN,1.11883333333321,0.325966666666773,S160714
0,0,1,purple,,1,0,1,6,5,8,,,1.70176666666657,0.359933333333402,NaN,NaN,S160714
0,0,1,yellow,,1,0,0,2,10,3,,,2.01970000000006,0.312099999999873,NaN,NaN,S160714
0,0,1,purple,,1,0,1,6,10,9,,,1.38480000000004,0.630900000000111,NaN,NaN,S160714
0,0,1,yellow,,1,0,0,6,10,9,,,1.38479999999981,0.462100000000191,NaN,NaN,S160714
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.70276666666655,NaN,1.11879999999996,0.373966666666774,S160714
0,0,1,purple,,1,0,1,2,1,1,,,0.76689999999985,0.428933333333362,NaN,NaN,S160714
0,0,1,purple,,1,0,1,2,1,1,,,1.70176666666657,0.396933333333436,NaN,NaN,S160714
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.08483333333334,NaN,1.11883333333321,0.314966666666805,S160714
1,0,0,,,0,0,NaN,4,5,5,,,NaN,NaN,NaN,NaN,S160714
0,1,1,purple,,1,0,1,4,5,5,,,2.01870000000008,0.471933333333254,NaN,NaN,S160714
0,0,1,yellow,,1,0,0,2,10,3,,,1.08483333333334,0.347099999999955,NaN,NaN,S160714
0,0,1,purple,,1,0,1,4,1,4,,,1.70173333333332,0.391966666666576,NaN,NaN,S160714
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.38480000000004,NaN,1.11883333333321,0.345100000000002,S160714
0,0,1,yellow,purple,0,1,1,6,1,7,,,2.01970000000006,NaN,1.11883333333321,0.386966666666694,S160714
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.38480000000004,NaN,1.11883333333344,0.307966666666516,S160714
0,0,1,purple,yellow,0,1,0,4,10,6,,,0.766866666666601,NaN,1.11883333333344,0.308133333333217,S160714
0,0,1,purple,,1,0,1,6,5,8,,,1.08483333333334,0.474933333333411,NaN,NaN,S160714
0,0,1,purple,,1,0,1,2,1,1,,,0.766866666666829,0.594933333333302,NaN,NaN,S160714
0,0,1,yellow,,1,0,0,2,10,3,,,1.70276666666655,0.35310000000004,NaN,NaN,S160714
0,0,1,yellow,purple,0,1,1,2,1,1,,,2.01966666666658,NaN,1.11883333333344,0.392966666666553,S160714
0,0,1,purple,yellow,0,1,0,4,10,6,,,0.767900000000054,NaN,1.11883333333344,0.388099999999895,S160714
0,0,1,purple,,1,0,1,2,5,2,,,1.38576666666677,0.442933333333258,NaN,NaN,S160714
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.7027333333333,NaN,1.11886666666669,0.30993333333322,S160714
0,0,1,purple,,1,0,1,6,1,7,,,1.38480000000004,0.470900000000029,NaN,NaN,S160714
0,0,1,yellow,purple,0,1,1,2,5,2,,,0.767900000000054,NaN,1.11879999999996,0.324966666666569,S160714
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.40080000000012,NaN,1.11983333333319,0.287933333333285,S160714
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.08383333333336,NaN,1.11883333333321,0.346966666666731,S160714
1,0,0,,,0,0,NaN,6,10,9,,,NaN,NaN,NaN,NaN,S160714
0,1,1,purple,,1,0,1,6,10,9,,,1.08383333333313,0.414933333333465,NaN,NaN,S160714
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.70276666666678,NaN,1.11883333333321,0.325933333333296,S160714
0,0,1,yellow,,1,0,0,6,10,9,,,1.38476666666679,0.536066666666557,NaN,NaN,S160714
0,0,1,purple,,1,0,1,2,5,2,,,1.7017666666668,0.471933333333254,NaN,NaN,S160714
0,0,1,purple,,1,0,1,2,10,3,,,0.766900000000078,0.485933333333151,NaN,NaN,S160714
0,0,1,yellow,,1,0,0,2,10,3,,,2.01970000000006,0.358099999999922,NaN,NaN,S160714
0,0,1,purple,,1,0,1,2,5,2,,,1.70276666666678,0.416933333333191,NaN,NaN,S160714
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.08383333333336,NaN,1.11883333333321,0.34996666666666,S160714
1,0,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,S160714
0,1,1,purple,yellow,0,1,0,2,10,3,,,0.766933333333327,NaN,1.11879999999996,0.339133333333393,S160714
0,0,1,purple,,1,0,1,4,5,5,,,1.38479999999981,0.481933333333473,NaN,NaN,S160714
0,0,1,yellow,,1,0,0,2,10,3,,,0.767866666666578,0.372100000000046,NaN,NaN,S160714
1,0,0,,,0,0,NaN,6,10,9,,,NaN,NaN,NaN,NaN,S160714
0,1,1,purple,,1,0,1,6,10,9,,,1.70276666666655,0.424933333333456,NaN,NaN,S160714
0,0,1,purple,,1,0,1,6,1,7,,,0.766900000000078,0.414933333333238,NaN,NaN,S160714
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.08486666666658,NaN,1.11883333333344,0.306933333333291,S160714
0,0,1,purple,,1,0,1,2,5,2,,,1.40179999999987,0.412933333333513,NaN,NaN,S160714
0,0,1,yellow,purple,0,1,1,6,1,7,,,2.01970000000006,NaN,1.11883333333321,0.332966666666834,S160714
1,0,0,yellow,,0,0,NaN,2,1,1,,,1.08483333333334,NaN,NaN,NaN,S160714
0,1,1,yellow,purple,0,1,1,2,1,1,,,1.08386666666661,NaN,1.11883333333344,0.302966666666634,S160714
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.70276666666655,NaN,1.11883333333344,0.329099999999926,S160714
0,0,1,yellow,,1,0,0,4,10,6,,,0.76689999999985,0.461066666666738,NaN,NaN,S160714
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.38479999999981,NaN,1.11883333333344,0.338966666666693,S160714
0,0,1,purple,,1,0,1,6,10,9,,,2.01970000000006,0.405966666666473,NaN,NaN,S160714
0,0,1,yellow,,1,0,0,4,10,6,,,2.01970000000006,0.347099999999955,NaN,NaN,S160714
0,0,1,purple,,1,0,1,2,1,1,,,0.767899999999827,0.505900000000111,NaN,NaN,S160714
0,0,1,purple,,1,0,1,2,5,2,,,1.38480000000004,0.382933333333312,NaN,NaN,S160714
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.70276666666655,NaN,1.11883333333344,0.338966666666693,S160714
0,0,1,purple,,1,0,1,4,5,5,,,2.01869999999985,0.451933333333272,NaN,NaN,S160714
0,0,1,purple,,1,0,1,6,5,8,,,1.38480000000004,0.412966666666534,NaN,NaN,S160714
1,0,0,,,0,0,NaN,4,5,5,,,NaN,NaN,NaN,NaN,S160714
1,1,0,yellow,purple,0,0,NaN,4,5,5,,,1.7027333333333,NaN,1.11883333333321,NaN,S160714
0,1,1,yellow,purple,0,1,1,4,5,5,,,0.766866666666601,NaN,1.11883333333321,0.395966666666709,S160714
0,0,1,purple,,1,0,1,2,1,1,,,1.70276666666655,0.399933333333365,NaN,NaN,S160714
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.08483333333334,NaN,1.11883333333321,0.394933333333256,S160714
1,0,0,,,0,0,NaN,4,10,6,,,NaN,NaN,NaN,NaN,S160714
0,1,1,yellow,,1,0,0,4,10,6,,,2.01970000000006,0.329133333333175,NaN,NaN,S160714
0,0,1,yellow,purple,0,1,1,2,5,2,,,1.08486666666658,NaN,1.11883333333344,0.339933333333192,S160714
0,0,1,purple,,1,0,1,6,1,7,,,1.70173333333332,0.39593333333346,NaN,NaN,S160714
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.38480000000004,NaN,1.11883333333321,0.318933333333462,S160714
1,0,0,,,0,0,NaN,2,1,1,,,NaN,NaN,NaN,NaN,S160714
1,1,0,,,0,0,NaN,2,1,1,,,NaN,NaN,NaN,NaN,S160714
0,1,1,yellow,purple,0,1,1,2,1,1,,,0.767866666666578,NaN,1.11883333333321,0.360966666666855,S160714
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.08483333333334,NaN,1.11883333333321,0.364933333333283,S160714
0,0,1,purple,,1,0,1,4,1,4,,,0.766866666666601,0.503933333333407,NaN,NaN,S160714
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.70276666666655,NaN,1.11883333333344,0.352099999999837,S160714
0,0,1,purple,,1,0,1,6,1,7,,,2.01870000000008,0.39393333333328,NaN,NaN,S160714
0,0,1,yellow,purple,0,1,1,4,1,4,,,0.76689999999985,NaN,1.11883333333344,0.344966666666778,S160714
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.38480000000004,NaN,1.11883333333321,0.341966666666622,S160714
0,0,1,purple,,1,0,1,4,5,5,,,1.7017666666668,0.379933333333156,NaN,NaN,S160714
0,0,1,yellow,,1,0,0,4,10,6,,,1.38483333333329,0.408100000000104,NaN,NaN,S160714
0,0,1,purple,,1,0,1,6,5,8,,,0.767900000000054,0.461900000000014,NaN,NaN,S160714
0,0,1,purple,,1,0,1,4,1,4,,,1.38480000000004,0.422933333333276,NaN,NaN,S160714
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.08383333333336,NaN,1.11886666666669,0.331933333333382,S160714
1,0,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,S160714
0,1,1,yellow,purple,0,1,1,2,5,2,,,1.08483333333334,NaN,1.11886666666669,0.363933333333307,S160714
1,0,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,S160714
0,1,1,purple,yellow,0,1,0,2,10,3,,,1.40180000000009,NaN,1.11883333333344,0.322099999999864,S160714
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.70176666666657,NaN,1.11883333333344,0.303933333333362,S160714
0,0,1,yellow,purple,0,1,1,6,10,9,,,0.766900000000078,NaN,1.11883333333344,0.351966666666613,S160714
0,0,1,yellow,,1,0,0,4,10,6,,,2.01970000000006,0.336133333333237,NaN,NaN,S160714
0,0,1,purple,,1,0,1,6,10,9,,,1.70176666666657,0.580899999999929,NaN,NaN,S160714
0,0,1,yellow,,1,0,0,2,5,2,,,1.08383333333336,0.397133333333386,NaN,NaN,S160714
0,0,1,purple,,1,0,1,6,10,9,,,1.38480000000004,0.5319333333332,NaN,NaN,S160714
0,0,1,purple,,1,0,1,6,5,8,,,0.767900000000054,0.411933333333309,NaN,NaN,S160714
0,0,1,purple,,1,0,1,6,5,8,,,1.38580000000002,0.410933333333332,NaN,NaN,S160714
0,0,1,purple,yellow,0,1,0,4,10,6,,,0.767900000000054,NaN,1.11883333333321,0.335133333333488,S160714
0,0,1,yellow,purple,0,1,1,2,1,1,,,2.01973333333331,NaN,1.11883333333344,0.32293333333314,S160714
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.70176666666657,NaN,1.11883333333344,0.368966666666665,S160714
0,0,1,purple,,1,0,1,6,5,8,,,0.766866666666829,0.626899999999978,NaN,NaN,S160714
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.08483333333334,NaN,1.11886666666669,0.328933333333225,S160714
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.38480000000004,NaN,1.11883333333344,0.326133333333246,S160714
0,0,1,purple,yellow,0,1,0,2,10,3,,,2.01969999999983,NaN,1.11883333333344,0.341133333333346,S160714
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.08483333333334,NaN,1.11883333333321,0.30210000000011,S160714
0,0,1,purple,,1,0,1,2,1,1,,,1.08386666666661,0.420933333333323,NaN,NaN,S160714
0,0,1,yellow,purple,0,1,1,2,5,2,,,1.70276666666678,NaN,1.11883333333321,0.35293333333334,S160714
