is_error,is_post_error,is_complete,cue1,cue2,release1,release2,choice,drop,delay,condition,rt_bar2red,rt_red2cue,rt_cueon_to_cue1,rt_release1,rt_cue1_to_cue2,rt_release2,filename
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.39600000000019,NaN,1.10300000000007,0.349999999999909,T130923
0,0,1,purple,,1,0,1,4,5,5,,,1.71099999999979,0.393999999999778,NaN,NaN,T130923
0,0,1,purple,,1,0,1,4,1,4,,,2.00999999999976,0.332000000000335,NaN,NaN,T130923
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.39499999999998,NaN,1.10500000000002,0.316000000000258,T130923
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.39499999999998,NaN,1.10399999999981,0.282000000000153,T130923
0,0,1,yellow,purple,0,1,1,2,5,2,,,1.71199999999999,NaN,1.10300000000007,0.529999999999745,T130923
0,0,1,yellow,purple,0,1,1,6,10,9,,,0.760999999999967,NaN,1.10500000000002,0.289999999999964,T130923
1,0,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,T130923
0,1,1,yellow,purple,0,1,1,2,5,2,,,1.07299999999987,NaN,1.11400000000003,0.371000000000095,T130923
0,0,1,purple,,1,0,1,4,1,4,,,1.38500000000022,0.339999999999691,NaN,NaN,T130923
0,0,1,purple,,1,0,1,4,1,4,,,2.01299999999992,0.324999999999818,NaN,NaN,T130923
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.07200000000012,NaN,1.11499999999978,0.385999999999967,T130923
1,0,0,purple,yellow,0,0,NaN,6,10,9,,,1.69599999999991,NaN,1.10800000000017,NaN,T130923
0,1,1,purple,,1,0,1,6,10,9,,,1.39600000000019,0.395999999999731,NaN,NaN,T130923
0,0,1,yellow,purple,0,1,1,6,1,7,,,2.01099999999997,NaN,1.11099999999988,0.348999999999705,T130923
1,0,0,yellow,,0,0,NaN,4,10,6,,,1.38499999999976,NaN,NaN,NaN,T130923
0,1,1,yellow,purple,0,1,1,4,10,6,,,0.760000000000218,NaN,1.10899999999992,0.375,T130923
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.07200000000012,NaN,1.11499999999978,0.363000000000284,T130923
0,0,1,yellow,purple,0,1,1,6,5,8,,,0.760000000000218,NaN,1.10899999999992,0.418999999999869,T130923
0,0,1,purple,,1,0,1,2,5,2,,,1.69700000000012,0.393000000000029,NaN,NaN,T130923
0,0,1,purple,,1,0,1,6,1,7,,,2.01299999999992,0.317000000000007,NaN,NaN,T130923
0,0,1,purple,,1,0,1,6,5,8,,,0.759999999999764,0.699000000000069,NaN,NaN,T130923
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.39499999999998,NaN,1.10399999999981,0.364000000000033,T130923
0,0,1,purple,,1,0,1,4,10,6,,,1.71299999999974,0.508000000000266,NaN,NaN,T130923
0,0,1,purple,,1,0,1,4,10,6,,,1.38599999999997,0.427000000000135,NaN,NaN,T130923
0,0,1,purple,,1,0,1,2,10,3,,,0.760999999999967,0.494000000000142,NaN,NaN,T130923
0,0,1,purple,,1,0,1,4,10,6,,,1.38600000000042,0.448999999999614,NaN,NaN,T130923
1,0,0,,,0,0,NaN,4,5,5,,,NaN,NaN,NaN,NaN,T130923
0,1,1,yellow,purple,0,1,1,4,5,5,,,2.00900000000001,NaN,1.11199999999963,0.460000000000036,T130923
0,0,1,purple,,1,0,1,2,1,1,,,1.07200000000012,0.362999999999829,NaN,NaN,T130923
1,0,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T130923
1,1,0,yellow,purple,0,0,NaN,2,10,3,,,1.38599999999997,NaN,1.11799999999994,NaN,T130923
0,1,1,yellow,,1,0,0,2,10,3,,,1.71299999999974,0.44399999999996,NaN,NaN,T130923
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.760000000000218,NaN,1.10899999999992,0.319999999999709,T130923
0,0,1,purple,,1,0,1,6,10,9,,,2.01099999999997,0.333999999999833,NaN,NaN,T130923
0,0,1,purple,,1,0,1,6,1,7,,,1.71099999999979,0.326000000000022,NaN,NaN,T130923
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.07200000000012,NaN,1.11400000000003,0.44399999999996,T130923
0,0,1,yellow,purple,0,1,1,2,5,2,,,1.38499999999976,NaN,1.11900000000014,0.385999999999967,T130923
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.759999999999764,NaN,1.11000000000013,0.289999999999964,T130923
0,0,1,purple,,1,0,1,2,10,3,,,1.38400000000001,0.778999999999996,NaN,NaN,T130923
0,0,1,purple,,1,0,1,2,10,3,,,0.760999999999967,0.382999999999811,NaN,NaN,T130923
0,0,1,yellow,purple,0,1,1,4,10,6,,,2.01100000000042,NaN,1.10999999999967,0.347999999999956,T130923
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.69700000000012,NaN,1.10699999999997,0.338999999999942,T130923
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.759999999999764,NaN,1.10899999999992,0.305000000000291,T130923
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.07200000000012,NaN,1.11500000000024,0.300999999999931,T130923
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.38500000000022,NaN,1.11899999999969,0.317000000000007,T130923
0,0,1,purple,,1,0,1,6,10,9,,,2.01099999999997,0.795999999999822,NaN,NaN,T130923
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.07799999999997,NaN,1.10500000000002,0.348999999999705,T130923
0,0,1,purple,,1,0,1,6,10,9,,,1.07799999999997,0.427000000000135,NaN,NaN,T130923
0,0,1,purple,,1,0,1,4,1,4,,,1.69700000000012,0.315999999999804,NaN,NaN,T130923
0,0,1,purple,yellow,0,1,0,6,5,8,,,0.760999999999967,NaN,1.10500000000002,0.115999999999985,T130923
0,0,1,purple,,1,0,1,6,1,7,,,1.39599999999973,0.332000000000335,NaN,NaN,T130923
0,0,1,purple,,1,0,1,4,1,4,,,2.00900000000001,0.327999999999975,NaN,NaN,T130923
0,0,1,yellow,purple,0,1,1,6,5,8,,,2.01300000000037,NaN,1.10399999999981,0.320999999999913,T130923
0,0,1,purple,yellow,0,1,0,2,10,3,,,0.759999999999764,NaN,1.10300000000007,0.259000000000015,T130923
0,0,1,yellow,,1,0,0,6,10,9,,,1.39599999999973,0.505000000000109,NaN,NaN,T130923
0,0,1,yellow,purple,0,1,1,4,10,6,,,1.69599999999991,NaN,1.10800000000017,0.364999999999782,T130923
0,0,1,yellow,purple,0,1,1,4,1,4,,,2.01000000000022,NaN,1.11099999999988,0.345000000000255,T130923
0,0,1,purple,,1,0,1,2,1,1,,,1.38500000000022,0.360999999999876,NaN,NaN,T130923
0,0,1,purple,,1,0,1,2,5,2,,,1.39499999999998,0.320999999999913,NaN,NaN,T130923
0,0,1,purple,,1,0,1,6,10,9,,,1.69700000000012,0.414999999999964,NaN,NaN,T130923
0,0,1,purple,,1,0,1,4,5,5,,,0.760000000000218,0.623999999999796,NaN,NaN,T130923
0,0,1,purple,,1,0,1,4,10,6,,,1.69700000000012,0.5949999999998,NaN,NaN,T130923
0,0,1,yellow,purple,0,1,1,2,10,3,,,1.07799999999997,NaN,1.10300000000007,0.368999999999687,T130923
0,0,1,purple,,1,0,1,6,5,8,,,1.39499999999998,0.462999999999738,NaN,NaN,T130923
0,0,1,yellow,purple,0,1,1,4,1,4,,,2.00900000000001,NaN,1.11200000000008,0.319999999999709,T130923
0,0,1,purple,yellow,0,1,0,4,5,5,,,1.07200000000012,NaN,1.11499999999978,0.195000000000164,T130923
0,0,1,yellow,purple,0,1,1,2,5,2,,,1.69599999999991,NaN,1.10800000000017,0.375999999999749,T130923
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38599999999997,NaN,1.11800000000039,0.31899999999996,T130923
0,0,1,yellow,purple,0,1,1,2,5,2,,,2.01100000000042,NaN,1.11099999999988,0.27599999999984,T130923
0,0,1,purple,,1,0,1,4,10,6,,,1.38500000000022,0.537999999999556,NaN,NaN,T130923
0,0,1,purple,,1,0,1,4,5,5,,,0.760999999999513,0.748000000000502,NaN,NaN,T130923
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.07200000000012,NaN,1.11500000000069,0.326999999999316,T130923
0,0,1,yellow,purple,0,1,1,4,10,6,,,0.760000000000218,NaN,1.10999999999967,0.311999999999898,T130923
0,0,1,purple,,1,0,1,6,5,8,,,1.69599999999991,0.507999999999811,NaN,NaN,T130923
0,0,1,purple,,1,0,1,4,5,5,,,2.01199999999972,0.405000000000655,NaN,NaN,T130923
0,0,1,yellow,purple,0,1,1,2,5,2,,,0.760000000000218,NaN,1.10999999999967,0.38799999999992,T130923
1,0,0,,,0,0,NaN,6,5,8,,,NaN,NaN,NaN,NaN,T130923
0,1,1,purple,,1,0,1,6,5,8,,,1.39599999999973,0.561999999999898,NaN,NaN,T130923
0,0,1,yellow,,1,0,0,2,10,3,,,1.69700000000012,0.921999999999571,NaN,NaN,T130923
1,0,0,purple,yellow,0,0,NaN,4,10,6,,,1.39599999999973,NaN,1.10400000000027,NaN,T130923
0,1,1,purple,,1,0,1,4,10,6,,,0.760000000000218,0.448999999999614,NaN,NaN,T130923
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.39499999999953,NaN,1.10500000000047,0.319999999999709,T130923
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.07799999999952,NaN,1.10400000000027,0.331000000000131,T130923
0,0,1,purple,,1,0,1,2,1,1,,,2.01199999999972,0.314000000000306,NaN,NaN,T130923
0,0,1,purple,,1,0,1,2,10,3,,,1.07200000000012,0.689000000000306,NaN,NaN,T130923
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.71199999999953,NaN,1.10400000000027,0.300999999999476,T130923
0,0,1,purple,,1,0,1,4,1,4,,,1.39400000000023,0.375,NaN,NaN,T130923
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.69800000000032,NaN,1.10599999999977,0.33600000000024,T130923
0,0,1,yellow,purple,0,1,1,4,5,5,,,0.760000000000218,NaN,1.10899999999947,0.407000000000153,T130923
0,0,1,yellow,purple,0,1,1,4,1,4,,,2.01000000000022,NaN,1.11300000000028,0.341999999999643,T130923
0,0,1,yellow,purple,0,1,1,2,5,2,,,1.69800000000032,NaN,1.10699999999997,0.452000000000226,T130923
0,0,1,yellow,,1,0,0,2,10,3,,,1.07200000000012,0.992000000000189,NaN,NaN,T130923
0,0,1,purple,,1,0,1,6,10,9,,,1.39500000000044,0.640999999999622,NaN,NaN,T130923
0,0,1,purple,,1,0,1,6,5,8,,,0.760000000000218,0.658999999999651,NaN,NaN,T130923
0,0,1,yellow,,1,0,0,2,10,3,,,1.39500000000044,0.449999999999818,NaN,NaN,T130923
0,0,1,yellow,purple,0,1,1,2,10,3,,,0.761000000000422,NaN,1.10900000000038,0.296999999999571,T130923
0,0,1,purple,,1,0,1,4,1,4,,,2.01000000000022,0.341999999999643,NaN,NaN,T130923
0,0,1,purple,,1,0,1,4,5,5,,,1.71300000000065,0.506999999999607,NaN,NaN,T130923
0,0,1,yellow,purple,0,1,1,2,5,2,,,0.759999999999309,NaN,1.10900000000038,0.333999999999833,T130923
0,0,1,purple,,1,0,1,6,1,7,,,1.07099999999991,0.373000000000502,NaN,NaN,T130923
0,0,1,purple,,1,0,1,4,5,5,,,1.39500000000044,0.534999999999854,NaN,NaN,T130923
0,0,1,purple,,1,0,1,4,10,6,,,2.01000000000022,0.467999999999847,NaN,NaN,T130923
0,0,1,purple,,1,0,1,6,5,8,,,1.07800000000043,1.05699999999979,NaN,NaN,T130923
0,0,1,yellow,purple,0,1,1,2,5,2,,,1.07300000000032,NaN,1.11299999999937,0.318000000000211,T130923
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.69700000000012,NaN,1.10800000000017,0.386999999999716,T130923
1,0,0,purple,yellow,0,0,NaN,6,5,8,,,0.760000000000218,NaN,1.10999999999967,NaN,T130923
0,1,1,purple,,1,0,1,6,5,8,,,1.39400000000023,0.449999999999818,NaN,NaN,T130923
0,0,1,yellow,,1,0,0,4,10,6,,,2.01100000000042,0.528000000000247,NaN,NaN,T130923
0,0,1,yellow,,1,0,0,2,5,2,,,2.01300000000083,0.710000000000036,NaN,NaN,T130923
0,0,1,yellow,purple,0,1,1,4,10,6,,,0.759999999999309,NaN,1.10800000000017,0.47400000000016,T130923
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38500000000022,NaN,1.11899999999969,0.319000000000415,T130923
0,0,1,yellow,,1,0,0,2,5,2,,,1.69700000000012,0.528999999999542,NaN,NaN,T130923
0,0,1,purple,,1,0,1,2,1,1,,,2.01199999999972,0.311999999999898,NaN,NaN,T130923
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.38500000000022,NaN,1.11899999999969,0.329999999999927,T130923
0,0,1,purple,,1,0,1,6,5,8,,,1.38500000000022,0.460000000000036,NaN,NaN,T130923
0,0,1,purple,,1,0,1,4,1,4,,,1.71200000000044,0.328999999999724,NaN,NaN,T130923
0,0,1,yellow,purple,0,1,1,6,1,7,,,0.760000000000218,NaN,1.10900000000038,0.317999999999302,T130923
0,0,1,purple,yellow,0,1,0,4,5,5,,,1.69599999999991,NaN,1.10800000000017,0.342999999999847,T130923
0,0,1,purple,,1,0,1,6,10,9,,,1.07200000000012,0.613000000000284,NaN,NaN,T130923
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.39500000000044,NaN,1.10399999999936,0.386000000000422,T130923
0,0,1,purple,,1,0,1,4,10,6,,,2.01299999999992,0.480000000000473,NaN,NaN,T130923
0,0,1,purple,,1,0,1,6,10,9,,,1.07200000000012,0.815999999999804,NaN,NaN,T130923
0,0,1,purple,,1,0,1,6,1,7,,,1.71299999999974,0.335000000000036,NaN,NaN,T130923
0,0,1,yellow,purple,0,1,1,2,10,3,,,1.38500000000022,NaN,1.11899999999969,0.34900000000016,T130923
0,0,1,purple,,1,0,1,2,1,1,,,2.01000000000022,0.332999999999629,NaN,NaN,T130923
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.39599999999973,NaN,1.10400000000027,0.307999999999993,T130923
0,0,1,yellow,purple,0,1,1,6,10,9,,,0.760000000000218,NaN,1.10400000000027,0.376000000000204,T130923
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.07900000000063,NaN,1.10399999999936,0.32300000000032,T130923
0,0,1,yellow,purple,0,1,1,4,10,6,,,0.760999999999513,NaN,1.10400000000027,0.398000000000138,T130923
0,0,1,purple,,1,0,1,6,10,9,,,1.71299999999974,1.00699999999961,NaN,NaN,T130923
0,0,1,yellow,purple,0,1,1,6,1,7,,,2.01000000000022,NaN,1.11200000000008,0.301000000000386,T130923
0,0,1,purple,,1,0,1,2,10,3,,,0.760999999999513,0.655000000000655,NaN,NaN,T130923
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.39499999999953,NaN,1.10300000000007,0.300000000000182,T130923
1,0,0,yellow,purple,0,0,NaN,4,10,6,,,1.71100000000024,NaN,1.10400000000027,NaN,T130923
0,1,1,yellow,,1,0,0,4,10,6,,,1.38600000000042,1.06099999999969,NaN,NaN,T130923
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.760000000000218,NaN,1.10399999999936,0.302999999999884,T130923
0,0,1,purple,,1,0,1,6,5,8,,,1.39500000000044,0.719999999999345,NaN,NaN,T130923
0,0,1,purple,,1,0,1,4,10,6,,,1.07200000000012,0.410999999999149,NaN,NaN,T130923
0,0,1,purple,yellow,0,1,0,2,10,3,,,2.01400000000012,NaN,1.10399999999936,0.516999999999825,T130923
0,0,1,purple,,1,0,1,4,10,6,,,1.07700000000023,1.07099999999991,NaN,NaN,T130923
0,0,1,yellow,purple,0,1,1,2,5,2,,,1.69700000000012,NaN,1.10799999999927,0.309000000000196,T130923
0,0,1,purple,,1,0,1,2,10,3,,,1.38600000000042,0.385000000000218,NaN,NaN,T130923
0,0,1,yellow,,1,0,0,2,5,2,,,1.71200000000044,0.590000000000146,NaN,NaN,T130923
0,0,1,purple,,1,0,1,4,5,5,,,0.760999999999513,0.681000000000495,NaN,NaN,T130923
0,0,1,purple,,1,0,1,4,1,4,,,2.01299999999992,0.327000000000226,NaN,NaN,T130923
0,0,1,purple,,1,0,1,4,5,5,,,1.69699999999921,0.524000000000342,NaN,NaN,T130923
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.07800000000043,NaN,1.10399999999936,0.341000000000349,T130923
0,0,1,purple,,1,0,1,4,10,6,,,1.39400000000023,0.554999999999382,NaN,NaN,T130923
0,0,1,purple,,1,0,1,6,5,8,,,0.760000000000218,0.913000000000466,NaN,NaN,T130923
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.39599999999973,NaN,1.10400000000027,0.367999999999483,T130923
0,0,1,purple,,1,0,1,2,5,2,,,0.760999999999513,0.693000000000211,NaN,NaN,T130923
0,0,1,purple,,1,0,1,2,1,1,,,2.01099999999951,0.347000000000662,NaN,NaN,T130923
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.71299999999974,NaN,1.10400000000027,0.327000000000226,T130923
0,0,1,purple,,1,0,1,2,10,3,,,0.761000000000422,0.468999999999141,NaN,NaN,T130923
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.07099999999991,NaN,1.11400000000049,0.35399999999936,T130923
0,0,1,yellow,,1,0,0,6,10,9,,,1.38499999999931,0.356000000000677,NaN,NaN,T130923
0,0,1,purple,,1,0,1,4,1,4,,,2.01299999999992,0.297999999999774,NaN,NaN,T130923
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.07199999999921,NaN,1.11400000000049,0.333999999999833,T130923
0,0,1,purple,,1,0,1,6,10,9,,,1.07200000000012,0.480999999999767,NaN,NaN,T130923
0,0,1,purple,,1,0,1,4,5,5,,,1.71299999999974,0.315000000000509,NaN,NaN,T130923
0,0,1,yellow,purple,0,1,1,6,5,8,,,0.760000000000218,NaN,1.10900000000038,0.470999999999549,T130923
0,0,1,yellow,purple,0,1,1,2,5,2,,,1.38500000000022,NaN,1.11899999999969,0.409999999999854,T130923
1,0,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T130923
0,1,1,yellow,,1,0,0,2,10,3,,,2.01200000000063,0.377999999999702,NaN,NaN,T130923
0,0,1,yellow,purple,0,1,1,6,10,9,,,0.759999999999309,NaN,1.11000000000058,0.363999999999578,T130923
0,0,1,purple,,1,0,1,4,1,4,,,1.38500000000022,0.351999999999862,NaN,NaN,T130923
0,0,1,purple,,1,0,1,2,5,2,,,1.71200000000044,0.360999999999876,NaN,NaN,T130923
0,0,1,purple,,1,0,1,4,5,5,,,2.01000000000022,0.232999999999265,NaN,NaN,T130923
0,0,1,purple,,1,0,1,4,1,4,,,1.39599999999973,0.338000000000648,NaN,NaN,T130923
0,0,1,purple,,1,0,1,6,1,7,,,1.38500000000022,0.380000000000109,NaN,NaN,T130923
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.71299999999974,NaN,1.10400000000027,0.363999999999578,T130923
0,0,1,purple,,1,0,1,2,1,1,,,0.761000000000422,0.331000000000131,NaN,NaN,T130923
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.69700000000012,NaN,1.10799999999927,0.235000000000582,T130923
0,0,1,purple,,1,0,1,2,10,3,,,1.07200000000012,0.423000000000684,NaN,NaN,T130923
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.39600000000064,NaN,1.10499999999956,0.342999999999847,T130923
0,0,1,yellow,,1,0,0,4,10,6,,,2.01299999999992,0.304000000000087,NaN,NaN,T130923
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.07200000000012,NaN,1.11400000000049,0.319999999999709,T130923
0,0,1,yellow,,1,0,0,2,10,3,,,1.69599999999991,0.528000000000247,NaN,NaN,T130923
0,0,1,purple,,1,0,1,4,5,5,,,1.39600000000064,0.350999999999658,NaN,NaN,T130923
1,0,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T130923
0,1,1,yellow,,1,0,0,2,10,3,,,1.39500000000044,0.408999999999651,NaN,NaN,T130923
0,0,1,purple,,1,0,1,6,1,7,,,0.760000000000218,0.427999999999884,NaN,NaN,T130923
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.07799999999952,NaN,1.10400000000027,0.376999999999498,T130923
0,0,1,purple,,1,0,1,4,5,5,,,0.760000000000218,0.528999999999542,NaN,NaN,T130923
0,0,1,yellow,,1,0,0,2,5,2,,,1.69700000000012,0.449999999999818,NaN,NaN,T130923
0,0,1,yellow,purple,0,1,1,4,1,4,,,2.01400000000012,NaN,1.10300000000007,0.313000000000102,T130923
0,0,1,yellow,purple,0,1,1,6,10,9,,,0.760999999999513,NaN,1.10500000000047,0.34900000000016,T130923
0,0,1,purple,,1,0,1,4,1,4,,,1.39599999999973,0.318999999999505,NaN,NaN,T130923
0,0,1,purple,,1,0,1,4,10,6,,,1.69700000000012,0.132000000000517,NaN,NaN,T130923
0,0,1,yellow,,1,0,0,2,5,2,,,1.39499999999953,0.552999999999884,NaN,NaN,T130923
0,0,1,purple,,1,0,1,4,1,4,,,0.759999999999309,0.307999999999993,NaN,NaN,T130923
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.39499999999953,NaN,1.10400000000027,0.356999999999971,T130923
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.07799999999952,NaN,1.10400000000027,0.341999999999643,T130923
0,0,1,purple,,1,0,1,4,1,4,,,2.01299999999992,0.317000000000007,NaN,NaN,T130923
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.07200000000012,NaN,1.11499999999978,0.305000000000291,T130923
0,0,1,purple,,1,0,1,4,5,5,,,1.69700000000012,0.561999999999898,NaN,NaN,T130923
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.39499999999953,NaN,1.10400000000027,0.342999999999847,T130923
0,0,1,purple,,1,0,1,4,5,5,,,1.71199999999953,0.358000000000175,NaN,NaN,T130923
0,0,1,purple,,1,0,1,6,10,9,,,0.760000000000218,0.59099999999944,NaN,NaN,T130923
0,0,1,yellow,,1,0,0,2,5,2,,,2.01299999999992,0.576000000000022,NaN,NaN,T130923
0,0,1,purple,,1,0,1,2,10,3,,,1.69700000000012,0.203999999999724,NaN,NaN,T130923
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.07800000000043,NaN,1.10399999999936,0.358000000000175,T130923
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.39599999999973,NaN,1.10400000000027,0.360999999999876,T130923
0,0,1,yellow,purple,0,1,1,2,5,2,,,0.761000000000422,NaN,1.10499999999956,0.418999999999869,T130923
0,0,1,purple,,1,0,1,4,5,5,,,1.39400000000023,0.355999999999767,NaN,NaN,T130923
0,0,1,purple,,1,0,1,6,10,9,,,0.760000000000218,0.796999999999571,NaN,NaN,T130923
0,0,1,yellow,,1,0,0,4,10,6,,,2.01400000000012,0.354999999999563,NaN,NaN,T130923
0,0,1,purple,,1,0,1,6,5,8,,,1.69700000000012,0.396999999999935,NaN,NaN,T130923
0,0,1,yellow,purple,0,1,1,4,10,6,,,0.777000000000044,NaN,1.10399999999936,0.369000000000597,T130923
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.07700000000023,NaN,1.10500000000047,0.378999999999905,T130923
0,0,1,purple,,1,0,1,6,10,9,,,1.39599999999973,0.58600000000024,NaN,NaN,T130923
0,0,1,yellow,,1,0,0,4,10,6,,,2.00900000000001,0.503999999999905,NaN,NaN,T130923
0,0,1,purple,,1,0,1,6,10,9,,,1.07899999999972,0.333000000000538,NaN,NaN,T130923
0,0,1,yellow,purple,0,1,1,2,5,2,,,1.07199999999921,NaN,1.11400000000049,0.403999999999542,T130923
0,0,1,purple,,1,0,1,6,1,7,,,1.69699999999921,0.319000000000415,NaN,NaN,T130923
0,0,1,purple,,1,0,1,6,5,8,,,0.761000000000422,0.554999999999382,NaN,NaN,T130923
0,0,1,purple,,1,0,1,6,5,8,,,1.38500000000022,0.483000000000175,NaN,NaN,T130923
0,0,1,purple,,1,0,1,6,1,7,,,2.01199999999972,0.318000000000211,NaN,NaN,T130923
0,0,1,yellow,,1,0,0,2,10,3,,,2.01000000000022,0.649999999999636,NaN,NaN,T130923
0,0,1,purple,,1,0,1,2,5,2,,,0.760999999999513,0.58600000000024,NaN,NaN,T130923
0,0,1,purple,,1,0,1,4,5,5,,,1.38500000000022,0.367000000000189,NaN,NaN,T130923
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.71299999999974,NaN,1.10300000000007,0.351999999999862,T130923
1,0,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T130923
0,1,1,purple,,1,0,1,2,10,3,,,1.38500000000022,0.329999999999927,NaN,NaN,T130923
0,0,1,yellow,,1,0,0,2,5,2,,,1.39400000000023,0.292000000000371,NaN,NaN,T130923
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.69799999999941,NaN,1.10600000000068,0.350999999999658,T130923
0,0,1,yellow,purple,0,1,1,6,10,9,,,0.760999999999513,NaN,1.10800000000017,0.233000000000175,T130923
0,0,1,purple,,1,0,1,4,5,5,,,1.69700000000012,0.432999999999993,NaN,NaN,T130923
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.07800000000043,NaN,1.10300000000007,0.312999999999192,T130923
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.39500000000044,NaN,1.10299999999916,0.347999999999956,T130923
0,0,1,purple,,1,0,1,6,5,8,,,2.01299999999992,0.356999999999971,NaN,NaN,T130923
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.07200000000012,NaN,1.11399999999958,0.350000000000364,T130923
0,0,1,purple,,1,0,1,4,1,4,,,1.69599999999991,0.337999999999738,NaN,NaN,T130923
0,0,1,yellow,,1,0,0,2,5,2,,,1.39400000000023,0.429000000000087,NaN,NaN,T130923
0,0,1,purple,,1,0,1,6,5,8,,,2.00999999999931,0.361000000000786,NaN,NaN,T130923
0,0,1,purple,,1,0,1,6,10,9,,,1.39500000000044,0.474999999999454,NaN,NaN,T130923
0,0,1,purple,,1,0,1,4,1,4,,,0.761000000000422,0.429999999999382,NaN,NaN,T130923
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.07899999999972,NaN,1.10400000000027,0.322999999999411,T130923
0,0,1,yellow,purple,0,1,1,4,10,6,,,0.760999999999513,NaN,1.10400000000027,0.221999999999753,T130923
0,0,1,purple,,1,0,1,2,1,1,,,1.71299999999974,0.315000000000509,NaN,NaN,T130923
0,0,1,yellow,purple,0,1,1,6,5,8,,,2.00900000000001,NaN,1.11200000000008,0.369999999999891,T130923
0,0,1,purple,,1,0,1,4,10,6,,,0.760000000000218,0.412999999999556,NaN,NaN,T130923
0,0,1,purple,,1,0,1,6,10,9,,,1.39499999999953,0.472999999999956,NaN,NaN,T130923
0,0,1,purple,,1,0,1,2,10,3,,,1.69599999999991,0.324999999999818,NaN,NaN,T130923
1,0,0,yellow,purple,0,0,NaN,4,5,5,,,1.39600000000064,NaN,1.10499999999956,NaN,T130923
1,1,0,yellow,purple,0,0,NaN,4,5,5,,,0.760000000000218,NaN,1.10899999999947,NaN,T130923
0,1,1,yellow,purple,0,1,1,4,5,5,,,1.39500000000044,NaN,1.10499999999956,0.341000000000349,T130923
0,0,1,purple,,1,0,1,6,5,8,,,1.07800000000043,0.408999999999651,NaN,NaN,T130923
0,0,1,purple,,1,0,1,4,5,5,,,2.01000000000022,0.333999999999833,NaN,NaN,T130923
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.07799999999952,NaN,1.10400000000027,0.440000000000509,T130923
0,0,1,purple,,1,0,1,4,10,6,,,1.71299999999974,0.59900000000016,NaN,NaN,T130923
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38600000000042,NaN,1.11800000000039,0.330999999999221,T130923
