is_error,is_post_error,is_complete,cue1,cue2,release1,release2,choice,drop,delay,condition,rt_bar2red,rt_red2cue,rt_cueon_to_cue1,rt_release1,rt_cue1_to_cue2,rt_release2,filename
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.71100000000024,NaN,1.10399999999981,0.346000000000004,T131007
0,0,1,yellow,purple,0,1,1,6,5,8,,,0.759999999999764,NaN,1.10500000000002,0.391000000000076,T131007
0,0,1,purple,,1,0,1,6,5,8,,,1.71299999999974,0.467000000000098,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.07200000000012,NaN,1.11499999999978,0.289000000000215,T131007
1,0,0,purple,,0,0,NaN,2,5,2,,,1.38499999999976,NaN,NaN,NaN,T131007
1,1,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,T131007
0,1,1,purple,,1,0,1,2,5,2,,,1.07799999999997,0.384999999999764,NaN,NaN,T131007
0,0,1,purple,,1,0,1,4,1,4,,,1.69800000000032,0.337999999999738,NaN,NaN,T131007
0,0,1,purple,,1,0,1,2,1,1,,,1.39499999999998,0.349999999999909,NaN,NaN,T131007
0,0,1,purple,,1,0,1,4,5,5,,,2.00999999999976,0.125,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.39499999999998,NaN,1.10399999999981,0.374000000000251,T131007
0,0,1,purple,,1,0,1,4,5,5,,,0.760000000000218,0.742000000000189,NaN,NaN,T131007
0,0,1,purple,,1,0,1,6,10,9,,,1.07200000000012,0.83600000000024,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,4,5,5,,,0.760999999999967,NaN,1.10500000000002,0.597999999999956,T131007
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.71199999999999,NaN,1.10500000000002,0.355999999999767,T131007
0,0,1,purple,yellow,0,1,0,4,10,6,,,2.01400000000012,NaN,1.10399999999981,0.561999999999898,T131007
0,0,1,yellow,purple,0,1,1,4,1,4,,,0.760999999999967,NaN,1.10400000000027,0.344000000000051,T131007
0,0,1,purple,,1,0,1,2,5,2,,,1.39600000000019,0.557999999999993,NaN,NaN,T131007
0,0,1,purple,,1,0,1,4,1,4,,,1.69700000000012,0.353999999999814,NaN,NaN,T131007
0,0,1,yellow,,1,0,0,2,5,2,,,1.39499999999998,0.409000000000106,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.759000000000015,NaN,1.10999999999967,0.346000000000004,T131007
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.38400000000001,NaN,1.11999999999989,0.360000000000127,T131007
1,0,0,yellow,purple,0,0,NaN,2,5,2,,,1.07300000000032,NaN,1.11400000000003,NaN,T131007
0,1,1,yellow,,1,0,0,2,5,2,,,2.01300000000037,0.363999999999578,NaN,NaN,T131007
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.07200000000012,NaN,1.11499999999978,0.409999999999854,T131007
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.69700000000012,NaN,1.10699999999997,0.322999999999865,T131007
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.38500000000022,NaN,1.11799999999994,0.125999999999749,T131007
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.69699999999966,NaN,1.10800000000017,0.5949999999998,T131007
0,0,1,purple,,1,0,1,2,1,1,,,0.759999999999764,0.396000000000186,NaN,NaN,T131007
0,0,1,purple,,1,0,1,6,5,8,,,2.01199999999972,0.559000000000196,NaN,NaN,T131007
0,0,1,purple,,1,0,1,2,10,3,,,1.69800000000032,0.560999999999694,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.07699999999977,NaN,1.10399999999981,0.352000000000317,T131007
0,0,1,purple,,1,0,1,2,10,3,,,1.39499999999998,0.498000000000047,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.760000000000218,NaN,1.10999999999967,0.33600000000024,T131007
0,0,1,purple,,1,0,1,6,1,7,,,1.38500000000022,0.375,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,4,10,6,,,0.761000000000422,NaN,1.10399999999981,0.483999999999924,T131007
0,0,1,yellow,purple,0,1,1,4,1,4,,,2.01199999999972,NaN,1.10400000000027,0.466999999999643,T131007
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.71199999999999,NaN,1.10500000000002,0.419000000000324,T131007
0,0,1,purple,yellow,0,1,0,4,10,6,,,0.760999999999967,NaN,1.10399999999981,0.429999999999836,T131007
0,0,1,yellow,purple,0,1,1,2,5,2,,,1.07799999999997,NaN,1.10399999999981,0.476000000000113,T131007
0,0,1,yellow,,1,0,0,2,10,3,,,1.39499999999998,0.611000000000331,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,4,5,5,,,2.00900000000001,NaN,1.11200000000008,0.670000000000073,T131007
0,0,1,purple,,1,0,1,6,10,9,,,1.07200000000012,0.615999999999985,NaN,NaN,T131007
0,0,1,purple,,1,0,1,6,5,8,,,1.07799999999997,0.659999999999854,NaN,NaN,T131007
0,0,1,purple,,1,0,1,4,1,4,,,1.69700000000012,0.329999999999927,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,4,1,4,,,0.777000000000044,NaN,1.10399999999981,0.327999999999975,T131007
0,0,1,yellow,,1,0,0,2,5,2,,,1.39499999999998,1.02700000000004,NaN,NaN,T131007
0,0,1,purple,,1,0,1,4,5,5,,,2.00999999999976,0.628000000000156,NaN,NaN,T131007
0,0,1,purple,,1,0,1,6,10,9,,,2.01200000000017,0.38799999999992,NaN,NaN,T131007
0,0,1,purple,,1,0,1,4,5,5,,,0.760000000000218,0.748999999999796,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.39499999999998,NaN,1.10400000000027,0.464999999999691,T131007
0,0,1,purple,,1,0,1,6,10,9,,,1.71199999999999,0.942000000000007,NaN,NaN,T131007
0,0,1,purple,,1,0,1,2,10,3,,,2.00999999999976,0.317000000000007,NaN,NaN,T131007
0,0,1,yellow,,1,0,0,2,5,2,,,1.39499999999998,0.407000000000153,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.38499999999976,NaN,1.12000000000035,0.610999999999876,T131007
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.69700000000012,NaN,1.10800000000017,0.313000000000102,T131007
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.759999999999764,NaN,1.11000000000013,0.355000000000018,T131007
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.69699999999966,NaN,1.10800000000017,0.688999999999851,T131007
0,0,1,purple,,1,0,1,2,10,3,,,1.07199999999966,0.414000000000215,NaN,NaN,T131007
0,0,1,purple,,1,0,1,4,1,4,,,1.39499999999998,0.324000000000069,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,2,1,1,,,2.00900000000001,NaN,1.11200000000008,0.355000000000018,T131007
0,0,1,purple,,1,0,1,4,5,5,,,1.07200000000012,0.498000000000047,NaN,NaN,T131007
0,0,1,purple,,1,0,1,6,5,8,,,1.71199999999999,0.701000000000022,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,4,10,6,,,1.38499999999976,NaN,1.11799999999994,0.922000000000025,T131007
0,0,1,purple,,1,0,1,4,1,4,,,2.00999999999976,0.342000000000098,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.39499999999998,NaN,1.10400000000027,0.577999999999975,T131007
0,0,1,yellow,purple,0,1,1,2,10,3,,,0.777000000000044,NaN,1.10399999999981,0.5300000000002,T131007
0,0,1,purple,,1,0,1,6,1,7,,,1.07799999999997,0.351000000000113,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,6,1,7,,,0.760000000000218,NaN,1.11000000000013,0.340999999999894,T131007
0,0,1,purple,,1,0,1,4,10,6,,,1.69699999999966,1.02800000000025,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,6,10,9,,,2.01299999999992,NaN,1.10399999999981,0.477000000000317,T131007
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.760999999999967,NaN,1.10400000000027,0.415999999999713,T131007
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.39499999999998,NaN,1.10400000000027,0.346999999999753,T131007
0,0,1,purple,,1,0,1,6,1,7,,,1.71199999999999,0.335000000000036,NaN,NaN,T131007
1,0,0,yellow,purple,0,0,NaN,6,5,8,,,1.38400000000001,NaN,1.11900000000014,NaN,T131007
0,1,1,yellow,purple,0,1,1,6,5,8,,,0.760999999999967,NaN,1.10400000000027,0.467999999999847,T131007
0,0,1,purple,,1,0,1,4,5,5,,,1.39600000000019,0.940999999999804,NaN,NaN,T131007
0,0,1,purple,yellow,0,1,0,2,5,2,,,1.07199999999966,NaN,1.11500000000024,0.702999999999975,T131007
0,0,1,purple,yellow,0,1,0,6,10,9,,,2.00900000000001,NaN,1.11199999999963,0.505000000000109,T131007
0,0,1,purple,,1,0,1,4,1,4,,,1.07299999999987,0.344000000000051,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.71299999999974,NaN,1.10400000000027,0.373999999999796,T131007
0,0,1,purple,,1,0,1,2,5,2,,,1.39499999999998,0.348999999999705,NaN,NaN,T131007
0,0,1,purple,,1,0,1,2,10,3,,,1.69599999999991,0.592999999999847,NaN,NaN,T131007
0,0,1,yellow,,1,0,0,4,10,6,,,0.760999999999967,1.04899999999998,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,6,5,8,,,2.00900000000001,NaN,1.11200000000008,0.346999999999753,T131007
1,0,0,purple,yellow,0,0,NaN,4,10,6,,,1.69599999999991,NaN,1.10799999999972,NaN,T131007
0,1,1,purple,yellow,0,1,0,4,10,6,,,1.07799999999997,NaN,1.10399999999981,0.438000000000102,T131007
0,0,1,yellow,,1,0,0,2,5,2,,,1.39499999999998,0.5300000000002,NaN,NaN,T131007
0,0,1,purple,,1,0,1,4,10,6,,,0.760000000000218,1.09299999999985,NaN,NaN,T131007
0,0,1,purple,,1,0,1,2,10,3,,,1.39400000000023,0.478999999999814,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,6,1,7,,,0.760000000000218,NaN,1.10999999999967,0.33600000000024,T131007
1,0,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T131007
1,1,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T131007
0,1,1,purple,,1,0,1,2,10,3,,,0.759999999999764,0.476000000000113,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.07800000000043,NaN,1.10399999999981,0.664999999999964,T131007
0,0,1,purple,,1,0,1,4,1,4,,,1.39600000000019,0.460000000000036,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,2,1,1,,,2.01000000000022,NaN,1.11199999999963,0.425000000000182,T131007
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.07200000000012,NaN,1.11499999999978,0.381000000000313,T131007
0,0,1,yellow,,1,0,0,4,10,6,,,1.07200000000012,0.884000000000015,NaN,NaN,T131007
0,0,1,purple,,1,0,1,6,5,8,,,1.71199999999999,0.902000000000044,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.759000000000015,NaN,1.10900000000038,0.444999999999709,T131007
0,0,1,purple,,1,0,1,6,10,9,,,1.38400000000001,0.936999999999898,NaN,NaN,T131007
0,0,1,purple,,1,0,1,2,5,2,,,2.01299999999992,0.84900000000016,NaN,NaN,T131007
0,0,1,yellow,,1,0,0,4,5,5,,,2.00999999999976,0.172000000000025,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,4,1,4,,,0.759999999999764,NaN,1.10300000000007,0.329000000000178,T131007
0,0,1,purple,,1,0,1,2,5,2,,,1.39599999999973,0.637000000000171,NaN,NaN,T131007
0,0,1,purple,,1,0,1,6,5,8,,,1.69800000000032,0.413000000000011,NaN,NaN,T131007
0,0,1,purple,,1,0,1,2,10,3,,,2.01199999999972,0.480000000000018,NaN,NaN,T131007
0,0,1,purple,,1,0,1,6,1,7,,,1.38500000000022,0.353000000000065,NaN,NaN,T131007
0,0,1,purple,,1,0,1,4,1,4,,,1.39400000000023,0.347999999999956,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,4,10,6,,,1.69800000000032,NaN,1.10699999999997,0.34900000000016,T131007
0,0,1,yellow,purple,0,1,1,2,10,3,,,0.760000000000218,NaN,1.10899999999947,0.325000000000728,T131007
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.69700000000012,NaN,1.10699999999997,0.511000000000422,T131007
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.07199999999921,NaN,1.11500000000069,0.384999999999309,T131007
0,0,1,yellow,,1,0,0,2,10,3,,,1.38499999999931,0.516000000000531,NaN,NaN,T131007
0,0,1,purple,,1,0,1,6,10,9,,,2.01299999999992,0.363000000000284,NaN,NaN,T131007
0,0,1,purple,,1,0,1,4,5,5,,,1.07300000000032,0.554999999999382,NaN,NaN,T131007
1,0,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,T131007
0,1,1,purple,,1,0,1,2,5,2,,,1.38500000000022,0.256000000000313,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,4,10,6,,,2.01200000000063,NaN,1.10399999999936,0.360000000000582,T131007
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.39500000000044,NaN,1.10400000000027,0.375999999999294,T131007
0,0,1,yellow,purple,0,1,1,6,10,9,,,0.761000000000422,NaN,1.10399999999936,0.5,T131007
0,0,1,purple,,1,0,1,4,10,6,,,1.07700000000023,0.443000000000211,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,4,5,5,,,0.759999999999309,NaN,1.11000000000058,0.373999999999796,T131007
0,0,1,purple,,1,0,1,2,1,1,,,1.69700000000012,0.342999999999847,NaN,NaN,T131007
0,0,1,purple,,1,0,1,6,1,7,,,2.01199999999972,0.333999999999833,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.760000000000218,NaN,1.10800000000017,0.344999999999345,T131007
0,0,1,purple,,1,0,1,4,10,6,,,1.38500000000022,0.551000000000386,NaN,NaN,T131007
0,0,1,purple,,1,0,1,6,5,8,,,1.71299999999974,0.706000000000131,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,2,10,3,,,1.38400000000001,NaN,1.1190000000006,0.457999999999629,T131007
0,0,1,yellow,,1,0,0,4,5,5,,,0.759999999999309,1.09700000000066,NaN,NaN,T131007
0,0,1,purple,,1,0,1,2,5,2,,,1.39499999999953,0.613000000000284,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.07200000000012,NaN,1.11499999999978,0.305000000000291,T131007
0,0,1,purple,,1,0,1,6,1,7,,,2.01000000000022,0.368000000000393,NaN,NaN,T131007
0,0,1,purple,,1,0,1,6,5,8,,,1.07799999999952,0.548000000000684,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.69700000000012,NaN,1.10800000000017,0.347999999999956,T131007
1,0,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,T131007
1,1,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,T131007
0,1,1,yellow,,1,0,0,2,5,2,,,0.777000000000044,0.670000000000073,NaN,NaN,T131007
0,0,1,purple,,1,0,1,6,10,9,,,2.01000000000022,0.385999999999513,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.71199999999953,NaN,1.10400000000027,0.369999999999891,T131007
1,0,0,yellow,purple,0,0,NaN,4,10,6,,,1.07800000000043,NaN,1.10399999999936,NaN,T131007
0,1,1,yellow,,1,0,0,4,10,6,,,1.38499999999931,0.38799999999992,NaN,NaN,T131007
0,0,1,purple,,1,0,1,6,10,9,,,0.761000000000422,0.738000000000284,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.38499999999931,NaN,1.11800000000039,0.742000000000189,T131007
0,0,1,purple,yellow,0,1,0,4,5,5,,,0.760000000000218,NaN,1.10899999999947,0.623000000000502,T131007
0,0,1,yellow,purple,0,1,1,2,5,2,,,2.01099999999951,NaN,1.11200000000008,0.61200000000008,T131007
0,0,1,purple,,1,0,1,4,1,4,,,1.69700000000012,0.306000000000495,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,4,1,4,,,0.761000000000422,NaN,1.10499999999956,0.382999999999811,T131007
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.07800000000043,NaN,1.10499999999956,0.338999999999942,T131007
0,0,1,purple,,1,0,1,4,5,5,,,1.39499999999953,0.587000000000444,NaN,NaN,T131007
0,0,1,purple,,1,0,1,2,10,3,,,2.00900000000001,0.490999999999985,NaN,NaN,T131007
0,0,1,purple,,1,0,1,4,1,4,,,1.07800000000043,0.478000000000065,NaN,NaN,T131007
0,0,1,yellow,,1,0,0,2,5,2,,,1.07300000000032,0.577000000000226,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.71300000000065,NaN,1.10300000000007,0.572999999999411,T131007
0,0,1,purple,,1,0,1,4,1,4,,,0.761000000000422,0.534999999999854,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.38500000000022,NaN,1.11999999999989,0.378999999999905,T131007
0,0,1,purple,,1,0,1,6,10,9,,,2.01000000000022,0.480999999999767,NaN,NaN,T131007
0,0,1,purple,,1,0,1,2,10,3,,,2.01299999999992,0.42699999999968,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,6,1,7,,,0.760000000000218,NaN,1.10899999999947,0.305000000000291,T131007
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.38500000000022,NaN,1.11899999999969,0.427999999999884,T131007
1,0,0,yellow,,0,0,NaN,2,5,2,,,1.69700000000012,NaN,NaN,NaN,T131007
1,1,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,T131007
1,1,0,yellow,,0,0,NaN,2,5,2,,,1.39499999999953,NaN,NaN,NaN,T131007
1,1,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,T131007
0,1,1,yellow,,1,0,0,2,5,2,,,1.69800000000032,0.474999999999454,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,2,10,3,,,0.759000000000015,NaN,1.10400000000027,0.391999999999825,T131007
0,0,1,purple,,1,0,1,4,10,6,,,1.71299999999974,0.507000000000517,NaN,NaN,T131007
0,0,1,purple,,1,0,1,6,10,9,,,1.07099999999991,0.543999999999869,NaN,NaN,T131007
0,0,1,purple,,1,0,1,2,1,1,,,1.39400000000023,0.322999999999411,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,2,1,1,,,2.01099999999951,NaN,1.11099999999988,0.326000000000022,T131007
0,0,1,purple,,1,0,1,6,1,7,,,1.07299999999941,0.450000000000728,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.71299999999974,NaN,1.10400000000027,0.407000000000153,T131007
0,0,1,purple,,1,0,1,6,1,7,,,1.39600000000064,0.408999999999651,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,2,1,1,,,2.01099999999951,NaN,1.11099999999988,0.33600000000024,T131007
0,0,1,purple,,1,0,1,2,10,3,,,1.38600000000042,0.533000000000357,NaN,NaN,T131007
0,0,1,yellow,,1,0,0,2,5,2,,,0.761000000000422,0.627999999999702,NaN,NaN,T131007
0,0,1,purple,,1,0,1,4,10,6,,,1.07200000000012,0.65099999999984,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,4,1,4,,,0.760999999999513,NaN,1.10400000000027,0.408999999999651,T131007
1,0,0,,,0,0,NaN,4,10,6,,,NaN,NaN,NaN,NaN,T131007
0,1,1,purple,,1,0,1,4,10,6,,,2.00999999999931,0.622000000000298,NaN,NaN,T131007
0,0,1,purple,,1,0,1,6,10,9,,,0.760000000000218,1.05199999999968,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.38500000000022,NaN,1.11799999999948,0.499000000000706,T131007
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.69700000000012,NaN,1.10699999999997,0.317000000000007,T131007
0,0,1,purple,,1,0,1,2,5,2,,,1.38600000000042,0.356999999999971,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,4,5,5,,,0.759999999999309,NaN,1.10400000000027,0.386999999999716,T131007
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.39400000000023,NaN,1.10400000000027,0.363999999999578,T131007
0,0,1,purple,,1,0,1,6,5,8,,,1.07800000000043,0.684999999999491,NaN,NaN,T131007
0,0,1,yellow,,1,0,0,4,10,6,,,2.01099999999951,0.375,NaN,NaN,T131007
0,0,1,purple,,1,0,1,6,5,8,,,1.07699999999932,0.853000000000065,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.69599999999991,NaN,1.10800000000017,0.350000000000364,T131007
1,0,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T131007
1,1,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T131007
0,1,1,yellow,,1,0,0,2,10,3,,,0.760000000000218,0.125,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,4,5,5,,,2.01299999999992,NaN,1.10400000000027,0.458999999999833,T131007
0,0,1,purple,,1,0,1,6,10,9,,,1.71299999999974,0.426000000000386,NaN,NaN,T131007
1,0,0,yellow,purple,0,0,NaN,2,10,3,,,1.07200000000012,NaN,1.11400000000049,NaN,T131007
0,1,1,yellow,,1,0,0,2,10,3,,,1.39599999999973,0.407000000000153,NaN,NaN,T131007
0,0,1,purple,,1,0,1,2,10,3,,,0.759000000000015,0.548999999999978,NaN,NaN,T131007
0,0,1,purple,,1,0,1,4,5,5,,,1.39500000000044,0.435999999999694,NaN,NaN,T131007
0,0,1,purple,,1,0,1,6,1,7,,,0.760000000000218,0.351999999999862,NaN,NaN,T131007
0,0,1,purple,,1,0,1,4,1,4,,,2.01299999999992,0.340000000000146,NaN,NaN,T131007
1,0,0,purple,yellow,0,0,NaN,6,10,9,,,1.69699999999921,NaN,1.10700000000088,NaN,T131007
0,1,1,purple,yellow,0,1,0,6,10,9,,,0.760999999999513,NaN,1.10400000000027,0.764999999999418,T131007
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.07800000000043,NaN,1.10400000000027,0.335999999999331,T131007
0,0,1,purple,,1,0,1,6,1,7,,,1.39499999999953,0.358000000000175,NaN,NaN,T131007
0,0,1,purple,,1,0,1,6,5,8,,,2.01000000000022,0.495999999999185,NaN,NaN,T131007
0,0,1,purple,,1,0,1,2,1,1,,,1.07600000000002,0.341000000000349,NaN,NaN,T131007
0,0,1,purple,,1,0,1,2,5,2,,,1.07199999999921,0.39600000000064,NaN,NaN,T131007
0,0,1,yellow,,1,0,0,4,10,6,,,1.71199999999953,0.493000000000393,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,6,1,7,,,0.760000000000218,NaN,1.10999999999967,0.329000000000633,T131007
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.38600000000042,NaN,1.11700000000019,0.317000000000007,T131007
0,0,1,purple,,1,0,1,2,10,3,,,2.00900000000001,0.644999999999527,NaN,NaN,T131007
0,0,1,purple,,1,0,1,6,1,7,,,2.01299999999992,0.367000000000189,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,4,5,5,,,0.760000000000218,NaN,1.10899999999947,1.10100000000057,T131007
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.38400000000001,NaN,1.1190000000006,0.306999999999789,T131007
0,0,1,yellow,,1,0,0,4,10,6,,,1.69700000000012,0.456000000000131,NaN,NaN,T131007
1,0,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T131007
0,1,1,yellow,,1,0,0,2,10,3,,,1.38500000000022,0.382999999999811,NaN,NaN,T131007
0,0,1,yellow,,1,0,0,2,10,3,,,1.39500000000044,0.318999999999505,NaN,NaN,T131007
0,0,1,purple,,1,0,1,4,5,5,,,1.69700000000012,0.418999999999869,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,6,10,9,,,0.761000000000422,NaN,1.10499999999956,0.452000000000226,T131007
0,0,1,purple,,1,0,1,4,1,4,,,1.71200000000044,0.356999999999971,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.07200000000012,NaN,1.11300000000028,0.355999999999767,T131007
0,0,1,purple,,1,0,1,2,1,1,,,1.38500000000022,0.33600000000024,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,4,1,4,,,2.01400000000012,NaN,1.10400000000027,0.3100000000004,T131007
0,0,1,purple,,1,0,1,2,5,2,,,1.07799999999952,1.01600000000053,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.69700000000012,NaN,1.10800000000017,0.310999999999694,T131007
0,0,1,purple,,1,0,1,4,10,6,,,1.38500000000022,0.45299999999952,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,4,10,6,,,2.01300000000083,NaN,1.10399999999936,0.636000000000422,T131007
0,0,1,purple,,1,0,1,6,5,8,,,1.39599999999973,0.460000000000036,NaN,NaN,T131007
1,0,0,purple,yellow,0,0,NaN,6,10,9,,,0.759999999999309,NaN,1.10900000000038,NaN,T131007
0,1,1,purple,,1,0,1,6,10,9,,,1.07800000000043,0.632999999999811,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.760000000000218,NaN,1.11000000000058,0.345999999999549,T131007
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.69800000000032,NaN,1.10599999999977,0.302000000000589,T131007
0,0,1,yellow,purple,0,1,1,4,5,5,,,2.00999999999931,NaN,1.11200000000008,0.545000000000073,T131007
1,0,0,purple,yellow,0,0,NaN,6,5,8,,,0.760000000000218,NaN,1.10800000000017,NaN,T131007
0,1,1,purple,,1,0,1,6,5,8,,,1.39600000000064,0.708999999999833,NaN,NaN,T131007
1,0,0,yellow,purple,0,0,NaN,2,5,2,,,1.69599999999991,NaN,1.10699999999997,NaN,T131007
0,1,1,yellow,purple,0,1,1,2,5,2,,,1.39499999999953,NaN,1.10300000000007,0.393000000000029,T131007
1,0,0,purple,yellow,0,0,NaN,6,5,8,,,0.778000000000247,NaN,1.10400000000027,NaN,T131007
1,1,0,purple,yellow,0,0,NaN,6,5,8,,,1.38400000000001,NaN,1.11899999999969,NaN,T131007
0,1,1,purple,,1,0,1,6,5,8,,,1.07899999999972,0.561999999999898,NaN,NaN,T131007
1,0,0,purple,yellow,0,0,NaN,6,10,9,,,2.01100000000042,NaN,1.11099999999988,NaN,T131007
0,1,1,purple,yellow,0,1,0,6,10,9,,,1.07700000000023,NaN,1.10499999999956,0.615999999999985,T131007
0,0,1,yellow,purple,0,1,1,2,5,2,,,1.71200000000044,NaN,1.10300000000007,0.435999999999694,T131007
1,0,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,T131007
1,1,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,T131007
0,1,1,yellow,purple,0,1,1,2,5,2,,,0.777000000000044,NaN,1.10400000000027,0.26299999999992,T131007
0,0,1,purple,,1,0,1,6,5,8,,,2.01400000000012,0.534999999999854,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.69700000000012,NaN,1.10799999999927,0.490000000000691,T131007
0,0,1,purple,,1,0,1,4,1,4,,,1.07200000000012,0.404999999999745,NaN,NaN,T131007
0,0,1,purple,,1,0,1,4,1,4,,,1.39599999999973,0.402000000000044,NaN,NaN,T131007
1,0,0,yellow,purple,0,0,NaN,4,10,6,,,0.760000000000218,NaN,1.10899999999947,NaN,T131007
