is_error,is_post_error,is_complete,cue1,cue2,release1,release2,choice,drop,delay,condition,rt_bar2red,rt_red2cue,rt_cueon_to_cue1,rt_release1,rt_cue1_to_cue2,rt_release2,filename
0,0,1,yellow,purple,0,1,1,6,5,8,,,0.767899999999997,NaN,1.11883333333333,0.945833333333383,S160701
1,0,0,,,0,0,NaN,6,10,9,,,NaN,NaN,NaN,NaN,S160701
0,1,1,yellow,,1,0,0,6,10,9,,,1.7027333333333,0.516033333333326,NaN,NaN,S160701
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38480000000004,NaN,1.11883333333333,0.356933333333302,S160701
0,0,1,yellow,,1,0,0,2,10,3,,,0.766933333333327,0.455033333333347,NaN,NaN,S160701
0,0,1,purple,yellow,0,1,0,6,10,9,,,1.38479999999998,NaN,1.11883333333333,0.334066666666672,S160701
0,0,1,purple,yellow,0,1,0,6,10,9,,,1.08486666666664,NaN,1.11883333333333,0.358033333333367,S160701
0,0,1,yellow,purple,0,1,1,6,1,7,,,2.01966666666669,NaN,1.11883333333333,0.299966666666649,S160701
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.08483333333334,NaN,1.11883333333333,0.328966666666645,S160701
0,0,1,yellow,,1,0,0,2,10,3,,,1.70176666666669,0.344066666666663,NaN,NaN,S160701
0,0,1,yellow,,1,0,0,6,10,9,,,1.38580000000002,0.428066666666666,NaN,NaN,S160701
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.70176666666669,NaN,1.11883333333333,0.353933333333316,S160701
0,0,1,purple,,1,0,1,4,5,5,,,0.766900000000021,0.440933333333305,NaN,NaN,S160701
0,0,1,purple,,1,0,1,6,5,8,,,2.0197,0.622933333333322,NaN,NaN,S160701
0,0,1,purple,,1,0,1,6,5,8,,,1.70276666666672,0.441933333333282,NaN,NaN,S160701
0,0,1,purple,,1,0,1,6,1,7,,,1.0838333333333,0.493933333333359,NaN,NaN,S160701
0,0,1,yellow,,1,0,0,4,10,6,,,1.38483333333335,0.396033333333321,NaN,NaN,S160701
0,0,1,yellow,purple,0,1,1,4,1,4,,,0.766866666666658,NaN,1.11883333333333,0.315966666666668,S160701
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.38479999999998,NaN,1.11886666666669,0.306933333333347,S160701
0,0,1,purple,yellow,0,1,0,4,10,6,,,0.766900000000021,NaN,1.11883333333333,0.333066666666639,S160701
0,0,1,purple,yellow,0,1,0,6,10,9,,,2.01973333333336,NaN,1.11883333333333,0.337033333333352,S160701
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.70276666666666,NaN,1.11883333333333,0.341066666666677,S160701
0,0,1,yellow,,1,0,0,2,10,3,,,0.767899999999997,0.383033333333344,NaN,NaN,S160701
0,0,1,purple,,1,0,1,6,10,9,,,1.0848666666667,0.600899999999967,NaN,NaN,S160701
0,0,1,yellow,,1,0,0,4,10,6,,,1.38479999999998,0.375066666666669,NaN,NaN,S160701
0,0,1,purple,,1,0,1,6,5,8,,,2.0197,0.590933333333339,NaN,NaN,S160701
0,0,1,purple,,1,0,1,4,1,4,,,1.08483333333334,0.522933333333356,NaN,NaN,S160701
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.08383333333336,NaN,1.11886666666663,0.299933333333342,S160701
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.70176666666669,NaN,1.11883333333333,0.408933333333323,S160701
0,0,1,purple,,1,0,1,4,1,4,,,0.767899999999997,0.441933333333338,NaN,NaN,S160701
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38480000000004,NaN,1.11883333333333,0.282966666666653,S160701
0,0,1,purple,,1,0,1,6,1,7,,,2.01970000000006,0.363933333333307,NaN,NaN,S160701
0,0,1,yellow,,1,0,0,2,10,3,,,2.01970000000006,0.349066666666658,NaN,NaN,S160701
1,0,0,purple,,0,0,NaN,6,10,9,,,0.766899999999964,NaN,NaN,NaN,S160701
0,1,1,purple,yellow,0,1,0,6,10,9,,,1.38480000000004,NaN,1.11883333333333,0.35506666666663,S160701
0,0,1,yellow,,1,0,0,2,5,2,,,1.70176666666669,0.338066666666691,NaN,NaN,S160701
0,0,1,purple,,1,0,1,4,1,4,,,2.01973333333331,0.525899999999979,NaN,NaN,S160701
0,0,1,purple,,1,0,1,4,5,5,,,1.38480000000004,0.474933333333297,NaN,NaN,S160701
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.38476666666668,NaN,1.11886666666669,0.298933333333252,S160701
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.70273333333341,NaN,1.11883333333333,0.342066666666597,S160701
0,0,1,yellow,,1,0,0,2,10,3,,,0.767866666666691,0.373066666666659,NaN,NaN,S160701
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.7027333333333,NaN,1.11883333333333,0.311966666666763,S160701
1,0,0,,,0,0,NaN,2,1,1,,,NaN,NaN,NaN,NaN,S160701
0,1,1,purple,,1,0,1,2,1,1,,,1.08386666666672,0.700866666666684,NaN,NaN,S160701
0,0,1,purple,,1,0,1,4,5,5,,,1.38580000000002,0.598899999999958,NaN,NaN,S160701
0,0,1,purple,yellow,0,1,0,2,10,3,,,2.01973333333342,NaN,1.11883333333333,0.337033333333238,S160701
0,0,1,yellow,,1,0,0,6,10,9,,,1.08383333333325,0.543033333333369,NaN,NaN,S160701
0,0,1,purple,,1,0,1,4,1,4,,,1.70276666666666,0.507900000000063,NaN,NaN,S160701
0,0,1,purple,,1,0,1,6,5,8,,,1.38480000000004,0.534933333333356,NaN,NaN,S160701
0,0,1,purple,,1,0,1,2,1,1,,,2.01970000000006,0.405933333333337,NaN,NaN,S160701
0,0,1,yellow,,1,0,0,6,10,9,,,1.38480000000004,0.351033333333362,NaN,NaN,S160701
0,0,1,yellow,purple,0,1,1,6,5,8,,,0.766899999999964,NaN,1.11883333333333,0.417933333333394,S160701
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.08483333333334,NaN,1.11883333333333,0.298966666666615,S160701
0,0,1,purple,,1,0,1,2,1,1,,,0.767900000000054,0.614933333333283,NaN,NaN,S160701
0,0,1,yellow,,1,0,0,6,10,9,,,1.70276666666666,0.354033333333405,NaN,NaN,S160701
1,0,0,,,0,0,NaN,4,10,6,,,NaN,NaN,NaN,NaN,S160701
0,1,1,yellow,,1,0,0,4,10,6,,,0.766866666666715,0.423066666666614,NaN,NaN,S160701
0,0,1,yellow,,1,0,0,2,5,2,,,1.3848333333334,0.452033333333247,NaN,NaN,S160701
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.7027333333333,NaN,1.11883333333333,0.361966666666717,S160701
0,0,1,yellow,,1,0,0,4,10,6,,,1.38580000000002,0.339066666666668,NaN,NaN,S160701
0,0,1,purple,,1,0,1,4,1,4,,,0.766866666666715,0.514933333333374,NaN,NaN,S160701
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.38479999999993,NaN,1.11883333333333,0.371066666666707,S160701
0,0,1,purple,,1,0,1,4,5,5,,,1.08386666666672,0.598899999999958,NaN,NaN,S160701
0,0,1,purple,,1,0,1,6,1,7,,,2.01973333333331,0.43889999999999,NaN,NaN,S160701
0,0,1,purple,yellow,0,1,0,6,10,9,,,1.08483333333334,NaN,1.11886666666669,0.319066666666572,S160701
0,0,1,purple,,1,0,1,6,1,7,,,1.70276666666666,0.402933333333294,NaN,NaN,S160701
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.38480000000004,NaN,1.11886666666669,0.33893333333333,S160701
0,0,1,purple,,1,0,1,2,5,2,,,1.7027333333333,1.01383333333331,NaN,NaN,S160701
0,0,1,purple,yellow,0,1,0,6,10,9,,,0.767900000000054,NaN,1.11883333333333,0.333066666666696,S160701
0,0,1,yellow,purple,0,1,1,4,5,5,,,2.01969999999994,NaN,1.11883333333333,0.312966666666739,S160701
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.70173333333344,NaN,1.1198333333333,0.359966666666651,S160701
0,0,1,purple,,1,0,1,6,5,8,,,1.08483333333334,0.568933333333348,NaN,NaN,S160701
0,0,1,yellow,,1,0,0,2,5,2,,,1.38580000000002,0.354066666666654,NaN,NaN,S160701
0,0,1,purple,,1,0,1,4,10,6,,,0.766900000000078,0.423933333333366,NaN,NaN,S160701
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.38480000000004,NaN,1.11883333333333,0.387933333333308,S160701
0,0,1,yellow,purple,0,1,1,6,5,8,,,0.766866666666601,NaN,1.11883333333333,0.342966666666712,S160701
0,0,1,yellow,,1,0,0,2,10,3,,,2.01969999999994,0.346066666666729,NaN,NaN,S160701
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.70280000000002,NaN,1.11879999999996,0.365066666666735,S160701
0,0,1,yellow,,1,0,0,2,5,2,,,0.767866666666578,0.38406666666674,NaN,NaN,S160701
0,0,1,yellow,purple,0,1,1,4,10,6,,,1.08486666666658,NaN,1.11883333333333,0.333933333333334,S160701
0,0,1,purple,,1,0,1,6,1,7,,,1.38483333333329,0.506900000000087,NaN,NaN,S160701
0,0,1,purple,,1,0,1,6,10,9,,,2.01969999999994,0.261933333333332,NaN,NaN,S160701
0,0,1,purple,yellow,0,1,0,2,5,2,,,1.08483333333334,NaN,1.11886666666669,0.420033333333322,S160701
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.08483333333334,NaN,1.11883333333333,0.372933333333322,S160701
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.70276666666666,NaN,1.11883333333333,0.352033333333338,S160701
0,0,1,purple,,1,0,1,4,1,4,,,0.766899999999964,0.532900000000041,NaN,NaN,S160701
0,0,1,yellow,,1,0,0,2,10,3,,,1.38580000000002,0.336066666666738,NaN,NaN,S160701
0,0,1,yellow,,1,0,0,2,5,2,,,2.01969999999994,0.378066666666768,NaN,NaN,S160701
1,0,0,yellow,purple,0,0,NaN,2,10,3,,,2.01969999999994,NaN,1.11886666666669,NaN,S160701
0,1,1,yellow,,1,0,0,2,10,3,,,0.766900000000078,0.45503333333329,NaN,NaN,S160701
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.38480000000004,NaN,1.11883333333333,0.356933333333359,S160701
0,0,1,purple,,1,0,1,4,5,5,,,1.70276666666666,0.616899999999987,NaN,NaN,S160701
0,0,1,purple,yellow,0,1,0,6,10,9,,,2.01973333333331,NaN,1.11879999999996,0.331066666666743,S160701
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.38480000000004,NaN,1.11883333333333,0.350933333333273,S160701
0,0,1,purple,,1,0,1,4,10,6,,,1.38583333333338,1.00083333333328,NaN,NaN,S160701
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.70276666666666,NaN,1.11883333333333,0.444933333333438,S160701
0,0,1,yellow,purple,0,1,1,6,5,8,,,0.766899999999964,NaN,1.11883333333333,0.460933333333287,S160701
0,0,1,purple,,1,0,1,4,5,5,,,1.70173333333332,0.542933333333281,NaN,NaN,S160701
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.08383333333336,NaN,1.11886666666669,0.122099999999932,S160701
0,0,1,yellow,,1,0,0,2,10,3,,,1.38479999999993,0.420066666666685,NaN,NaN,S160701
0,0,1,purple,,1,0,1,2,5,2,,,2.01969999999994,0.96586666666667,NaN,NaN,S160701
0,0,1,purple,,1,0,1,4,5,5,,,1.0848666666667,0.653900000000021,NaN,NaN,S160701
0,0,1,purple,,1,0,1,6,5,8,,,1.70276666666666,0.388933333333284,NaN,NaN,S160701
1,0,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,S160701
0,1,1,purple,yellow,0,1,0,2,5,2,,,2.01973333333331,NaN,1.11886666666669,0.322066666666615,S160701
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.38580000000002,NaN,1.11883333333333,0.362099999999941,S160701
0,0,1,yellow,purple,0,1,1,4,1,4,,,0.767899999999941,NaN,1.11883333333333,0.319933333333324,S160701
0,0,1,purple,,1,0,1,6,5,8,,,1.08386666666672,0.408933333333266,NaN,NaN,S160701
0,0,1,yellow,purple,0,1,1,6,10,9,,,0.766899999999964,NaN,1.11880000000008,0.285966666666582,S160701
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.70173333333332,NaN,1.11883333333321,0.333933333333334,S160701
0,0,1,yellow,,1,0,0,2,10,3,,,2.01973333333331,0.333066666666582,NaN,NaN,S160701
0,0,1,purple,,1,0,1,2,1,1,,,0.767900000000054,0.427933333333158,NaN,NaN,S160701
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38480000000004,NaN,1.11883333333344,0.329966666666678,S160701
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.70276666666678,NaN,1.11883333333321,0.319966666666687,S160701
0,0,1,purple,,1,0,1,6,1,7,,,1.38480000000004,0.535933333333332,NaN,NaN,S160701
0,0,1,yellow,purple,0,1,1,4,1,4,,,0.767866666666578,NaN,1.11886666666669,0.339933333333192,S160701
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.38580000000002,NaN,1.11883333333321,0.324966666666796,S160701
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.08386666666661,NaN,1.11883333333344,0.320933333333187,S160701
0,0,1,purple,,1,0,1,6,1,7,,,2.01970000000006,0.390933333333351,NaN,NaN,S160701
1,0,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,S160701
0,1,1,purple,,1,0,1,2,5,2,,,1.70173333333332,0.901866666666592,NaN,NaN,S160701
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.38580000000002,NaN,1.11886666666669,0.412933333333513,S160701
0,0,1,purple,yellow,0,1,0,2,5,2,,,1.7027333333333,NaN,1.11883333333321,0.396066666666684,S160701
0,0,1,purple,,1,0,1,2,5,2,,,0.766866666666829,0.877866666666478,NaN,NaN,S160701
0,0,1,purple,,1,0,1,4,5,5,,,2.01970000000006,0.595933333333278,NaN,NaN,S160701
0,0,1,purple,,1,0,1,2,5,2,,,1.7017666666668,0.186966666666649,NaN,NaN,S160701
0,0,1,yellow,purple,0,1,1,4,10,6,,,1.08486666666681,NaN,1.11883333333321,0.329933333333429,S160701
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.38480000000004,NaN,1.11883333333321,0.358966666666674,S160701
0,0,1,purple,yellow,0,1,0,4,10,6,,,0.76689999999985,NaN,1.11883333333344,0.369099999999889,S160701
0,0,1,yellow,,1,0,0,4,10,6,,,1.38476666666679,0.384099999999989,NaN,NaN,S160701
0,0,1,yellow,purple,0,1,1,6,5,8,,,0.766900000000078,NaN,1.11979999999994,0.414966666666714,S160701
1,0,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,S160701
1,1,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,S160701
1,1,0,yellow,purple,0,0,NaN,2,10,3,,,1.7027333333333,NaN,1.11883333333344,NaN,S160701
1,1,0,yellow,purple,0,0,NaN,2,10,3,,,0.766866666666601,NaN,1.11883333333344,NaN,S160701
1,1,0,yellow,purple,0,0,NaN,2,10,3,,,1.08386666666661,NaN,1.11883333333321,NaN,S160701
0,1,1,yellow,,1,0,0,2,10,3,,,1.38480000000004,0.396066666666684,NaN,NaN,S160701
0,0,1,purple,yellow,0,1,0,2,10,3,,,2.01970000000006,NaN,1.11886666666646,0.4530666666667,S160701
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.08383333333336,NaN,1.11883333333321,0.379933333333383,S160701
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.08483333333334,NaN,1.11883333333344,0.456933333333154,S160701
0,0,1,purple,,1,0,1,4,1,4,,,1.7017666666668,0.398933333333389,NaN,NaN,S160701
0,0,1,yellow,purple,0,1,1,6,1,7,,,0.766866666666601,NaN,1.11886666666669,0.374933333333274,S160701
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.38480000000004,NaN,1.11883333333321,0.373100000000022,S160701
0,0,1,yellow,purple,0,1,1,6,5,8,,,2.01973333333331,NaN,1.11883333333344,0.420933333333323,S160701
0,0,1,purple,,1,0,1,2,1,1,,,2.01973333333331,0.675899999999956,NaN,NaN,S160701
0,0,1,yellow,,1,0,0,2,10,3,,,0.767900000000054,0.399066666666613,NaN,NaN,S160701
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.40179999999987,NaN,1.11883333333344,0.370933333333369,S160701
0,0,1,purple,,1,0,1,6,5,8,,,1.70176666666657,0.554900000000089,NaN,NaN,S160701
0,0,1,purple,,1,0,1,6,10,9,,,2.01970000000006,0.580933333333405,NaN,NaN,S160701
0,0,1,purple,,1,0,1,4,1,4,,,1.38580000000002,0.438933333333352,NaN,NaN,S160701
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.38493333333349,NaN,1.11869999999999,0.401066666666566,S160701
0,0,1,yellow,,1,0,0,2,5,2,,,1.70276666666678,0.363066666666555,NaN,NaN,S160701
0,0,1,purple,yellow,0,1,0,6,10,9,,,0.767866666666805,NaN,1.11883333333321,0.386066666666693,S160701
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.70173333333332,NaN,1.11886666666669,0.724866666666685,S160701
0,0,1,yellow,,1,0,0,4,10,6,,,1.08483333333334,0.482033333333447,NaN,NaN,S160701
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.38480000000004,NaN,1.11883333333321,0.693899999999985,S160701
1,0,0,purple,,0,0,NaN,4,5,5,,,2.01973333333331,NaN,NaN,NaN,S160701
0,1,1,purple,,1,0,1,4,5,5,,,1.08483333333334,0.636899999999969,NaN,NaN,S160701
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.7017666666668,NaN,1.11883333333321,0.334966666666787,S160701
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38580000000002,NaN,1.11886666666669,0.436933333333172,S160701
0,0,1,purple,,1,0,1,4,5,5,,,2.01973333333331,0.764866666666649,NaN,NaN,S160701
1,0,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,S160701
1,1,0,purple,yellow,0,0,NaN,2,10,3,,,1.38480000000004,NaN,1.11883333333321,NaN,S160701
1,1,0,purple,yellow,0,0,NaN,2,10,3,,,0.767899999999827,NaN,1.11883333333344,NaN,S160701
0,1,1,purple,yellow,0,1,0,2,10,3,,,1.08483333333334,NaN,1.11883333333321,0.408100000000104,S160701
0,0,1,yellow,,1,0,0,2,10,3,,,0.766866666666829,0.410099999999829,NaN,NaN,S160701
0,0,1,yellow,,1,0,0,4,10,6,,,1.7027333333333,0.371100000000069,NaN,NaN,S160701
0,0,1,purple,yellow,0,1,0,4,5,5,,,2.01970000000006,NaN,1.11883333333344,0.836000000000013,S160701
1,0,0,purple,yellow,0,0,NaN,6,10,9,,,0.767866666666578,NaN,1.11886666666669,NaN,S160701
0,1,1,purple,yellow,0,1,0,6,10,9,,,1.38480000000004,NaN,1.11886666666669,0.450033333333295,S160701
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.70276666666678,NaN,1.11883333333321,0.328933333333453,S160701
0,0,1,purple,,1,0,1,4,5,5,,,1.38580000000002,0.484933333333402,NaN,NaN,S160701
1,0,0,purple,yellow,0,0,NaN,6,10,9,,,0.767900000000054,NaN,1.11883333333344,NaN,S160701
0,1,1,purple,yellow,0,1,0,6,10,9,,,1.40176666666662,NaN,1.11886666666669,0.349066666666658,S160701
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.08383333333336,NaN,1.11983333333342,0.329966666666451,S160701
1,0,0,yellow,purple,0,0,NaN,2,10,3,,,2.01970000000006,NaN,1.11883333333321,NaN,S160701
0,1,1,yellow,,1,0,0,2,10,3,,,1.08486666666681,0.372066666666569,NaN,NaN,S160701
0,0,1,purple,yellow,0,1,0,2,5,2,,,1.70173333333332,NaN,1.11886666666669,0.400066666666589,S160701
0,0,1,purple,,1,0,1,4,1,4,,,1.38480000000004,0.44993333333332,NaN,NaN,S160701
0,0,1,purple,,1,0,1,2,1,1,,,1.70176666666657,0.406933333333427,NaN,NaN,S160701
0,0,1,yellow,purple,0,1,1,6,5,8,,,0.767866666666578,NaN,1.11883333333344,0.634933333333265,S160701
0,0,1,yellow,purple,0,1,1,6,1,7,,,2.01973333333331,NaN,1.11883333333344,0.375933333333251,S160701
0,0,1,yellow,,1,0,0,2,5,2,,,1.70173333333332,0.35310000000004,NaN,NaN,S160701
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.08483333333334,NaN,1.11883333333344,0.356966666666494,S160701
0,0,1,purple,,1,0,1,6,1,7,,,1.38480000000004,0.419933333333347,NaN,NaN,S160701
0,0,1,purple,,1,0,1,4,1,4,,,0.766900000000078,0.67486666666673,NaN,NaN,S160701
0,0,1,purple,,1,0,1,4,5,5,,,1.38483333333329,0.494899999999916,NaN,NaN,S160701
0,0,1,purple,,1,0,1,2,1,1,,,0.766866666666601,0.487933333333331,NaN,NaN,S160701
0,0,1,yellow,purple,0,1,1,2,1,1,,,2.01970000000006,NaN,1.11883333333321,0.347933333333458,S160701
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.70276666666678,NaN,1.11883333333321,0.375066666666726,S160701
0,0,1,yellow,purple,0,1,1,6,10,9,,,0.767899999999827,NaN,1.11883333333344,0.345933333333278,S160701
0,0,1,yellow,,1,0,0,2,10,3,,,1.08383333333336,0.369100000000117,NaN,NaN,S160701
0,0,1,yellow,,1,0,0,2,5,2,,,1.38580000000002,0.36609999999996,NaN,NaN,S160701
0,0,1,purple,,1,0,1,4,1,4,,,2.01969999999983,0.396933333333436,NaN,NaN,S160701
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.08483333333334,NaN,1.11883333333344,0.392933333333303,S160701
0,0,1,purple,,1,0,1,6,1,7,,,1.08483333333334,0.413933333333262,NaN,NaN,S160701
0,0,1,purple,,1,0,1,4,1,4,,,1.70276666666655,0.404933333333474,NaN,NaN,S160701
0,0,1,yellow,purple,0,1,1,4,1,4,,,0.767899999999827,NaN,1.11883333333344,0.543899999999894,S160701
