is_error,is_post_error,is_complete,cue1,cue2,release1,release2,choice,drop,delay,condition,rt_bar2red,rt_red2cue,rt_cueon_to_cue1,rt_release1,rt_cue1_to_cue2,rt_release2,filename
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.71300000000019,NaN,1.10500000000002,0.240999999999985,T130924
0,0,1,purple,,1,0,1,6,10,9,,,0.760000000000218,0.478999999999814,NaN,NaN,T130924
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.69799999999987,NaN,1.10600000000022,0.461999999999989,T130924
0,0,1,purple,,1,0,1,4,1,4,,,1.07200000000012,0.287000000000262,NaN,NaN,T130924
0,0,1,purple,,1,0,1,6,10,9,,,1.39499999999998,0.333000000000084,NaN,NaN,T130924
0,0,1,yellow,purple,0,1,1,6,5,8,,,2.00900000000001,NaN,1.11199999999963,0.347999999999956,T130924
0,0,1,purple,,1,0,1,4,5,5,,,1.07199999999966,0.315000000000055,NaN,NaN,T130924
1,0,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T130924
0,1,1,yellow,,1,0,0,2,10,3,,,1.38499999999976,0.417000000000371,NaN,NaN,T130924
0,0,1,yellow,,1,0,0,6,5,8,,,2.01299999999992,0.661000000000058,NaN,NaN,T130924
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.38400000000001,NaN,1.12000000000035,0.306999999999789,T130924
0,0,1,purple,,1,0,1,2,10,3,,,0.759000000000015,0.346999999999753,NaN,NaN,T130924
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.07699999999977,NaN,1.10400000000027,0.322999999999865,T130924
0,0,1,purple,,1,0,1,6,1,7,,,0.759000000000015,0.367999999999938,NaN,NaN,T130924
0,0,1,purple,,1,0,1,4,5,5,,,1.69599999999991,0.423999999999978,NaN,NaN,T130924
0,0,1,yellow,purple,0,1,1,6,5,8,,,2.01400000000012,NaN,1.10399999999981,0.313000000000102,T130924
0,0,1,purple,,1,0,1,6,5,8,,,0.760999999999967,0.557999999999993,NaN,NaN,T130924
1,0,0,,,0,0,NaN,4,5,5,,,NaN,NaN,NaN,NaN,T130924
0,1,1,yellow,purple,0,1,1,4,5,5,,,1.71300000000019,NaN,1.10399999999981,0.372000000000298,T130924
0,0,1,purple,,1,0,1,4,10,6,,,1.39599999999973,0.352000000000317,NaN,NaN,T130924
0,0,1,purple,,1,0,1,4,1,4,,,0.760000000000218,0.335999999999785,NaN,NaN,T130924
0,0,1,yellow,,1,0,0,2,10,3,,,1.39499999999998,0.432000000000244,NaN,NaN,T130924
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.07099999999991,NaN,1.11500000000024,0.393000000000029,T130924
0,0,1,purple,,1,0,1,4,10,6,,,2.00900000000001,0.353000000000065,NaN,NaN,T130924
0,0,1,yellow,,1,0,0,4,10,6,,,1.07799999999997,0.623999999999796,NaN,NaN,T130924
0,0,1,purple,,1,0,1,2,5,2,,,1.69599999999991,0.373000000000047,NaN,NaN,T130924
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.39499999999998,NaN,1.10400000000027,0.346999999999753,T130924
0,0,1,purple,,1,0,1,2,10,3,,,1.71300000000019,0.23700000000008,NaN,NaN,T130924
0,0,1,purple,,1,0,1,6,1,7,,,0.760000000000218,0.346999999999753,NaN,NaN,T130924
1,0,0,yellow,,0,0,NaN,2,5,2,,,2.01299999999992,NaN,NaN,NaN,T130924
0,1,1,yellow,,1,0,0,2,5,2,,,1.71300000000019,0.571999999999662,NaN,NaN,T130924
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.07200000000012,NaN,1.11400000000003,0.304999999999836,T130924
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.38499999999976,NaN,1.12000000000035,0.283999999999651,T130924
0,0,1,purple,,1,0,1,6,1,7,,,0.759999999999764,0.343000000000302,NaN,NaN,T130924
0,0,1,yellow,,1,0,0,2,5,2,,,1.39499999999998,0.726000000000113,NaN,NaN,T130924
0,0,1,purple,,1,0,1,6,10,9,,,0.760000000000218,0.485999999999876,NaN,NaN,T130924
0,0,1,yellow,purple,0,1,1,4,5,5,,,2.01300000000037,NaN,1.10299999999961,0.31899999999996,T130924
0,0,1,yellow,,1,0,0,6,10,9,,,1.71299999999974,0.56899999999996,NaN,NaN,T130924
0,0,1,purple,,1,0,1,6,5,8,,,0.759999999999764,0.644999999999982,NaN,NaN,T130924
0,0,1,purple,,1,0,1,6,1,7,,,1.07799999999997,0.304999999999836,NaN,NaN,T130924
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.38500000000022,NaN,1.11799999999994,0.289999999999964,T130924
0,0,1,purple,,1,0,1,4,1,4,,,2.00900000000001,0.311999999999898,NaN,NaN,T130924
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.07799999999997,NaN,1.10399999999981,0.325000000000273,T130924
1,0,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T130924
1,1,0,purple,,0,0,NaN,2,10,3,,,1.69700000000012,NaN,NaN,NaN,T130924
0,1,1,purple,,1,0,1,2,10,3,,,0.760000000000218,0.438000000000102,NaN,NaN,T130924
0,0,1,purple,,1,0,1,2,10,3,,,1.39499999999998,0.342999999999847,NaN,NaN,T130924
0,0,1,yellow,purple,0,1,1,4,5,5,,,2.01000000000022,NaN,1.11199999999963,0.463999999999942,T130924
0,0,1,yellow,,1,0,0,2,5,2,,,2.01099999999997,0.396000000000186,NaN,NaN,T130924
0,0,1,purple,,1,0,1,4,1,4,,,0.760999999999967,0.306999999999789,NaN,NaN,T130924
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38500000000022,NaN,1.11899999999969,0.301000000000386,T130924
0,0,1,yellow,,1,0,0,2,5,2,,,1.69700000000012,0.299999999999727,NaN,NaN,T130924
1,0,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,T130924
0,1,1,purple,,1,0,1,2,5,2,,,1.38500000000022,0.362999999999829,NaN,NaN,T130924
0,0,1,purple,,1,0,1,4,5,5,,,1.39499999999998,0.403999999999996,NaN,NaN,T130924
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.69700000000012,NaN,1.10799999999972,0.298999999999978,T130924
0,0,1,purple,,1,0,1,6,5,8,,,0.759999999999764,0.601000000000113,NaN,NaN,T130924
0,0,1,yellow,,1,0,0,6,10,9,,,1.71199999999999,0.89200000000028,NaN,NaN,T130924
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.07299999999987,NaN,1.11400000000003,0.311999999999898,T130924
0,0,1,purple,,1,0,1,4,1,4,,,1.38599999999997,0.335000000000036,NaN,NaN,T130924
1,0,0,,,0,0,NaN,6,5,8,,,NaN,NaN,NaN,NaN,T130924
0,1,1,purple,,1,0,1,6,5,8,,,1.07199999999966,0.434999999999945,NaN,NaN,T130924
0,0,1,yellow,,1,0,0,2,5,2,,,1.71299999999974,0.472000000000207,NaN,NaN,T130924
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.38400000000001,NaN,1.11900000000014,0.332999999999629,T130924
1,0,0,purple,,0,0,NaN,6,5,8,,,2.00900000000001,NaN,NaN,NaN,T130924
0,1,1,purple,,1,0,1,6,5,8,,,1.38600000000042,0.40099999999984,NaN,NaN,T130924
0,0,1,yellow,purple,0,1,1,4,10,6,,,0.760999999999967,NaN,1.10399999999981,0.311000000000149,T130924
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.07799999999997,NaN,1.10399999999981,0.365999999999985,T130924
0,0,1,purple,,1,0,1,2,10,3,,,0.760999999999967,0.489999999999782,NaN,NaN,T130924
0,0,1,yellow,,1,0,0,2,10,3,,,1.69699999999966,0.378000000000156,NaN,NaN,T130924
0,0,1,purple,,1,0,1,4,10,6,,,2.01299999999992,0.393000000000029,NaN,NaN,T130924
0,0,1,yellow,,1,0,0,2,5,2,,,0.760000000000218,0.657999999999902,NaN,NaN,T130924
0,0,1,purple,,1,0,1,4,10,6,,,1.39600000000019,0.360999999999876,NaN,NaN,T130924
0,0,1,purple,,1,0,1,6,1,7,,,1.69699999999966,0.336999999999989,NaN,NaN,T130924
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.39499999999998,NaN,1.10500000000002,0.297000000000025,T130924
0,0,1,purple,,1,0,1,4,5,5,,,0.760999999999967,0.512000000000171,NaN,NaN,T130924
0,0,1,purple,,1,0,1,6,5,8,,,1.38400000000001,0.380999999999858,NaN,NaN,T130924
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.07799999999997,NaN,1.10500000000002,0.305000000000291,T130924
1,0,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T130924
0,1,1,yellow,,1,0,0,2,10,3,,,1.07199999999966,0.41800000000012,NaN,NaN,T130924
0,0,1,yellow,purple,0,1,1,4,10,6,,,1.71199999999999,NaN,1.10500000000002,0.293999999999869,T130924
0,0,1,yellow,,1,0,0,4,10,6,,,1.39399999999978,0.382999999999811,NaN,NaN,T130924
0,0,1,purple,,1,0,1,2,1,1,,,1.69799999999987,0.329000000000178,NaN,NaN,T130924
0,0,1,yellow,purple,0,1,1,6,10,9,,,0.760999999999967,NaN,1.10400000000027,0.554000000000087,T130924
0,0,1,purple,,1,0,1,6,10,9,,,2.01300000000037,0.589999999999691,NaN,NaN,T130924
0,0,1,purple,,1,0,1,6,10,9,,,1.69700000000012,0.424999999999727,NaN,NaN,T130924
0,0,1,purple,,1,0,1,4,1,4,,,1.07799999999997,0.332000000000335,NaN,NaN,T130924
0,0,1,yellow,,1,0,0,2,10,3,,,1.38499999999976,0.811000000000149,NaN,NaN,T130924
0,0,1,purple,,1,0,1,2,10,3,,,0.761000000000422,0.286999999999807,NaN,NaN,T130924
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38400000000001,NaN,1.11900000000014,0.309999999999945,T130924
0,0,1,purple,,1,0,1,4,1,4,,,0.759999999999764,0.342000000000098,NaN,NaN,T130924
1,0,0,,,0,0,NaN,6,10,9,,,NaN,NaN,NaN,NaN,T130924
0,1,1,yellow,,1,0,0,6,10,9,,,1.69700000000012,0.231999999999971,NaN,NaN,T130924
0,0,1,yellow,purple,0,1,1,4,5,5,,,0.760999999999967,NaN,1.10399999999981,0.409000000000106,T130924
0,0,1,purple,,1,0,1,4,1,4,,,1.07799999999997,0.340000000000146,NaN,NaN,T130924
0,0,1,purple,,1,0,1,2,10,3,,,1.38500000000022,0.475999999999658,NaN,NaN,T130924
0,0,1,purple,,1,0,1,6,1,7,,,2.01400000000012,0.31899999999996,NaN,NaN,T130924
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.07200000000012,NaN,1.11500000000024,0.335999999999785,T130924
0,0,1,purple,,1,0,1,2,1,1,,,1.07200000000012,0.369000000000142,NaN,NaN,T130924
0,0,1,purple,,1,0,1,2,10,3,,,1.71300000000019,0.333999999999833,NaN,NaN,T130924
0,0,1,purple,,1,0,1,4,10,6,,,0.760000000000218,0.48299999999972,NaN,NaN,T130924
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.39399999999978,NaN,1.10399999999981,0.357000000000426,T130924
1,0,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,T130924
1,1,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,T130924
0,1,1,yellow,purple,0,1,1,2,5,2,,,0.760000000000218,NaN,1.10300000000007,0.273000000000138,T130924
0,0,1,yellow,,1,0,0,6,10,9,,,1.39600000000019,0.326000000000022,NaN,NaN,T130924
0,0,1,yellow,,1,0,0,4,5,5,,,1.69700000000012,1.08799999999974,NaN,NaN,T130924
0,0,1,purple,,1,0,1,4,10,6,,,2.01400000000012,0.173999999999978,NaN,NaN,T130924
0,0,1,purple,,1,0,1,6,1,7,,,1.38400000000001,0.338000000000193,NaN,NaN,T130924
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.39499999999998,NaN,1.10399999999981,0.317000000000007,T130924
0,0,1,purple,,1,0,1,4,10,6,,,1.71199999999999,0.337999999999738,NaN,NaN,T130924
0,0,1,purple,,1,0,1,4,5,5,,,0.759999999999764,0.501999999999953,NaN,NaN,T130924
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.71299999999974,NaN,1.10300000000007,0.329999999999927,T130924
0,0,1,purple,,1,0,1,4,5,5,,,1.07900000000018,0.369999999999891,NaN,NaN,T130924
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38599999999997,NaN,1.11799999999994,0.327000000000226,T130924
1,0,0,yellow,,0,0,NaN,2,5,2,,,2.01099999999997,NaN,NaN,NaN,T130924
0,1,1,yellow,,1,0,0,2,5,2,,,1.07200000000012,0.949999999999818,NaN,NaN,T130924
0,0,1,purple,,1,0,1,6,10,9,,,1.71199999999999,0.465999999999894,NaN,NaN,T130924
0,0,1,yellow,,1,0,0,2,5,2,,,1.38499999999976,0.54300000000012,NaN,NaN,T130924
0,0,1,yellow,purple,0,1,1,4,1,4,,,2.01200000000017,NaN,1.10399999999981,0.329000000000178,T130924
0,0,1,yellow,,1,0,0,2,5,2,,,1.39499999999998,0.38799999999992,NaN,NaN,T130924
0,0,1,purple,,1,0,1,6,10,9,,,0.760000000000218,0.485000000000127,NaN,NaN,T130924
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.07799999999997,NaN,1.10400000000027,0.36200000000008,T130924
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.777000000000044,NaN,1.10399999999981,0.356000000000222,T130924
0,0,1,purple,,1,0,1,4,5,5,,,1.71199999999999,0.311000000000149,NaN,NaN,T130924
0,0,1,yellow,purple,0,1,1,6,10,9,,,2.01000000000022,NaN,1.11200000000008,0.3449999999998,T130924
0,0,1,purple,,1,0,1,6,5,8,,,0.760000000000218,0.420999999999822,NaN,NaN,T130924
0,0,1,purple,,1,0,1,6,5,8,,,1.39499999999998,0.388999999999669,NaN,NaN,T130924
0,0,1,yellow,purple,0,1,1,2,5,2,,,1.69699999999966,NaN,1.10800000000017,0.344000000000051,T130924
0,0,1,yellow,,1,0,0,2,10,3,,,1.38400000000001,0.106000000000222,NaN,NaN,T130924
0,0,1,purple,,1,0,1,6,5,8,,,0.760999999999967,0.563000000000102,NaN,NaN,T130924
0,0,1,purple,,1,0,1,4,10,6,,,1.38400000000001,0.610000000000127,NaN,NaN,T130924
0,0,1,purple,,1,0,1,4,10,6,,,1.07799999999997,0.398999999999887,NaN,NaN,T130924
0,0,1,purple,,1,0,1,4,1,4,,,2.00900000000001,0.345999999999549,NaN,NaN,T130924
0,0,1,purple,,1,0,1,6,1,7,,,1.07799999999997,0.331000000000131,NaN,NaN,T130924
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.69599999999991,NaN,1.10800000000017,0.328999999999724,T130924
0,0,1,purple,,1,0,1,6,5,8,,,1.38400000000001,0.469000000000051,NaN,NaN,T130924
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.71300000000019,NaN,1.10299999999961,0.358000000000175,T130924
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.760000000000218,NaN,1.10299999999961,0.318000000000211,T130924
0,0,1,yellow,,1,0,0,6,10,9,,,2.01400000000012,0.233999999999924,NaN,NaN,T130924
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.69799999999987,NaN,1.10600000000022,0.304000000000087,T130924
0,0,1,purple,,1,0,1,2,10,3,,,1.07199999999966,0.329000000000178,NaN,NaN,T130924
0,0,1,purple,,1,0,1,6,5,8,,,1.39499999999998,0.385999999999967,NaN,NaN,T130924
0,0,1,purple,,1,0,1,4,1,4,,,0.759999999999764,0.361000000000331,NaN,NaN,T130924
0,0,1,purple,,1,0,1,4,1,4,,,1.39600000000019,0.304999999999836,NaN,NaN,T130924
0,0,1,yellow,purple,0,1,1,4,5,5,,,0.760000000000218,NaN,1.10899999999992,0.283999999999651,T130924
0,0,1,yellow,,1,0,0,4,5,5,,,2.01000000000022,0.592000000000098,NaN,NaN,T130924
1,0,0,,,0,0,NaN,4,10,6,,,NaN,NaN,NaN,NaN,T130924
0,1,1,yellow,purple,0,1,1,4,10,6,,,0.760000000000218,NaN,1.10899999999992,0.296000000000276,T130924
0,0,1,purple,,1,0,1,2,10,3,,,1.07099999999991,0.416000000000167,NaN,NaN,T130924
0,0,1,yellow,,1,0,0,2,5,2,,,1.39499999999998,0.434000000000196,NaN,NaN,T130924
0,0,1,purple,,1,0,1,6,10,9,,,2.01000000000022,0.348999999999705,NaN,NaN,T130924
0,0,1,purple,,1,0,1,6,10,9,,,1.07799999999997,0.244999999999891,NaN,NaN,T130924
0,0,1,purple,,1,0,1,2,5,2,,,1.07200000000012,0.255000000000109,NaN,NaN,T130924
1,0,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,T130924
0,1,1,yellow,,1,0,0,2,5,2,,,0.759999999999764,0.62900000000036,NaN,NaN,T130924
0,0,1,purple,,1,0,1,6,10,9,,,1.39500000000044,0.746999999999844,NaN,NaN,T130924
1,0,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T130924
1,1,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T130924
1,1,0,yellow,purple,0,0,NaN,2,10,3,,,0.759999999999764,NaN,1.11000000000013,NaN,T130924
0,1,1,yellow,,1,0,0,2,10,3,,,1.39499999999998,0.271000000000186,NaN,NaN,T130924
0,0,1,yellow,,1,0,0,2,5,2,,,1.69700000000012,0.346999999999753,NaN,NaN,T130924
0,0,1,purple,,1,0,1,4,1,4,,,2.01299999999992,0.304000000000087,NaN,NaN,T130924
0,0,1,purple,,1,0,1,2,1,1,,,1.38500000000022,0.322999999999865,NaN,NaN,T130924
0,0,1,purple,,1,0,1,4,10,6,,,1.39600000000019,0.309999999999945,NaN,NaN,T130924
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.69700000000012,NaN,1.10699999999997,0.324000000000069,T130924
0,0,1,yellow,purple,0,1,1,6,1,7,,,0.759000000000015,NaN,1.11000000000013,0.315999999999804,T130924
1,0,0,,,0,0,NaN,4,10,6,,,NaN,NaN,NaN,NaN,T130924
0,1,1,purple,,1,0,1,4,10,6,,,1.07799999999997,0.498000000000047,NaN,NaN,T130924
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38499999999976,NaN,1.12000000000035,0.315999999999804,T130924
0,0,1,purple,,1,0,1,4,10,6,,,2.01000000000022,0.331000000000131,NaN,NaN,T130924
0,0,1,yellow,,1,0,0,2,5,2,,,1.07700000000023,0.48299999999972,NaN,NaN,T130924
0,0,1,yellow,,1,0,0,4,5,5,,,1.69700000000012,0.347999999999956,NaN,NaN,T130924
0,0,1,yellow,,1,0,0,2,10,3,,,1.39399999999978,0.278000000000247,NaN,NaN,T130924
0,0,1,purple,,1,0,1,4,5,5,,,2.01000000000022,0.203999999999724,NaN,NaN,T130924
0,0,1,purple,,1,0,1,6,5,8,,,1.39499999999998,0.333999999999833,NaN,NaN,T130924
0,0,1,yellow,,1,0,0,2,10,3,,,0.760999999999967,0.514000000000124,NaN,NaN,T130924
0,0,1,purple,,1,0,1,6,5,8,,,1.07799999999997,0.351000000000113,NaN,NaN,T130924
0,0,1,purple,,1,0,1,6,10,9,,,0.760999999999967,0.382000000000062,NaN,NaN,T130924
1,0,0,,,0,0,NaN,4,10,6,,,NaN,NaN,NaN,NaN,T130924
1,1,0,,,0,0,NaN,4,10,6,,,NaN,NaN,NaN,NaN,T130924
0,1,1,yellow,purple,0,1,1,4,10,6,,,0.760999999999967,NaN,1.10399999999981,0.182000000000244,T130924
0,0,1,purple,,1,0,1,4,1,4,,,1.39499999999998,0.315999999999804,NaN,NaN,T130924
0,0,1,purple,,1,0,1,4,5,5,,,1.69799999999987,0.333000000000084,NaN,NaN,T130924
0,0,1,purple,,1,0,1,2,1,1,,,1.39499999999998,0.324000000000069,NaN,NaN,T130924
0,0,1,yellow,purple,0,1,1,6,1,7,,,0.759999999999764,NaN,1.10800000000017,0.3449999999998,T130924
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.38500000000022,NaN,1.11799999999994,0.36200000000008,T130924
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.07200000000012,NaN,1.11500000000024,0.341999999999643,T130924
0,0,1,yellow,purple,0,1,1,2,1,1,,,2.00900000000001,NaN,1.11299999999983,0.317000000000007,T130924
0,0,1,purple,,1,0,1,2,5,2,,,1.07100000000037,0.38799999999992,NaN,NaN,T130924
1,0,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T130924
0,1,1,purple,,1,0,1,2,10,3,,,1.38499999999976,0.13799999999992,NaN,NaN,T130924
0,0,1,yellow,,1,0,0,2,5,2,,,1.71199999999999,0.519999999999982,NaN,NaN,T130924
0,0,1,purple,,1,0,1,4,5,5,,,0.760000000000218,0.731999999999971,NaN,NaN,T130924
0,0,1,purple,,1,0,1,4,5,5,,,2.01199999999972,0.380000000000109,NaN,NaN,T130924
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.69700000000012,NaN,1.10699999999997,0.363000000000284,T130924
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.07200000000012,NaN,1.11499999999978,0.441000000000258,T130924
0,0,1,purple,,1,0,1,4,1,4,,,1.38500000000022,0.333000000000084,NaN,NaN,T130924
0,0,1,yellow,,1,0,0,2,10,3,,,0.760999999999967,0.396999999999935,NaN,NaN,T130924
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.38499999999976,NaN,1.11900000000014,0.322999999999865,T130924
0,0,1,purple,,1,0,1,4,10,6,,,0.760000000000218,0.498999999999796,NaN,NaN,T130924
0,0,1,yellow,,1,0,0,6,10,9,,,2.01400000000012,0.380000000000109,NaN,NaN,T130924
0,0,1,yellow,,1,0,0,2,5,2,,,1.69800000000032,0.340999999999894,NaN,NaN,T130924
0,0,1,yellow,,1,0,0,2,10,3,,,0.760999999999967,0.539000000000215,NaN,NaN,T130924
0,0,1,purple,,1,0,1,4,5,5,,,1.07200000000012,0.356999999999971,NaN,NaN,T130924
0,0,1,yellow,,1,0,0,4,10,6,,,1.39600000000019,0.398999999999887,NaN,NaN,T130924
0,0,1,purple,,1,0,1,4,10,6,,,2.01099999999997,0.514000000000124,NaN,NaN,T130924
0,0,1,yellow,,1,0,0,2,10,3,,,1.07699999999977,0.443000000000211,NaN,NaN,T130924
0,0,1,purple,,1,0,1,2,1,1,,,1.07200000000012,0.309999999999945,NaN,NaN,T130924
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.71299999999974,NaN,1.10400000000027,0.328999999999724,T130924
0,0,1,purple,,1,0,1,4,5,5,,,0.760999999999967,0.391999999999825,NaN,NaN,T130924
0,0,1,purple,,1,0,1,6,5,8,,,1.38500000000022,0.33199999999988,NaN,NaN,T130924
0,0,1,yellow,purple,0,1,1,6,5,8,,,2.01299999999992,NaN,1.10400000000027,0.350999999999658,T130924
1,0,0,,,0,0,NaN,6,10,9,,,NaN,NaN,NaN,NaN,T130924
0,1,1,purple,,1,0,1,6,10,9,,,0.759999999999764,0.480000000000018,NaN,NaN,T130924
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.39400000000023,NaN,1.10500000000002,0.333999999999833,T130924
0,0,1,purple,,1,0,1,6,1,7,,,1.71200000000044,0.319999999999709,NaN,NaN,T130924
1,0,0,,,0,0,NaN,6,10,9,,,NaN,NaN,NaN,NaN,T130924
1,1,0,,,0,0,NaN,6,10,9,,,NaN,NaN,NaN,NaN,T130924
0,1,1,purple,,1,0,1,6,10,9,,,1.38500000000022,0.344999999999345,NaN,NaN,T130924
0,0,1,yellow,purple,0,1,1,2,5,2,,,1.39499999999953,NaN,1.10400000000027,0.533999999999651,T130924
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.71300000000065,NaN,1.10399999999936,0.305000000000291,T130924
0,0,1,yellow,purple,0,1,1,4,1,4,,,0.760000000000218,NaN,1.10300000000007,0.351999999999862,T130924
0,0,1,purple,,1,0,1,2,5,2,,,1.71299999999974,0.377000000000407,NaN,NaN,T130924
1,0,0,purple,yellow,0,0,NaN,4,10,6,,,1.07199999999921,NaN,1.11500000000069,NaN,T130924
0,1,1,purple,,1,0,1,4,10,6,,,1.39600000000064,0.430999999999585,NaN,NaN,T130924
0,0,1,yellow,purple,0,1,1,4,1,4,,,2.00900000000001,NaN,1.11300000000028,0.341000000000349,T130924
0,0,1,purple,,1,0,1,4,5,5,,,1.07199999999921,0.320000000000618,NaN,NaN,T130924
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.71200000000044,NaN,1.10499999999956,0.381000000000313,T130924
0,0,1,purple,,1,0,1,2,1,1,,,1.39499999999953,0.318000000000211,NaN,NaN,T130924
1,0,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T130924
0,1,1,purple,,1,0,1,2,10,3,,,1.39499999999953,0.355000000000473,NaN,NaN,T130924
0,0,1,yellow,purple,0,1,1,4,1,4,,,0.760000000000218,NaN,1.10800000000017,0.331999999999425,T130924
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.07200000000012,NaN,1.11399999999958,0.322000000000116,T130924
0,0,1,yellow,purple,0,1,1,4,1,4,,,0.760999999999513,NaN,1.10800000000017,0.364999999999782,T130924
0,0,1,purple,,1,0,1,6,1,7,,,1.69800000000032,0.32799999999952,NaN,NaN,T130924
0,0,1,yellow,purple,0,1,1,2,1,1,,,2.01300000000083,NaN,1.10399999999936,0.333000000000538,T130924
0,0,1,purple,,1,0,1,4,10,6,,,0.760999999999513,0.844000000000051,NaN,NaN,T130924
0,0,1,purple,,1,0,1,6,10,9,,,1.38500000000022,0.364999999999782,NaN,NaN,T130924
0,0,1,purple,,1,0,1,6,1,7,,,1.71299999999974,0.34900000000016,NaN,NaN,T130924
0,0,1,yellow,purple,0,1,1,2,5,2,,,1.38600000000042,NaN,1.11899999999969,0.333000000000538,T130924
0,0,1,purple,,1,0,1,2,5,2,,,0.760000000000218,0.488999999999578,NaN,NaN,T130924
1,0,0,,,0,0,NaN,4,10,6,,,NaN,NaN,NaN,NaN,T130924
0,1,1,purple,,1,0,1,4,10,6,,,1.07300000000032,0.381999999999607,NaN,NaN,T130924
0,0,1,yellow,,1,0,0,2,5,2,,,2.01299999999992,0.249000000000706,NaN,NaN,T130924
0,0,1,purple,,1,0,1,6,5,8,,,1.07200000000012,0.442999999999302,NaN,NaN,T130924
0,0,1,purple,,1,0,1,4,1,4,,,1.71299999999974,0.332999999999629,NaN,NaN,T130924
0,0,1,purple,,1,0,1,4,10,6,,,1.38500000000022,0.354000000000269,NaN,NaN,T130924
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.71299999999974,NaN,1.10400000000027,0.337000000000444,T130924
0,0,1,yellow,purple,0,1,1,6,10,9,,,0.761000000000422,NaN,1.10399999999936,0.275000000000546,T130924
0,0,1,yellow,purple,0,1,1,6,5,8,,,2.01199999999972,NaN,1.10400000000027,0.34900000000016,T130924
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.71200000000044,NaN,1.10399999999936,0.371000000000095,T130924
0,0,1,purple,,1,0,1,6,10,9,,,1.07799999999952,0.453000000000429,NaN,NaN,T130924
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.38599999999951,NaN,1.1190000000006,0.371999999999389,T130924
0,0,1,purple,,1,0,1,2,10,3,,,0.760000000000218,0.957999999999629,NaN,NaN,T130924
0,0,1,purple,,1,0,1,2,10,3,,,1.39500000000044,0.359999999999673,NaN,NaN,T130924
0,0,1,yellow,purple,0,1,1,6,1,7,,,0.760000000000218,NaN,1.10999999999967,0.371000000000095,T130924
0,0,1,purple,,1,0,1,4,1,4,,,2.01099999999951,0.334000000000742,NaN,NaN,T130924
0,0,1,yellow,,1,0,0,2,5,2,,,1.71199999999953,0.331000000000131,NaN,NaN,T130924
