is_error,is_post_error,is_complete,cue1,cue2,release1,release2,choice,drop,delay,condition,rt_bar2red,rt_red2cue,rt_cueon_to_cue1,rt_release1,rt_cue1_to_cue2,rt_release2,filename
0,0,1,purple,,1,0,1,4,5,5,,,1.70173333333332,0.40396666666669,NaN,NaN,S160715
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.38479999999998,NaN,1.11883333333333,0.374933333333331,S160715
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.70276666666672,NaN,1.11883333333333,0.35093333333333,S160715
0,0,1,purple,,1,0,1,2,5,2,,,0.766900000000021,0.450933333333353,NaN,NaN,S160715
0,0,1,purple,,1,0,1,6,1,7,,,2.0197,0.366966666666713,NaN,NaN,S160715
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.70276666666666,NaN,1.11883333333333,0.275100000000009,S160715
0,0,1,yellow,,1,0,0,2,5,2,,,1.08479999999997,0.514066666666679,NaN,NaN,S160715
0,0,1,purple,,1,0,1,6,5,8,,,1.38479999999998,0.497900000000016,NaN,NaN,S160715
0,0,1,yellow,purple,0,1,1,4,5,5,,,0.767866666666691,NaN,1.11886666666663,0.36493333333334,S160715
0,0,1,purple,,1,0,1,6,10,9,,,1.40176666666667,0.563933333333352,NaN,NaN,S160715
0,0,1,yellow,,1,0,0,6,10,9,,,0.766866666666715,0.434100000000058,NaN,NaN,S160715
0,0,1,purple,,1,0,1,4,1,4,,,2.01969999999994,0.403966666666634,NaN,NaN,S160715
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.70176666666669,NaN,1.11879999999996,0.318966666666711,S160715
0,0,1,purple,yellow,0,1,0,2,10,3,,,0.766900000000078,NaN,1.11883333333333,0.325099999999907,S160715
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.0848666666667,NaN,1.11883333333333,0.291966666666667,S160715
0,0,1,purple,,1,0,1,6,10,9,,,1.38479999999993,0.593900000000076,NaN,NaN,S160715
0,0,1,yellow,,1,0,0,2,10,3,,,2.01970000000006,0.365099999999984,NaN,NaN,S160715
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.08383333333336,NaN,1.1198333333333,0.323100000000068,S160715
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.08483333333334,NaN,1.11883333333333,0.2809666666667,S160715
0,0,1,purple,,1,0,1,6,5,8,,,1.70276666666666,0.472933333333344,NaN,NaN,S160715
0,0,1,purple,,1,0,1,6,1,7,,,0.766866666666715,0.455966666666654,NaN,NaN,S160715
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.38479999999993,NaN,1.11883333333344,0.307933333333267,S160715
0,0,1,yellow,,1,0,0,2,5,2,,,2.01969999999994,0.343100000000049,NaN,NaN,S160715
0,0,1,yellow,,1,0,0,6,10,9,,,2.01973333333331,0.333100000000059,NaN,NaN,S160715
0,0,1,yellow,purple,0,1,1,4,5,5,,,0.767866666666691,NaN,1.11883333333333,0.317966666666621,S160715
0,0,1,yellow,,1,0,0,4,10,6,,,1.38476666666668,0.385099999999966,NaN,NaN,S160715
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.70176666666669,NaN,1.11886666666669,0.299066666666704,S160715
0,0,1,purple,,1,0,1,6,1,7,,,2.01970000000006,0.315966666666668,NaN,NaN,S160715
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.38476666666668,NaN,1.11886666666669,0.333099999999945,S160715
0,0,1,purple,,1,0,1,4,5,5,,,1.38580000000002,0.40793333333329,NaN,NaN,S160715
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.70276666666666,NaN,1.11883333333333,0.315966666666668,S160715
0,0,1,purple,,1,0,1,4,1,4,,,0.766899999999964,0.46493333333342,NaN,NaN,S160715
0,0,1,yellow,,1,0,0,2,10,3,,,1.70276666666666,0.355099999999993,NaN,NaN,S160715
0,0,1,purple,,1,0,1,6,10,9,,,1.0848666666667,0.404933333333361,NaN,NaN,S160715
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.38483333333329,NaN,1.11880000000008,0.339966666666555,S160715
0,0,1,yellow,purple,0,1,1,4,1,4,,,2.01970000000006,NaN,1.11883333333333,0.315933333333305,S160715
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.08483333333334,NaN,1.11886666666669,0.295933333333323,S160715
1,0,0,,,0,0,NaN,6,5,8,,,NaN,NaN,NaN,NaN,S160715
0,1,1,purple,,1,0,1,6,5,8,,,1.38480000000004,0.432933333333267,NaN,NaN,S160715
0,0,1,yellow,,1,0,0,6,10,9,,,2.01973333333331,0.32510000000002,NaN,NaN,S160715
0,0,1,yellow,,1,0,0,2,10,3,,,1.38480000000004,0.387099999999919,NaN,NaN,S160715
0,0,1,purple,,1,0,1,4,1,4,,,0.767900000000054,0.675899999999956,NaN,NaN,S160715
0,0,1,purple,,1,0,1,2,1,1,,,1.08383333333336,0.460933333333287,NaN,NaN,S160715
0,0,1,yellow,purple,0,1,1,6,1,7,,,0.767900000000054,NaN,1.11883333333333,0.332933333333358,S160715
1,0,0,,,0,0,NaN,6,5,8,,,NaN,NaN,NaN,NaN,S160715
0,1,1,purple,,1,0,1,6,5,8,,,2.01973333333331,0.40793333333329,NaN,NaN,S160715
0,0,1,yellow,purple,0,1,1,4,1,4,,,0.767866666666691,NaN,1.11883333333333,0.409966666666605,S160715
1,0,0,yellow,,0,0,NaN,2,1,1,,,1.38479999999993,NaN,NaN,NaN,S160715
0,1,1,yellow,purple,0,1,1,2,1,1,,,1.70173333333332,NaN,1.11883333333333,0.354966666666769,S160715
0,0,1,purple,,1,0,1,6,5,8,,,1.38480000000004,0.78586666666672,NaN,NaN,S160715
0,0,1,yellow,purple,0,1,1,6,10,9,,,0.766866666666601,NaN,1.11886666666669,0.356933333333359,S160715
0,0,1,purple,,1,0,1,2,5,2,,,1.38480000000004,0.304933333333338,NaN,NaN,S160715
0,0,1,purple,,1,0,1,6,10,9,,,1.08483333333334,0.535933333333332,NaN,NaN,S160715
0,0,1,yellow,,1,0,0,4,10,6,,,2.01970000000006,0.336099999999988,NaN,NaN,S160715
0,0,1,purple,,1,0,1,6,5,8,,,1.08383333333336,0.40893333333338,NaN,NaN,S160715
0,0,1,purple,,1,0,1,2,5,2,,,1.70176666666669,0.475900000000024,NaN,NaN,S160715
0,0,1,yellow,,1,0,0,2,10,3,,,1.38480000000004,0.348100000000045,NaN,NaN,S160715
0,0,1,purple,,1,0,1,4,1,4,,,1.70276666666666,0.411933333333309,NaN,NaN,S160715
0,0,1,yellow,purple,0,1,1,4,5,5,,,0.767866666666691,NaN,1.11886666666669,0.343933333333325,S160715
0,0,1,purple,yellow,0,1,0,2,10,3,,,2.01869999999997,NaN,1.11883333333333,0.327099999999973,S160715
0,0,1,purple,,1,0,1,6,1,7,,,1.70176666666669,0.402933333333294,NaN,NaN,S160715
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.08483333333334,NaN,1.11883333333333,0.367966666666689,S160715
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38479999999993,NaN,1.11883333333333,0.328933333333339,S160715
0,0,1,purple,,1,0,1,6,5,8,,,0.766899999999964,0.39493333333337,NaN,NaN,S160715
0,0,1,purple,,1,0,1,6,10,9,,,1.38480000000004,0.446933333333391,NaN,NaN,S160715
0,0,1,purple,,1,0,1,2,5,2,,,0.767900000000054,0.46393333333333,NaN,NaN,S160715
0,0,1,yellow,purple,0,1,1,4,1,4,,,2.01969999999994,NaN,1.11886666666669,0.32493333333332,S160715
0,0,1,purple,,1,0,1,4,5,5,,,1.70276666666666,0.624900000000025,NaN,NaN,S160715
1,0,0,yellow,purple,0,0,NaN,6,5,8,,,0.767866666666691,NaN,1.11883333333333,NaN,S160715
0,1,1,yellow,purple,0,1,1,6,5,8,,,1.08483333333334,NaN,1.11883333333333,0.459933333333311,S160715
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.38480000000004,NaN,1.11886666666658,0.309933333333333,S160715
0,0,1,purple,,1,0,1,6,5,8,,,2.01973333333331,0.477899999999977,NaN,NaN,S160715
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.08483333333334,NaN,1.11883333333333,0.381933333333336,S160715
0,0,1,yellow,,1,0,0,2,10,3,,,1.08383333333336,0.499099999999999,NaN,NaN,S160715
0,0,1,purple,,1,0,1,4,1,4,,,1.70176666666669,0.484899999999925,NaN,NaN,S160715
0,0,1,purple,yellow,0,1,0,2,10,3,,,0.767899999999941,NaN,1.11886666666669,0.317066666666733,S160715
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.38479999999993,NaN,1.11886666666669,0.394066666666617,S160715
0,0,1,yellow,,1,0,0,4,10,6,,,2.01969999999994,0.315100000000029,NaN,NaN,S160715
0,0,1,yellow,purple,0,1,1,4,5,5,,,2.01969999999994,NaN,1.11886666666669,0.416933333333304,S160715
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.766866666666601,NaN,1.11883333333333,0.498933333333412,S160715
0,0,1,purple,,1,0,1,2,5,2,,,1.38476666666668,0.403966666666634,NaN,NaN,S160715
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.7027333333333,NaN,1.11883333333333,0.339966666666669,S160715
0,0,1,yellow,purple,0,1,1,6,5,8,,,2.01970000000006,NaN,1.11883333333333,0.331966666666631,S160715
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.38480000000004,NaN,1.11886666666669,0.319066666666686,S160715
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.38479999999981,NaN,1.11883333333344,0.316100000000006,S160715
0,0,1,purple,,1,0,1,2,5,2,,,1.7017666666668,0.385933333333242,NaN,NaN,S160715
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.767866666666805,NaN,1.11883333333321,0.412933333333513,S160715
0,0,1,yellow,,1,0,0,2,10,3,,,1.7027333333333,0.318133333333208,NaN,NaN,S160715
0,0,1,purple,,1,0,1,6,1,7,,,1.08383333333336,0.442933333333258,NaN,NaN,S160715
1,0,0,purple,,0,0,NaN,4,10,6,,,1.40079999999989,NaN,NaN,NaN,S160715
0,1,1,purple,yellow,0,1,0,4,10,6,,,2.01970000000006,NaN,1.11883333333344,0.327133333333222,S160715
0,0,1,purple,,1,0,1,6,5,8,,,1.08486666666658,0.414933333333238,NaN,NaN,S160715
0,0,1,yellow,purple,0,1,1,2,5,2,,,1.70276666666655,NaN,1.11883333333344,0.499933333333274,S160715
0,0,1,yellow,,1,0,0,6,10,9,,,1.38480000000004,0.447100000000091,NaN,NaN,S160715
0,0,1,yellow,,1,0,0,4,10,6,,,2.01970000000006,0.313099999999849,NaN,NaN,S160715
0,0,1,purple,,1,0,1,4,5,5,,,1.38476666666656,0.440933333333533,NaN,NaN,S160715
0,0,1,yellow,,1,0,0,6,10,9,,,0.767900000000054,0.493099999999913,NaN,NaN,S160715
0,0,1,purple,,1,0,1,4,5,5,,,1.08386666666661,0.427933333333385,NaN,NaN,S160715
0,0,1,yellow,purple,0,1,1,6,1,7,,,0.767899999999827,NaN,1.11883333333344,0.343966666666574,S160715
0,0,1,purple,,1,0,1,4,5,5,,,1.7027333333333,0.472933333333231,NaN,NaN,S160715
0,0,1,yellow,,1,0,0,4,10,6,,,2.01973333333331,0.327099999999973,NaN,NaN,S160715
0,0,1,yellow,purple,0,1,1,4,5,5,,,0.767900000000054,NaN,1.11883333333344,0.323933333333116,S160715
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.38580000000002,NaN,1.11883333333321,0.349100000000135,S160715
0,0,1,purple,,1,0,1,2,1,1,,,1.7027333333333,0.492933333333212,NaN,NaN,S160715
0,0,1,purple,,1,0,1,2,1,1,,,1.38483333333352,0.464899999999943,NaN,NaN,S160715
0,0,1,purple,,1,0,1,4,5,5,,,0.767900000000054,0.46493333333342,NaN,NaN,S160715
0,0,1,yellow,,1,0,0,2,5,2,,,1.38580000000002,0.36609999999996,NaN,NaN,S160715
0,0,1,yellow,,1,0,0,2,5,2,,,1.08483333333334,0.429100000000062,NaN,NaN,S160715
0,0,1,yellow,purple,0,1,1,4,1,4,,,2.01970000000006,NaN,1.11883333333321,0.328966666666702,S160715
0,0,1,purple,,1,0,1,6,10,9,,,1.08486666666681,0.513899999999921,NaN,NaN,S160715
0,0,1,yellow,,1,0,0,2,5,2,,,1.7017666666668,0.334099999999808,NaN,NaN,S160715
0,0,1,purple,,1,0,1,6,10,9,,,1.38580000000002,0.558899999999994,NaN,NaN,S160715
0,0,1,yellow,,1,0,0,6,10,9,,,1.70173333333332,0.35013333333336,NaN,NaN,S160715
0,0,1,purple,,1,0,1,6,10,9,,,0.766866666666601,0.742866666666714,NaN,NaN,S160715
0,0,1,purple,,1,0,1,2,5,2,,,2.01970000000006,0.415966666666691,NaN,NaN,S160715
0,0,1,purple,,1,0,1,4,5,5,,,1.7027333333333,0.407966666666653,NaN,NaN,S160715
0,0,1,purple,,1,0,1,6,10,9,,,1.08383333333336,0.5469333333333,NaN,NaN,S160715
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38476666666679,NaN,1.11886666666646,0.332933333333358,S160715
0,0,1,yellow,purple,0,1,1,4,10,6,,,0.766900000000078,NaN,1.11883333333321,0.410933333333332,S160715
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.38480000000004,NaN,1.11886666666669,0.288099999999986,S160715
0,0,1,yellow,,1,0,0,6,10,9,,,0.767900000000054,0.445099999999911,NaN,NaN,S160715
0,0,1,yellow,purple,0,1,1,2,1,1,,,2.01970000000006,NaN,1.11883333333321,0.329966666666678,S160715
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.70176666666657,NaN,1.11983333333342,0.344133333333275,S160715
0,0,1,purple,,1,0,1,6,5,8,,,0.767866666666578,0.519933333333256,NaN,NaN,S160715
0,0,1,yellow,,1,0,0,6,10,9,,,1.08383333333336,0.36613333333321,NaN,NaN,S160715
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.38476666666679,NaN,1.11883333333321,0.395966666666709,S160715
0,0,1,yellow,purple,0,1,1,4,1,4,,,2.01969999999983,NaN,1.11883333333344,0.300933333333205,S160715
0,0,1,purple,,1,0,1,6,10,9,,,1.08486666666681,0.566900000000032,NaN,NaN,S160715
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.08383333333336,NaN,1.11886666666669,0.36593333333326,S160715
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.70276666666678,NaN,1.11883333333321,0.323100000000068,S160715
0,0,1,yellow,,1,0,0,2,5,2,,,0.766900000000078,0.360099999999875,NaN,NaN,S160715
0,0,1,purple,,1,0,1,4,5,5,,,1.38476666666656,0.452933333333476,NaN,NaN,S160715
0,0,1,yellow,purple,0,1,1,4,1,4,,,2.01970000000006,NaN,1.11883333333344,0.32293333333314,S160715
0,0,1,purple,yellow,0,1,0,4,10,6,,,2.01970000000006,NaN,1.11883333333321,0.307099999999991,S160715
0,0,1,yellow,purple,0,1,1,4,5,5,,,0.767900000000054,NaN,1.11883333333321,0.387966666666671,S160715
0,0,1,purple,,1,0,1,2,1,1,,,1.38580000000002,0.402933333333294,NaN,NaN,S160715
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.70276666666655,NaN,1.11883333333344,0.332933333333131,S160715
0,0,1,purple,yellow,0,1,0,2,10,3,,,2.01973333333331,NaN,1.11883333333344,0.347099999999955,S160715
0,0,1,purple,,1,0,1,4,1,4,,,1.38480000000004,0.452933333333249,NaN,NaN,S160715
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.38580000000002,NaN,1.11883333333344,0.31996666666646,S160715
0,0,1,yellow,,1,0,0,6,10,9,,,1.70173333333332,0.343166666666548,NaN,NaN,S160715
0,0,1,purple,yellow,0,1,0,2,10,3,,,0.767866666666578,NaN,1.11883333333344,0.348133333333408,S160715
1,0,0,,,0,0,NaN,4,5,5,,,NaN,NaN,NaN,NaN,S160715
0,1,1,purple,,1,0,1,4,5,5,,,1.08483333333334,0.437933333333376,NaN,NaN,S160715
1,0,0,,,0,0,NaN,2,1,1,,,NaN,NaN,NaN,NaN,S160715
0,1,1,yellow,purple,0,1,1,2,1,1,,,2.01970000000006,NaN,1.11886666666669,0.314933333333329,S160715
0,0,1,yellow,,1,0,0,2,5,2,,,1.08386666666684,0.370099999999866,NaN,NaN,S160715
0,0,1,purple,,1,0,1,4,5,5,,,1.70276666666678,0.470933333333278,NaN,NaN,S160715
1,0,0,,,0,0,NaN,6,10,9,,,NaN,NaN,NaN,NaN,S160715
0,1,1,yellow,,1,0,0,6,10,9,,,2.01970000000006,0.328133333333199,NaN,NaN,S160715
0,0,1,purple,,1,0,1,6,5,8,,,1.38480000000004,0.413933333333262,NaN,NaN,S160715
1,0,0,,,0,0,NaN,2,1,1,,,NaN,NaN,NaN,NaN,S160715
0,1,1,purple,,1,0,1,2,1,1,,,1.08483333333334,0.455933333333405,NaN,NaN,S160715
0,0,1,purple,yellow,0,1,0,4,10,6,,,0.766900000000078,NaN,1.11883333333321,0.334133333333284,S160715
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.70276666666678,NaN,1.11883333333344,0.313966666666602,S160715
0,0,1,yellow,,1,0,0,4,10,6,,,2.01970000000006,0.314099999999826,NaN,NaN,S160715
0,0,1,purple,yellow,0,1,0,2,10,3,,,0.766900000000078,NaN,1.11886666666669,0.342066666666597,S160715
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.38483333333329,NaN,1.11879999999996,0.333133333333308,S160715
0,0,1,yellow,,1,0,0,2,5,2,,,1.70276666666678,0.365099999999984,NaN,NaN,S160715
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.38480000000004,NaN,1.11883333333344,0.311133333333146,S160715
1,0,0,,,0,0,NaN,6,5,8,,,NaN,NaN,NaN,NaN,S160715
0,1,1,yellow,purple,0,1,1,6,5,8,,,1.38480000000004,NaN,1.11883333333344,0.318933333333234,S160715
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.08486666666681,NaN,1.11883333333321,0.350933333333387,S160715
0,0,1,purple,,1,0,1,4,5,5,,,2.01970000000006,0.379933333333156,NaN,NaN,S160715
0,0,1,yellow,,1,0,0,2,5,2,,,1.08483333333334,0.338100000000168,NaN,NaN,S160715
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.70276666666655,NaN,1.11883333333344,0.284966666666605,S160715
0,0,1,purple,,1,0,1,6,1,7,,,1.38479999999981,0.442933333333485,NaN,NaN,S160715
0,0,1,yellow,,1,0,0,2,5,2,,,1.7027333333333,0.154166666666697,NaN,NaN,S160715
0,0,1,purple,,1,0,1,4,1,4,,,0.766900000000078,0.39393333333328,NaN,NaN,S160715
0,0,1,yellow,,1,0,0,6,10,9,,,2.01970000000006,0.330133333333151,NaN,NaN,S160715
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.70273333333353,NaN,1.11886666666669,0.324099999999817,S160715
0,0,1,purple,,1,0,1,4,5,5,,,1.08483333333334,0.500933333333478,NaN,NaN,S160715
0,0,1,yellow,,1,0,0,2,10,3,,,1.38480000000004,0.361133333333328,NaN,NaN,S160715
0,0,1,yellow,purple,0,1,1,6,1,7,,,0.766900000000078,NaN,1.11886666666646,0.359933333333402,S160715
0,0,1,purple,,1,0,1,6,5,8,,,1.38480000000004,0.437933333333376,NaN,NaN,S160715
0,0,1,purple,,1,0,1,4,5,5,,,0.766866666666829,0.438933333333125,NaN,NaN,S160715
0,0,1,yellow,purple,0,1,1,2,1,1,,,2.01870000000008,NaN,1.11883333333321,0.32196666666664,S160715
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.70276666666678,NaN,1.11883333333321,0.370933333333369,S160715
0,0,1,purple,,1,0,1,4,1,4,,,0.767833333333328,0.439933333333329,NaN,NaN,S160715
0,0,1,yellow,,1,0,0,2,10,3,,,1.08486666666658,0.430066666666562,NaN,NaN,S160715
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.38480000000004,NaN,1.11883333333321,0.484933333333402,S160715
0,0,1,purple,,1,0,1,6,1,7,,,2.01973333333331,0.448933333333343,NaN,NaN,S160715
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.08486666666681,NaN,1.11879999999996,0.39393333333328,S160715
0,0,1,purple,,1,0,1,6,1,7,,,1.08483333333334,0.423933333333252,NaN,NaN,S160715
1,0,0,,,0,0,NaN,6,1,7,,,NaN,NaN,NaN,NaN,S160715
0,1,1,purple,,1,0,1,6,1,7,,,0.766900000000078,0.392933333333303,NaN,NaN,S160715
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160715
0,1,1,yellow,purple,0,1,1,2,5,2,,,1.38479999999981,NaN,1.11883333333344,0.353933333333316,S160715
1,0,0,,,0,0,NaN,4,10,6,,,NaN,NaN,NaN,NaN,S160715
0,1,1,purple,yellow,0,1,0,4,10,6,,,2.01970000000006,NaN,1.11883333333344,0.32213333333334,S160715
0,0,1,yellow,purple,0,1,1,4,1,4,,,0.76689999999985,NaN,1.11883333333344,0.353933333333316,S160715
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.38480000000004,NaN,1.11883333333321,0.339133333333393,S160715
