is_error,is_post_error,is_complete,cue1,cue2,release1,release2,choice,drop,delay,condition,rt_bar2red,rt_red2cue,rt_cueon_to_cue1,rt_release1,rt_cue1_to_cue2,rt_release2,filename
1,0,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,S160709
1,1,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160709
0,1,1,yellow,,1,0,0,2,5,2,,,1.08483333333334,0.348100000000159,NaN,NaN,S160709
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.08383333333336,NaN,1.11883333333321,0.347099999999955,S160709
0,0,1,purple,,1,0,1,2,5,2,,,1.70176666666657,0.415933333333214,NaN,NaN,S160709
0,0,1,yellow,purple,0,1,1,4,5,5,,,0.766900000000078,NaN,1.11883333333321,0.35196666666684,S160709
0,0,1,purple,,1,0,1,6,1,7,,,1.38480000000004,0.374933333333274,NaN,NaN,S160709
0,0,1,purple,,1,0,1,6,5,8,,,2.01969999999983,0.356933333333473,NaN,NaN,S160709
0,0,1,yellow,,1,0,0,2,5,2,,,2.01970000000006,0.492066666666688,NaN,NaN,S160709
0,0,1,purple,,1,0,1,2,1,1,,,0.766900000000078,0.387933333333194,NaN,NaN,S160709
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.38580000000002,NaN,1.11883333333321,0.349100000000135,S160709
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.70276666666678,NaN,1.11883333333321,0.334933333333311,S160709
0,0,1,purple,,1,0,1,6,10,9,,,2.01973333333331,0.513899999999921,NaN,NaN,S160709
0,0,1,purple,,1,0,1,6,5,8,,,1.38480000000004,0.56490000000008,NaN,NaN,S160709
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38580000000002,NaN,1.11886666666669,0.333933333333334,S160709
0,0,1,purple,,1,0,1,6,1,7,,,1.70176666666657,0.431933333333291,NaN,NaN,S160709
0,0,1,purple,,1,0,1,4,5,5,,,0.76689999999985,0.533900000000131,NaN,NaN,S160709
0,0,1,purple,,1,0,1,6,5,8,,,1.70173333333332,0.395966666666709,NaN,NaN,S160709
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.08483333333334,NaN,1.11883333333344,0.350933333333387,S160709
0,0,1,yellow,,1,0,0,2,10,3,,,1.38480000000004,0.35310000000004,NaN,NaN,S160709
0,0,1,purple,yellow,0,1,0,4,10,6,,,2.01970000000006,NaN,1.11883333333321,0.342100000000073,S160709
0,0,1,purple,,1,0,1,4,5,5,,,1.08486666666658,0.391933333333327,NaN,NaN,S160709
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.70280000000002,NaN,1.11879999999996,0.349933333333183,S160709
0,0,1,purple,,1,0,1,6,5,8,,,1.38480000000004,0.400966666666591,NaN,NaN,S160709
0,0,1,yellow,,1,0,0,2,5,2,,,2.01969999999983,0.447033333333366,NaN,NaN,S160709
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.38580000000002,NaN,1.11883333333321,0.288933333333489,S160709
0,0,1,purple,yellow,0,1,0,4,10,6,,,0.76689999999985,NaN,1.11883333333344,0.354100000000017,S160709
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.08486666666658,NaN,1.11883333333321,0.290933333333442,S160709
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.76689999999985,NaN,1.11883333333344,0.295933333333323,S160709
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.70276666666678,NaN,1.11883333333321,0.350100000000111,S160709
1,0,0,,,0,0,NaN,4,1,4,,,NaN,NaN,NaN,NaN,S160709
0,1,1,yellow,purple,0,1,1,4,1,4,,,0.766866666666601,NaN,1.11883333333344,0.343966666666574,S160709
0,0,1,purple,,1,0,1,2,1,1,,,1.38479999999981,0.465900000000147,NaN,NaN,S160709
1,0,0,,,0,0,NaN,4,1,4,,,NaN,NaN,NaN,NaN,S160709
0,1,1,purple,,1,0,1,4,1,4,,,1.38480000000004,0.528933333333271,NaN,NaN,S160709
0,0,1,purple,,1,0,1,6,5,8,,,0.766900000000078,0.456933333333154,NaN,NaN,S160709
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.38480000000004,NaN,1.11883333333344,0.342099999999846,S160709
0,0,1,yellow,,1,0,0,2,10,3,,,1.08383333333336,0.351066666666839,NaN,NaN,S160709
0,0,1,purple,,1,0,1,4,1,4,,,2.01969999999983,0.428933333333362,NaN,NaN,S160709
1,0,0,,,0,0,NaN,6,10,9,,,NaN,NaN,NaN,NaN,S160709
0,1,1,yellow,purple,0,1,1,6,10,9,,,1.70273333333353,NaN,1.11883333333344,0.350966666666409,S160709
0,0,1,purple,,1,0,1,4,5,5,,,1.38479999999981,0.561900000000151,NaN,NaN,S160709
0,0,1,yellow,,1,0,0,4,10,6,,,1.70176666666657,0.336066666666738,NaN,NaN,S160709
0,0,1,yellow,,1,0,0,6,10,9,,,0.766900000000078,0.597066666666706,NaN,NaN,S160709
0,0,1,yellow,,1,0,0,6,10,9,,,2.01869999999963,0.365099999999984,NaN,NaN,S160709
0,0,1,yellow,,1,0,0,2,5,2,,,1.70273333333353,0.465099999999893,NaN,NaN,S160709
0,0,1,purple,,1,0,1,6,10,9,,,1.08483333333334,0.673900000000231,NaN,NaN,S160709
0,0,1,purple,,1,0,1,6,1,7,,,1.40176666666639,0.500933333333251,NaN,NaN,S160709
0,0,1,purple,,1,0,1,4,1,4,,,0.766866666666374,0.427933333333385,NaN,NaN,S160709
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38479999999981,NaN,1.11883333333344,0.598899999999958,S160709
0,0,1,purple,,1,0,1,4,1,4,,,0.767866666666578,0.413933333333262,NaN,NaN,S160709
1,0,0,yellow,purple,0,0,NaN,2,5,2,,,2.01973333333353,NaN,1.11883333333299,NaN,S160709
0,1,1,yellow,purple,0,1,1,2,5,2,,,1.70176666666657,NaN,1.11983333333319,0.349933333333411,S160709
0,0,1,yellow,purple,0,1,1,6,1,7,,,0.766899999999623,NaN,1.11883333333344,0.327933333333476,S160709
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.08483333333334,NaN,1.11883333333344,0.353099999999813,S160709
0,0,1,purple,,1,0,1,4,5,5,,,1.38479999999981,0.419933333333574,NaN,NaN,S160709
0,0,1,purple,,1,0,1,6,1,7,,,2.01969999999983,0.391933333333327,NaN,NaN,S160709
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.08483333333334,NaN,1.11886666666669,0.386933333333218,S160709
0,0,1,purple,,1,0,1,4,1,4,,,1.08386666666638,0.398933333333389,NaN,NaN,S160709
0,0,1,purple,,1,0,1,4,1,4,,,1.70273333333307,0.395933333333687,NaN,NaN,S160709
0,0,1,purple,,1,0,1,4,5,5,,,0.766900000000078,0.412933333333513,NaN,NaN,S160709
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160709
0,1,1,purple,,1,0,1,6,1,7,,,1.38580000000002,0.47993333333352,NaN,NaN,S160709
0,0,1,yellow,purple,0,1,1,2,1,1,,,2.01970000000028,NaN,1.11883333333299,0.375933333333705,S160709
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160709
0,1,1,yellow,,1,0,0,2,10,3,,,2.01970000000028,0.351066666666611,NaN,NaN,S160709
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.766900000000078,NaN,1.11883333333344,0.32093333333296,S160709
0,0,1,yellow,,1,0,0,2,10,3,,,1.38479999999981,0.375066666666498,NaN,NaN,S160709
0,0,1,purple,,1,0,1,4,5,5,,,1.70173333333332,0.420933333333323,NaN,NaN,S160709
0,0,1,yellow,,1,0,0,2,10,3,,,2.01969999999983,0.346100000000206,NaN,NaN,S160709
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.38479999999981,NaN,1.11883333333344,0.343966666666347,S160709
0,0,1,purple,,1,0,1,6,5,8,,,1.38479999999981,0.469900000000052,NaN,NaN,S160709
0,0,1,yellow,purple,0,1,1,2,5,2,,,1.70176666666657,NaN,1.11883333333344,0.345933333333051,S160709
0,0,1,yellow,purple,0,1,1,6,5,8,,,0.767900000000282,NaN,1.11883333333299,0.365933333333487,S160709
0,0,1,purple,,1,0,1,6,1,7,,,1.70176666666657,0.482899999999972,NaN,NaN,S160709
0,0,1,purple,,1,0,1,2,5,2,,,1.08486666666658,0.422933333333731,NaN,NaN,S160709
0,0,1,purple,,1,0,1,6,10,9,,,1.38580000000002,0.496933333333345,NaN,NaN,S160709
1,0,0,,,0,0,NaN,2,1,1,,,NaN,NaN,NaN,NaN,S160709
0,1,1,purple,,1,0,1,2,1,1,,,1.08383333333359,0.422933333333276,NaN,NaN,S160709
0,0,1,yellow,,1,0,0,4,10,6,,,1.70276666666632,0.38606666666692,NaN,NaN,S160709
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.38580000000002,NaN,1.11883333333299,0.33809999999994,S160709
0,0,1,yellow,purple,0,1,1,4,5,5,,,2.01969999999983,NaN,1.11883333333344,0.346966666666503,S160709
0,0,1,yellow,,1,0,0,2,5,2,,,1.38479999999981,0.39906666666684,NaN,NaN,S160709
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.766899999999623,NaN,1.11983333333364,0.318933333333007,S160709
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.08386666666684,NaN,1.11883333333344,0.381066666666356,S160709
0,0,1,purple,,1,0,1,6,1,7,,,0.766866666666829,0.383966666666311,NaN,NaN,S160709
1,0,0,,,0,0,NaN,4,5,5,,,NaN,NaN,NaN,NaN,S160709
0,1,1,yellow,purple,0,1,1,4,5,5,,,2.01970000000028,NaN,1.11883333333299,0.332966666666834,S160709
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.766866666666829,NaN,1.11883333333344,0.322966666666616,S160709
0,0,1,yellow,,1,0,0,2,10,3,,,1.38476666666702,0.366099999999733,NaN,NaN,S160709
1,0,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,S160709
0,1,1,yellow,,1,0,0,2,5,2,,,1.38580000000002,0.435066666666899,NaN,NaN,S160709
0,0,1,purple,,1,0,1,6,1,7,,,0.767866666666578,0.457933333333131,NaN,NaN,S160709
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.38480000000027,NaN,1.11883333333299,0.306933333333291,S160709
0,0,1,purple,,1,0,1,4,10,6,,,1.08486666666658,0.959833333333336,NaN,NaN,S160709
0,0,1,purple,,1,0,1,2,5,2,,,2.01970000000028,0.841866666666647,NaN,NaN,S160709
0,0,1,purple,,1,0,1,6,10,9,,,1.08483333333334,0.443933333333007,NaN,NaN,S160709
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.70273333333307,NaN,1.11883333333344,0.338966666666693,S160709
0,0,1,purple,,1,0,1,6,10,9,,,1.38480000000027,0.477899999999863,NaN,NaN,S160709
0,0,1,yellow,,1,0,0,2,10,3,,,1.70276666666678,0.3430666666668,NaN,NaN,S160709
0,0,1,yellow,purple,0,1,1,6,1,7,,,0.766900000000078,NaN,1.11983333333319,0.327933333333476,S160709
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160709
0,1,1,purple,,1,0,1,6,1,7,,,2.01969999999983,0.452933333333476,NaN,NaN,S160709
0,0,1,yellow,,1,0,0,2,10,3,,,1.70176666666703,0.361066666666375,NaN,NaN,S160709
0,0,1,purple,,1,0,1,6,5,8,,,1.08483333333334,0.372966666666343,NaN,NaN,S160709
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.38583333333372,NaN,1.11879999999974,0.348966666666911,S160709
0,0,1,purple,,1,0,1,6,10,9,,,0.767866666666578,0.604933333333065,NaN,NaN,S160709
0,0,1,yellow,,1,0,0,4,10,6,,,1.38480000000027,0.403066666666291,NaN,NaN,S160709
0,0,1,yellow,purple,0,1,1,4,5,5,,,0.766899999999623,NaN,1.11983333333364,0.338933333333443,S160709
0,0,1,purple,,1,0,1,6,5,8,,,2.01873333333333,0.499933333333502,NaN,NaN,S160709
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160709
0,1,1,purple,yellow,0,1,0,4,10,6,,,1.70276666666632,NaN,1.11883333333344,0.351066666666611,S160709
0,0,1,purple,,1,0,1,6,10,9,,,0.766900000000078,0.423933333333025,NaN,NaN,S160709
1,0,0,yellow,,0,0,NaN,4,5,5,,,1.08483333333334,NaN,NaN,NaN,S160709
1,1,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160709
0,1,1,yellow,purple,0,1,1,4,5,5,,,1.38479999999981,NaN,1.11886666666669,0.351900000000114,S160709
0,0,1,yellow,,1,0,0,2,5,2,,,2.01969999999983,0.353066666667019,NaN,NaN,S160709
0,0,1,yellow,,1,0,0,2,10,3,,,1.08386666666684,0.364066666666531,NaN,NaN,S160709
0,0,1,purple,,1,0,1,6,5,8,,,1.08483333333334,0.506933333333109,NaN,NaN,S160709
0,0,1,purple,,1,0,1,6,5,8,,,1.70176666666703,0.437933333333149,NaN,NaN,S160709
0,0,1,purple,,1,0,1,6,5,8,,,0.766900000000078,0.410933333333105,NaN,NaN,S160709
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.38580000000002,NaN,1.11886666666669,0.361933333333582,S160709
1,0,0,,,0,0,NaN,4,5,5,,,NaN,NaN,NaN,NaN,S160709
1,1,0,,,0,0,NaN,4,5,5,,,NaN,NaN,NaN,NaN,S160709
0,1,1,purple,,1,0,1,4,5,5,,,0.766900000000078,0.418933333333371,NaN,NaN,S160709
0,0,1,yellow,,1,0,0,4,10,6,,,1.38476666666702,0.356099999999969,NaN,NaN,S160709
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.70273333333307,NaN,1.11883333333344,0.336099999999988,S160709
0,0,1,yellow,purple,0,1,1,4,5,5,,,2.01969999999983,NaN,1.11883333333344,0.322966666666616,S160709
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38579999999956,NaN,1.11883333333344,0.325933333333523,S160709
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160709
0,1,1,purple,,1,0,1,4,1,4,,,1.38580000000002,0.401933333333091,NaN,NaN,S160709
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.70173333333332,NaN,1.11886666666669,0.348066666666455,S160709
0,0,1,purple,,1,0,1,4,5,5,,,0.766899999999623,0.390933333333578,NaN,NaN,S160709
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160709
0,1,1,yellow,purple,0,1,1,2,1,1,,,1.70273333333353,NaN,1.11883333333344,0.329966666666678,S160709
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.08483333333334,NaN,1.11886666666669,0.32493333333332,S160709
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38479999999981,NaN,1.11883333333344,0.340933333333396,S160709
0,0,1,yellow,purple,0,1,1,6,5,8,,,2.01966666666658,NaN,1.11883333333344,0.340966666666645,S160709
0,0,1,purple,,1,0,1,2,5,2,,,1.08383333333359,0.481933333333018,NaN,NaN,S160709
0,0,1,yellow,,1,0,0,2,5,2,,,1.70273333333307,0.39409999999998,NaN,NaN,S160709
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.38480000000027,NaN,1.11986666666644,0.323933333333571,S160709
1,0,0,,,0,0,NaN,4,10,6,,,NaN,NaN,NaN,NaN,S160709
0,1,1,yellow,purple,0,1,1,4,10,6,,,1.38580000000002,NaN,1.11883333333299,0.507933333333312,S160709
0,0,1,yellow,,1,0,0,2,10,3,,,0.766900000000078,0.45506666666688,NaN,NaN,S160709
0,0,1,purple,,1,0,1,2,5,2,,,1.08386666666684,0.455933333333178,NaN,NaN,S160709
0,0,1,purple,yellow,0,1,0,2,10,3,,,0.767899999999827,NaN,1.11883333333344,0.345066666666753,S160709
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.70276666666678,NaN,1.11883333333299,0.344933333333302,S160709
1,0,0,,,0,0,NaN,4,1,4,,,NaN,NaN,NaN,NaN,S160709
0,1,1,purple,,1,0,1,4,1,4,,,0.766900000000078,0.714899999999943,NaN,NaN,S160709
0,0,1,purple,,1,0,1,4,1,4,,,1.38476666666656,0.4369333333334,NaN,NaN,S160709
0,0,1,purple,,1,0,1,6,10,9,,,1.70176666666657,0.497933333333549,NaN,NaN,S160709
1,0,0,,,0,0,NaN,6,10,9,,,NaN,NaN,NaN,NaN,S160709
0,1,1,purple,,1,0,1,6,10,9,,,0.767900000000282,0.51489999999967,NaN,NaN,S160709
0,0,1,purple,,1,0,1,4,1,4,,,1.38479999999981,0.441933333333509,NaN,NaN,S160709
0,0,1,yellow,,1,0,0,2,5,2,,,1.08486666666704,0.428066666666382,NaN,NaN,S160709
1,0,0,,,0,0,NaN,4,5,5,,,NaN,NaN,NaN,NaN,S160709
0,1,1,yellow,purple,0,1,1,4,5,5,,,1.08483333333334,NaN,1.11883333333344,0.385966666666718,S160709
1,0,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,S160709
1,1,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160709
0,1,1,yellow,,1,0,0,2,5,2,,,1.38480000000027,0.497066666666342,NaN,NaN,S160709
0,0,1,purple,,1,0,1,4,5,5,,,1.70173333333332,0.459933333333538,NaN,NaN,S160709
1,0,0,yellow,,0,0,NaN,2,1,1,,,0.767900000000282,NaN,NaN,NaN,S160709
1,1,0,yellow,,0,0,NaN,2,1,1,,,2.01973333333353,NaN,NaN,NaN,S160709
0,1,1,yellow,purple,0,1,1,2,1,1,,,1.70273333333307,NaN,1.11883333333344,0.342966666666598,S160709
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.08483333333334,NaN,1.11883333333299,0.402100000000246,S160709
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.40180000000009,NaN,1.11883333333299,0.377966666666907,S160709
0,0,1,purple,yellow,0,1,0,4,10,6,,,0.766900000000078,NaN,1.11883333333299,0.388066666666873,S160709
0,0,1,yellow,,1,0,0,2,5,2,,,1.38479999999981,0.103133333333517,NaN,NaN,S160709
0,0,1,purple,,1,0,1,2,1,1,,,0.766900000000078,0.815866666666807,NaN,NaN,S160709
0,0,1,yellow,purple,0,1,1,4,1,4,,,2.01970000000028,NaN,1.11883333333299,0.343966666666802,S160709
0,0,1,yellow,,1,0,0,4,10,6,,,1.70276666666678,0.341066666666393,NaN,NaN,S160709
0,0,1,purple,,1,0,1,6,5,8,,,0.766900000000078,0.445933333333414,NaN,NaN,S160709
0,0,1,purple,,1,0,1,4,1,4,,,1.08383333333359,0.496933333333345,NaN,NaN,S160709
1,0,0,,,0,0,NaN,6,5,8,,,NaN,NaN,NaN,NaN,S160709
0,1,1,yellow,purple,0,1,1,6,5,8,,,2.01970000000028,NaN,1.11883333333299,0.35396666666702,S160709
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.08383333333313,NaN,1.11883333333344,0.367966666666689,S160709
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.08483333333334,NaN,1.11886666666669,0.372933333333094,S160709
0,0,1,purple,,1,0,1,6,1,7,,,1.70173333333332,0.469933333333302,NaN,NaN,S160709
0,0,1,purple,yellow,0,1,0,2,10,3,,,0.766900000000078,NaN,1.11883333333299,0.359066666666877,S160709
0,0,1,purple,,1,0,1,4,5,5,,,1.38479999999981,0.438933333333352,NaN,NaN,S160709
1,0,0,,,0,0,NaN,6,5,8,,,NaN,NaN,NaN,NaN,S160709
0,1,1,purple,yellow,0,1,0,6,5,8,,,2.01973333333308,NaN,1.11883333333344,0.110099999999875,S160709
0,0,1,yellow,,1,0,0,2,10,3,,,0.766866666666829,0.423099999999977,NaN,NaN,S160709
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.38476666666702,NaN,1.11883333333299,0.331966666667086,S160709
0,0,1,purple,,1,0,1,6,10,9,,,1.70173333333332,0.472933333333458,NaN,NaN,S160709
0,0,1,yellow,purple,0,1,1,6,10,9,,,2.01970000000028,NaN,1.11883333333299,0.381933333333563,S160709
1,0,0,,,0,0,NaN,6,10,9,,,NaN,NaN,NaN,NaN,S160709
0,1,1,purple,,1,0,1,6,10,9,,,1.38479999999981,0.473933333333207,NaN,NaN,S160709
1,0,0,yellow,,0,0,NaN,4,1,4,,,1.70176666666657,NaN,NaN,NaN,S160709
0,1,1,yellow,purple,0,1,1,4,1,4,,,0.766900000000078,NaN,1.11983333333319,0.338966666666693,S160709
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160709
0,1,1,purple,,1,0,1,2,1,1,,,1.70173333333332,0.38896666666642,NaN,NaN,S160709
0,0,1,purple,,1,0,1,2,5,2,,,1.08483333333334,0.364933333333283,NaN,NaN,S160709
0,0,1,yellow,,1,0,0,4,10,6,,,1.38479999999981,0.503033333333406,NaN,NaN,S160709
0,0,1,purple,,1,0,1,2,1,1,,,2.01970000000028,0.387966666666671,NaN,NaN,S160709
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.08483333333334,NaN,1.11883333333344,0.382933333333312,S160709
0,0,1,yellow,,1,0,0,2,5,2,,,1.70176666666657,0.374099999999999,NaN,NaN,S160709
1,0,0,yellow,,0,0,NaN,6,5,8,,,1.38480000000027,NaN,NaN,NaN,S160709
1,1,0,,,0,0,NaN,6,5,8,,,NaN,NaN,NaN,NaN,S160709
0,1,1,yellow,purple,0,1,1,6,5,8,,,1.38479999999981,NaN,1.11883333333344,0.399933333333138,S160709
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.766900000000078,NaN,1.11883333333299,0.303966666666838,S160709
0,0,1,purple,,1,0,1,6,1,7,,,1.08483333333334,0.405933333333451,NaN,NaN,S160709
0,0,1,purple,,1,0,1,4,5,5,,,0.766900000000078,0.376933333333454,NaN,NaN,S160709
0,0,1,purple,,1,0,1,6,1,7,,,1.70176666666657,0.412933333333058,NaN,NaN,S160709
0,0,1,purple,yellow,0,1,0,4,10,6,,,2.01973333333353,NaN,1.11883333333344,0.351066666666611,S160709
0,0,1,purple,,1,0,1,6,10,9,,,0.767866666666578,0.508933333333516,NaN,NaN,S160709
1,0,0,yellow,purple,0,0,NaN,4,1,4,,,1.38576666666677,NaN,1.11883333333344,NaN,S160709
0,1,1,yellow,purple,0,1,1,4,1,4,,,1.70176666666657,NaN,1.11883333333344,0.299966666666933,S160709
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160709
0,1,1,yellow,,1,0,0,2,10,3,,,1.40180000000009,0.357066666666924,NaN,NaN,S160709
0,0,1,purple,yellow,0,1,0,4,10,6,,,0.766900000000078,NaN,1.11983333333319,0.377066666666906,S160709
1,0,0,purple,yellow,0,0,NaN,2,10,3,,,1.38580000000002,NaN,1.11883333333299,NaN,S160709
0,1,1,purple,yellow,0,1,0,2,10,3,,,1.08486666666658,NaN,1.11883333333299,0.791033333333417,S160709
0,0,1,yellow,,1,0,0,4,10,6,,,2.01970000000028,0.365099999999984,NaN,NaN,S160709
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.08483333333334,NaN,1.11883333333344,0.313966666666602,S160709
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160709
0,1,1,purple,,1,0,1,4,1,4,,,1.70180000000028,0.362900000000081,NaN,NaN,S160709
0,0,1,yellow,,1,0,0,2,5,2,,,1.38580000000002,0.363099999999577,NaN,NaN,S160709
0,0,1,purple,,1,0,1,6,10,9,,,1.70273333333307,0.448933333333571,NaN,NaN,S160709
0,0,1,purple,,1,0,1,6,10,9,,,0.766866666666829,0.862866666666832,NaN,NaN,S160709
0,0,1,purple,,1,0,1,4,5,5,,,2.01969999999983,0.408933333333607,NaN,NaN,S160709
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.70176666666657,NaN,1.11883333333344,0.328966666666929,S160709
0,0,1,yellow,,1,0,0,2,10,3,,,1.08383333333359,0.365099999999984,NaN,NaN,S160709
0,0,1,purple,,1,0,1,6,5,8,,,1.40180000000009,0.366966666666485,NaN,NaN,S160709
1,0,0,,,0,0,NaN,4,10,6,,,NaN,NaN,NaN,NaN,S160709
0,1,1,yellow,,1,0,0,4,10,6,,,1.38480000000027,0.408100000000104,NaN,NaN,S160709
0,0,1,yellow,purple,0,1,1,6,5,8,,,0.767899999999827,NaN,1.11883333333344,0.359966666666878,S160709
0,0,1,purple,,1,0,1,2,1,1,,,2.01966666666658,0.420933333333323,NaN,NaN,S160709
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160709
0,1,1,purple,,1,0,1,4,5,5,,,1.70273333333353,0.414933333333465,NaN,NaN,S160709
0,0,1,yellow,purple,0,1,1,4,1,4,,,0.766900000000078,NaN,1.11883333333344,0.372933333333094,S160709
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.08483333333334,NaN,1.11883333333344,0.374933333333502,S160709
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160709
1,1,0,yellow,,0,0,NaN,4,1,4,,,1.38480000000027,NaN,NaN,NaN,S160709
0,1,1,yellow,purple,0,1,1,4,1,4,,,2.01969999999983,NaN,1.11883333333344,0.303966666666383,S160709
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.08383333333359,NaN,1.11883333333299,0.315966666667009,S160709
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.08386666666684,NaN,1.11883333333344,0.356066666666266,S160709
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.70273333333307,NaN,1.11883333333344,0.317000000000007,S160709
0,0,1,purple,,1,0,1,6,5,8,,,0.766900000000078,0.456933333333382,NaN,NaN,S160709
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38580000000002,NaN,1.11883333333299,0.291933333333418,S160709
0,0,1,yellow,purple,0,1,1,2,1,1,,,2.01969999999983,NaN,1.11883333333344,0.295933333333323,S160709
0,0,1,yellow,purple,0,1,1,6,1,7,,,2.01970000000028,NaN,1.11883333333344,0.344933333333302,S160709
0,0,1,purple,,1,0,1,6,1,7,,,0.767866666666578,0.688900000000103,NaN,NaN,S160709
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.38480000000027,NaN,1.11883333333299,0.33010000000013,S160709
0,0,1,yellow,,1,0,0,2,5,2,,,1.70276666666678,0.330066666666426,NaN,NaN,S160709
0,0,1,purple,,1,0,1,6,5,8,,,2.01969999999983,0.418933333333371,NaN,NaN,S160709
0,0,1,purple,,1,0,1,2,5,2,,,1.38480000000027,0.476933333333363,NaN,NaN,S160709
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.38479999999981,NaN,1.11883333333344,0.356099999999969,S160709
0,0,1,yellow,,1,0,0,4,10,6,,,1.70173333333332,0.337100000000191,NaN,NaN,S160709
0,0,1,purple,,1,0,1,2,5,2,,,0.766900000000078,0.676899999999932,NaN,NaN,S160709
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.70176666666657,NaN,1.11883333333344,0.301933333333182,S160709
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.38479999999981,NaN,1.11883333333344,0.408966666666402,S160709
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160709
0,1,1,yellow,,1,0,0,2,5,2,,,1.70273333333307,0.356100000000424,NaN,NaN,S160709
0,0,1,purple,yellow,0,1,0,2,10,3,,,0.766899999999623,NaN,1.11883333333344,0.322099999999864,S160709
0,0,1,yellow,purple,0,1,1,4,1,4,,,2.01966666666658,NaN,1.11883333333344,0.314966666666805,S160709
1,0,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,S160709
