is_error,is_post_error,is_complete,cue1,cue2,release1,release2,choice,drop,delay,condition,rt_bar2red,rt_red2cue,rt_cueon_to_cue1,rt_release1,rt_cue1_to_cue2,rt_release2,filename
0,1,1,purple,,1,0,1,2,5,2,,,0.766899999999964,0.439933333333329,NaN,NaN,S160722
1,0,0,,,0,0,NaN,4,5,5,,,NaN,NaN,NaN,NaN,S160722
0,1,1,yellow,purple,0,1,1,4,5,5,,,1.70176666666669,NaN,1.11883333333333,0.378933333333293,S160722
0,0,1,yellow,,1,0,0,2,5,2,,,1.38479999999993,0.504066666666745,NaN,NaN,S160722
0,0,1,purple,,1,0,1,6,1,7,,,0.766900000000078,0.573899999999981,NaN,NaN,S160722
0,0,1,purple,,1,0,1,6,5,8,,,1.38479999999993,0.391933333333327,NaN,NaN,S160722
0,0,1,yellow,,1,0,0,2,10,3,,,1.08489999999995,0.361066666666716,NaN,NaN,S160722
0,0,1,yellow,purple,0,1,1,2,1,1,,,2.01970000000006,NaN,1.11883333333333,0.313933333333352,S160722
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.08483333333334,NaN,1.11883333333333,0.315966666666668,S160722
0,0,1,purple,,1,0,1,6,1,7,,,1.70276666666666,0.40793333333329,NaN,NaN,S160722
0,0,1,yellow,,1,0,0,4,10,6,,,1.38580000000002,0.372066666666569,NaN,NaN,S160722
0,0,1,purple,,1,0,1,4,1,4,,,1.7027333333333,0.416933333333304,NaN,NaN,S160722
0,0,1,purple,,1,0,1,6,5,8,,,0.766866666666715,0.409933333333356,NaN,NaN,S160722
0,0,1,yellow,,1,0,0,2,5,2,,,2.01970000000006,0.40809999999999,NaN,NaN,S160722
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.70173333333332,NaN,1.11886666666669,0.39409999999998,S160722
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.08483333333334,NaN,1.11883333333333,0.35209999999995,S160722
1,0,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,S160722
0,1,1,purple,yellow,0,1,0,2,10,3,,,0.767900000000054,NaN,1.11883333333333,0.35209999999995,S160722
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.38480000000004,NaN,1.11883333333333,0.88686666666672,S160722
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.767899999999941,NaN,1.11880000000008,0.358966666666561,S160722
0,0,1,purple,,1,0,1,6,5,8,,,2.01969999999994,0.399933333333365,NaN,NaN,S160722
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.70276666666666,NaN,1.11883333333333,0.354933333333406,S160722
0,0,1,yellow,purple,0,1,1,2,5,2,,,0.766866666666601,NaN,1.11886666666669,0.215966666666645,S160722
0,0,1,purple,,1,0,1,2,5,2,,,1.08383333333336,0.379966666666633,NaN,NaN,S160722
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.38479999999993,NaN,1.11886666666669,0.361933333333354,S160722
0,0,1,yellow,purple,0,1,1,2,1,1,,,2.01970000000006,NaN,1.11886666666658,0.26993333333337,S160722
0,0,1,purple,,1,0,1,4,5,5,,,1.08483333333334,0.358966666666674,NaN,NaN,S160722
0,0,1,yellow,,1,0,0,2,10,3,,,1.0848666666667,1.0399666666666,NaN,NaN,S160722
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.7027333333333,NaN,1.11883333333344,0.623933333333298,S160722
0,0,1,purple,,1,0,1,4,1,4,,,0.766899999999964,0.472933333333344,NaN,NaN,S160722
1,0,0,,,0,0,NaN,6,10,9,,,NaN,NaN,NaN,NaN,S160722
0,1,1,purple,,1,0,1,6,10,9,,,2.01969999999994,0.411966666666672,NaN,NaN,S160722
1,0,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,S160722
0,1,1,purple,,1,0,1,2,5,2,,,0.767900000000054,0.443933333333348,NaN,NaN,S160722
0,0,1,yellow,,1,0,0,2,5,2,,,1.38576666666665,0.625066666666612,NaN,NaN,S160722
1,0,0,,,0,0,NaN,6,10,9,,,NaN,NaN,NaN,NaN,S160722
0,1,1,purple,,1,0,1,6,10,9,,,2.01969999999994,0.390933333333351,NaN,NaN,S160722
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.38480000000004,NaN,1.11883333333333,0.405933333333337,S160722
0,0,1,yellow,,1,0,0,6,10,9,,,1.38580000000002,0.39409999999998,NaN,NaN,S160722
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.70276666666678,NaN,1.11883333333333,0.32493333333332,S160722
0,0,1,purple,,1,0,1,6,1,7,,,0.767866666666578,0.441933333333282,NaN,NaN,S160722
0,0,1,purple,,1,0,1,6,10,9,,,1.7027333333333,0.414933333333465,NaN,NaN,S160722
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.08483333333334,NaN,1.11883333333344,0.348966666666684,S160722
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38580000000002,NaN,1.11883333333344,0.299966666666705,S160722
0,0,1,purple,,1,0,1,6,10,9,,,2.01970000000006,0.437933333333376,NaN,NaN,S160722
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.08483333333311,NaN,1.11886666666669,0.348933333333434,S160722
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.7027333333333,NaN,1.11886666666669,0.307933333333267,S160722
0,0,1,purple,,1,0,1,6,10,9,,,1.38483333333329,0.462899999999991,NaN,NaN,S160722
0,0,1,purple,,1,0,1,6,10,9,,,2.01970000000006,0.357966666666698,NaN,NaN,S160722
0,0,1,yellow,,1,0,0,2,10,3,,,1.38580000000002,0.405099999999948,NaN,NaN,S160722
0,0,1,purple,,1,0,1,6,1,7,,,0.76689999999985,0.371933333333345,NaN,NaN,S160722
0,0,1,purple,,1,0,1,4,5,5,,,1.08483333333334,0.543933333333371,NaN,NaN,S160722
1,0,0,purple,,0,0,NaN,4,1,4,,,0.766866666666601,NaN,NaN,NaN,S160722
0,1,1,purple,,1,0,1,4,1,4,,,1.70276666666655,0.414933333333465,NaN,NaN,S160722
1,0,0,,,0,0,NaN,4,1,4,,,NaN,NaN,NaN,NaN,S160722
0,1,1,purple,,1,0,1,4,1,4,,,0.766900000000078,0.452933333333249,NaN,NaN,S160722
0,0,1,purple,,1,0,1,2,1,1,,,1.38480000000004,0.437933333333149,NaN,NaN,S160722
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.70276666666678,NaN,1.11879999999996,0.276966666666567,S160722
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160722
0,1,1,purple,,1,0,1,6,5,8,,,1.38480000000004,0.437933333333149,NaN,NaN,S160722
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.76689999999985,NaN,1.11883333333344,0.317933333333258,S160722
0,0,1,purple,,1,0,1,4,1,4,,,1.38483333333329,0.405899999999974,NaN,NaN,S160722
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.08486666666658,NaN,1.11883333333321,0.38110000000006,S160722
0,0,1,purple,yellow,0,1,0,2,10,3,,,2.01969999999983,NaN,1.11883333333344,0.398099999999886,S160722
0,0,1,yellow,purple,0,1,1,2,5,2,,,1.08386666666684,NaN,1.11883333333321,0.360933333333378,S160722
0,0,1,yellow,,1,0,0,4,10,6,,,1.70276666666678,0.343066666666573,NaN,NaN,S160722
0,0,1,yellow,,1,0,0,4,10,6,,,1.38479999999981,0.416066666666666,NaN,NaN,S160722
0,0,1,yellow,purple,0,1,1,2,5,2,,,1.70273333333353,NaN,1.11883333333321,0.352966666666589,S160722
0,0,1,purple,yellow,0,1,0,4,10,6,,,0.767866666666805,NaN,1.11883333333321,0.351100000000088,S160722
0,0,1,yellow,purple,0,1,1,4,1,4,,,2.01970000000006,NaN,1.11883333333321,0.371966666666822,S160722
0,0,1,yellow,,1,0,0,2,10,3,,,1.70276666666655,0.368099999999913,NaN,NaN,S160722
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.08483333333311,NaN,1.11883333333344,0.351100000000088,S160722
0,0,1,yellow,,1,0,0,2,10,3,,,1.38479999999981,0.328100000000177,NaN,NaN,S160722
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.766900000000078,NaN,1.11883333333321,0.285966666666809,S160722
0,0,1,purple,,1,0,1,2,5,2,,,1.38476666666656,0.4209666666668,NaN,NaN,S160722
0,0,1,purple,,1,0,1,2,5,2,,,0.76689999999985,0.559900000000198,NaN,NaN,S160722
0,0,1,purple,,1,0,1,6,1,7,,,2.01973333333331,0.378933333333407,NaN,NaN,S160722
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.7017666666668,NaN,1.11883333333321,0.329099999999926,S160722
0,0,1,purple,,1,0,1,4,5,5,,,0.766900000000078,0.411933333333309,NaN,NaN,S160722
0,0,1,purple,,1,0,1,4,5,5,,,1.08483333333334,0.467966666666598,NaN,NaN,S160722
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.38580000000002,NaN,1.11883333333344,0.301966666666658,S160722
0,0,1,yellow,purple,0,1,1,6,1,7,,,2.01973333333331,NaN,1.11883333333344,0.361933333333127,S160722
0,0,1,purple,,1,0,1,6,5,8,,,1.08383333333336,0.412933333333285,NaN,NaN,S160722
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.08383333333336,NaN,1.11883333333344,0.325966666666545,S160722
0,0,1,purple,,1,0,1,4,1,4,,,1.70176666666657,0.411933333333309,NaN,NaN,S160722
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.767866666666578,NaN,1.11883333333344,0.317966666666734,S160722
0,0,1,yellow,,1,0,0,2,10,3,,,1.38480000000004,0.469066666666549,NaN,NaN,S160722
0,0,1,yellow,purple,0,1,1,6,1,7,,,2.01970000000006,NaN,1.11883333333344,0.382966666666562,S160722
0,0,1,yellow,purple,0,1,1,4,1,4,,,2.01969999999983,NaN,1.11886666666669,0.355933333333269,S160722
0,0,1,yellow,purple,0,1,1,6,5,8,,,0.767899999999827,NaN,1.11883333333344,0.525933333333342,S160722
0,0,1,purple,,1,0,1,2,5,2,,,1.38480000000004,0.519933333333483,NaN,NaN,S160722
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.70276666666655,NaN,1.11883333333344,0.171966666666549,S160722
0,0,1,yellow,purple,0,1,1,2,1,1,,,2.01969999999983,NaN,1.11883333333344,0.350933333333387,S160722
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.38480000000004,NaN,1.11886666666669,0.307933333333267,S160722
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.40180000000009,NaN,1.11883333333321,0.454933333333429,S160722
0,0,1,yellow,,1,0,0,2,10,3,,,1.7027333333333,0.404133333333448,NaN,NaN,S160722
0,0,1,purple,,1,0,1,6,10,9,,,0.766900000000078,0.425933333333205,NaN,NaN,S160722
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.70173333333332,NaN,1.11886666666669,0.382933333333312,S160722
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.08383333333336,NaN,1.11886666666646,0.305933333333542,S160722
0,0,1,purple,,1,0,1,4,1,4,,,1.38480000000004,0.406966666666676,NaN,NaN,S160722
1,0,0,,,0,0,NaN,6,10,9,,,NaN,NaN,NaN,NaN,S160722
0,1,1,purple,,1,0,1,6,10,9,,,1.08486666666658,0.532900000000154,NaN,NaN,S160722
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.7027333333333,NaN,1.11886666666669,0.346099999999979,S160722
0,0,1,purple,,1,0,1,4,1,4,,,1.38480000000004,0.414933333333465,NaN,NaN,S160722
0,0,1,purple,yellow,0,1,0,2,10,3,,,2.01970000000006,NaN,1.11883333333321,0.34010000000012,S160722
1,0,0,purple,,0,0,NaN,2,10,3,,,1.38480000000004,NaN,NaN,NaN,S160722
0,1,1,purple,yellow,0,1,0,2,10,3,,,0.766933333333327,NaN,1.11980000000017,0.343099999999822,S160722
0,0,1,purple,,1,0,1,6,5,8,,,1.08486666666681,0.400899999999865,NaN,NaN,S160722
1,0,0,,,0,0,NaN,4,5,5,,,NaN,NaN,NaN,NaN,S160722
0,1,1,yellow,purple,0,1,1,4,5,5,,,1.7027333333333,NaN,1.11883333333321,0.32493333333332,S160722
0,0,1,yellow,purple,0,1,1,2,5,2,,,2.01970000000006,NaN,1.11883333333321,0.341966666666849,S160722
0,0,1,purple,yellow,0,1,0,2,10,3,,,0.76689999999985,NaN,1.11883333333344,0.894000000000005,S160722
1,0,0,yellow,purple,0,0,NaN,4,10,6,,,1.38480000000004,NaN,1.11883333333344,NaN,S160722
0,1,1,yellow,,1,0,0,4,10,6,,,1.70276666666655,0.377100000000155,NaN,NaN,S160722
0,0,1,yellow,,1,0,0,4,10,6,,,1.40180000000009,0.350099999999884,NaN,NaN,S160722
0,0,1,yellow,purple,0,1,1,4,5,5,,,0.767900000000054,NaN,1.11883333333321,0.376933333333454,S160722
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.38479999999981,NaN,1.11883333333344,0.2969333333333,S160722
0,0,1,purple,,1,0,1,4,1,4,,,1.08483333333334,0.460933333333287,NaN,NaN,S160722
0,0,1,purple,,1,0,1,6,1,7,,,2.01970000000006,0.419933333333347,NaN,NaN,S160722
1,0,0,,,0,0,NaN,4,1,4,,,NaN,NaN,NaN,NaN,S160722
0,1,1,purple,,1,0,1,4,1,4,,,1.70280000000002,0.387899999999945,NaN,NaN,S160722
1,0,0,yellow,,0,0,NaN,6,1,7,,,1.38483333333352,NaN,NaN,NaN,S160722
0,1,1,yellow,purple,0,1,1,6,1,7,,,1.7027333333333,NaN,1.11883333333344,0.345966666666527,S160722
0,0,1,purple,,1,0,1,6,5,8,,,0.766866666666601,0.606933333333473,NaN,NaN,S160722
1,0,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,S160722
1,1,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160722
0,1,1,purple,yellow,0,1,0,2,10,3,,,1.7027333333333,NaN,1.11886666666669,0.323100000000068,S160722
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.08383333333336,NaN,1.11883333333344,0.348099999999931,S160722
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.38479999999981,NaN,1.11883333333344,0.314933333333329,S160722
0,0,1,yellow,,1,0,0,2,5,2,,,0.76689999999985,0.475066666666635,NaN,NaN,S160722
0,0,1,purple,,1,0,1,6,10,9,,,1.38580000000002,0.571933333333163,NaN,NaN,S160722
0,0,1,purple,,1,0,1,6,5,8,,,0.766900000000078,0.403933333333271,NaN,NaN,S160722
0,0,1,yellow,,1,0,0,2,5,2,,,2.01969999999983,0.301100000000133,NaN,NaN,S160722
0,0,1,yellow,purple,0,1,1,2,5,2,,,1.70180000000005,NaN,1.11879999999996,0.300966666666682,S160722
0,0,1,purple,yellow,0,1,0,4,10,6,,,0.767866666666578,NaN,1.11883333333344,0.356099999999969,S160722
0,0,1,purple,,1,0,1,4,1,4,,,1.08479999999986,0.385933333333469,NaN,NaN,S160722
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.38580000000002,NaN,1.11886666666669,0.358933333333198,S160722
0,0,1,purple,,1,0,1,6,1,7,,,2.01970000000006,0.333966666666583,NaN,NaN,S160722
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.08483333333334,NaN,1.11883333333344,0.378099999999904,S160722
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.08386666666684,NaN,1.11883333333321,0.318933333333462,S160722
0,0,1,purple,,1,0,1,6,10,9,,,1.70276666666678,0.73090000000002,NaN,NaN,S160722
0,0,1,purple,,1,0,1,6,5,8,,,0.766900000000078,0.554933333333338,NaN,NaN,S160722
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.40180000000009,NaN,1.11883333333321,0.335100000000011,S160722
