is_error,is_post_error,is_complete,cue1,cue2,release1,release2,choice,drop,delay,condition,rt_bar2red,rt_red2cue,rt_cueon_to_cue1,rt_release1,rt_cue1_to_cue2,rt_release2,filename
0,0,1,purple,,1,0,1,4,1,4,,,1.70269999999982,0.356966666666722,NaN,NaN,S160530
0,0,1,yellow,,1,0,0,4,10,6,,,2.01969999999983,0.3430666666668,NaN,NaN,S160530
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.38479999999981,NaN,1.11886666666669,0.389900000000125,S160530
0,0,1,purple,,1,0,1,4,1,4,,,1.38580000000002,0.383933333333516,NaN,NaN,S160530
0,0,1,purple,,1,0,1,6,10,9,,,1.70276666666678,0.382933333333312,NaN,NaN,S160530
0,0,1,purple,,1,0,1,6,10,9,,,0.767899999999827,0.375966666666955,NaN,NaN,S160530
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.70176666666657,NaN,1.11880000000019,0.357966666666471,S160530
0,0,1,purple,,1,0,1,2,5,2,,,1.08379999999988,0.389966666666623,NaN,NaN,S160530
0,0,1,purple,,1,0,1,6,1,7,,,1.38476666666702,0.407966666666653,NaN,NaN,S160530
0,0,1,purple,,1,0,1,2,1,1,,,2.01969999999983,0.427966666666634,NaN,NaN,S160530
0,0,1,yellow,,1,0,0,2,10,3,,,1.08383333333313,0.3421000000003,NaN,NaN,S160530
0,0,1,purple,,1,0,1,6,5,8,,,1.70176666666657,0.38093333333336,NaN,NaN,S160530
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.38480000000027,NaN,1.11883333333299,0.321100000000115,S160530
0,0,1,yellow,,1,0,0,4,10,6,,,2.01969999999983,0.370100000000093,NaN,NaN,S160530
0,0,1,purple,,1,0,1,6,10,9,,,1.38479999999981,0.386933333333673,NaN,NaN,S160530
0,0,1,yellow,purple,0,1,1,4,1,4,,,0.766866666666829,NaN,1.11883333333344,0.314966666666351,S160530
0,0,1,purple,,1,0,1,2,5,2,,,1.08383333333359,0.381933333333109,NaN,NaN,S160530
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.766900000000078,NaN,1.11883333333344,0.340933333333396,S160530
0,0,1,purple,,1,0,1,4,5,5,,,1.70176666666703,0.624899999999798,NaN,NaN,S160530
0,0,1,yellow,purple,0,1,1,2,1,1,,,2.01969999999983,NaN,1.11883333333344,0.355933333333269,S160530
0,0,1,yellow,,1,0,0,2,10,3,,,0.767900000000282,0.410066666666808,NaN,NaN,S160530
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.38580000000002,NaN,1.11886666666669,0.352066666666815,S160530
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.70273333333353,NaN,1.11883333333299,0.771900000000187,S160530
0,0,1,purple,,1,0,1,4,1,4,,,1.38479999999981,0.461933333333491,NaN,NaN,S160530
0,0,1,purple,,1,0,1,4,5,5,,,0.766900000000078,0.654899999999998,NaN,NaN,S160530
0,0,1,yellow,purple,0,1,1,2,5,2,,,1.38476666666656,NaN,1.11883333333344,0.357966666666471,S160530
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.08483333333334,NaN,1.11883333333344,0.470933333333505,S160530
0,0,1,yellow,purple,0,1,1,4,5,5,,,2.01973333333353,NaN,1.11883333333299,0.321933333333618,S160530
0,0,1,purple,,1,0,1,6,10,9,,,1.08486666666658,0.39393333333328,NaN,NaN,S160530
0,0,1,purple,,1,0,1,2,10,3,,,1.70176666666703,0.832866666666632,NaN,NaN,S160530
0,0,1,yellow,,1,0,0,4,10,6,,,1.38479999999981,0.439066666666804,NaN,NaN,S160530
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.70173333333332,NaN,1.11986666666644,0.346066666666957,S160530
0,0,1,yellow,,1,0,0,4,10,6,,,0.766900000000078,0.396066666666684,NaN,NaN,S160530
0,0,1,yellow,purple,0,1,1,4,1,4,,,2.01969999999983,NaN,1.11883333333344,0.739900000000034,S160530
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.70176666666657,NaN,1.11883333333344,0.287100000000009,S160530
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.08486666666658,NaN,1.11883333333344,0.384933333333265,S160530
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.38476666666656,NaN,1.11883333333344,0.409966666666605,S160530
0,0,1,purple,,1,0,1,4,5,5,,,0.767900000000282,0.483933333333425,NaN,NaN,S160530
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.38479999999981,NaN,1.11883333333344,0.310966666666445,S160530
0,0,1,purple,,1,0,1,6,5,8,,,0.766900000000078,0.457933333333585,NaN,NaN,S160530
0,0,1,purple,,1,0,1,2,1,1,,,2.01970000000028,0.346966666666503,NaN,NaN,S160530
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.70273333333307,NaN,1.11886666666669,0.400933333333342,S160530
0,0,1,purple,,1,0,1,4,5,5,,,0.767899999999827,0.613900000000285,NaN,NaN,S160530
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.08383333333359,NaN,1.11886666666669,0.364933333333283,S160530
0,0,1,purple,,1,0,1,4,1,4,,,1.38479999999981,0.513933333333625,NaN,NaN,S160530
0,0,1,purple,,1,0,1,4,1,4,,,2.01969999999983,0.348966666666911,NaN,NaN,S160530
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.08383333333359,NaN,1.11983333333319,0.326966666666522,S160530
0,0,1,purple,,1,0,1,4,5,5,,,1.08486666666658,0.345933333333505,NaN,NaN,S160530
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.70176666666703,NaN,1.11883333333299,0.595900000000256,S160530
0,0,1,yellow,purple,0,1,1,4,5,5,,,0.767900000000282,NaN,1.11883333333299,0.394933333333483,S160530
0,0,1,purple,,1,0,1,4,10,6,,,1.38480000000027,0.502933333333203,NaN,NaN,S160530
0,0,1,purple,,1,0,1,2,5,2,,,2.01969999999983,0.4369333333334,NaN,NaN,S160530
0,0,1,yellow,purple,0,1,1,4,1,4,,,2.01973333333353,NaN,1.11883333333299,0.319933333333665,S160530
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.766900000000078,NaN,1.11883333333299,0.330933333333633,S160530
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.38479999999981,NaN,1.11883333333344,0.395066666666935,S160530
0,0,1,purple,,1,0,1,2,5,2,,,1.70276666666632,0.408933333333607,NaN,NaN,S160530
0,0,1,purple,,1,0,1,6,1,7,,,2.01870000000008,0.367966666666689,NaN,NaN,S160530
0,0,1,yellow,purple,0,1,1,2,5,2,,,1.38480000000027,NaN,1.11883333333299,0.331933333333382,S160530
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38580000000002,NaN,1.11883333333299,0.374933333333502,S160530
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.70276666666678,NaN,1.11883333333344,0.367066666666688,S160530
0,0,1,purple,,1,0,1,4,5,5,,,0.767866666667032,0.402966666666543,NaN,NaN,S160530
1,0,0,,,0,0,NaN,6,10,9,,,NaN,NaN,NaN,NaN,S160530
0,1,1,yellow,purple,0,1,1,6,10,9,,,1.08483333333334,NaN,1.11883333333299,0.563933333333352,S160530
0,0,1,purple,,1,0,1,4,5,5,,,1.38479999999981,0.488933333333534,NaN,NaN,S160530
0,0,1,yellow,purple,0,1,1,6,5,8,,,2.01969999999983,NaN,1.11883333333344,0.473933333333207,S160530
0,0,1,yellow,,1,0,0,2,5,2,,,1.08486666666658,0.593033333333551,NaN,NaN,S160530
0,0,1,purple,,1,0,1,4,1,4,,,1.70173333333332,0.500933333333251,NaN,NaN,S160530
0,0,1,purple,yellow,0,1,0,2,5,2,,,1.38580000000002,NaN,1.11883333333299,0.506066666666811,S160530
0,0,1,yellow,purple,0,1,1,4,1,4,,,2.01969999999983,NaN,1.11883333333344,0.33296666666638,S160530
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.38480000000027,NaN,1.11886666666669,0.377899999999954,S160530
0,0,1,purple,yellow,0,1,0,4,10,6,,,0.767899999999827,NaN,1.11883333333344,0.371066666666593,S160530
0,0,1,purple,,1,0,1,2,1,1,,,1.08483333333334,0.41993333333312,NaN,NaN,S160530
0,0,1,yellow,purple,0,1,1,6,10,9,,,0.766899999999623,NaN,1.11883333333344,0.378933333333407,S160530
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.70276666666678,NaN,1.11883333333344,0.35093333333316,S160530
0,0,1,yellow,purple,0,1,1,6,1,7,,,2.01969999999983,NaN,1.11883333333344,0.435933333333196,S160530
0,0,1,purple,yellow,0,1,0,2,10,3,,,0.766866666666829,NaN,1.11883333333299,0.358100000000377,S160530
0,0,1,purple,,1,0,1,6,10,9,,,1.38480000000027,0.337966666666489,NaN,NaN,S160530
0,0,1,yellow,,1,0,0,2,10,3,,,1.70273333333353,0.366099999999733,NaN,NaN,S160530
0,0,1,purple,,1,0,1,6,1,7,,,1.38480000000027,0.396966666666685,NaN,NaN,S160530
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.767866666667032,NaN,1.11883333333299,0.372966666666798,S160530
0,0,1,yellow,,1,0,0,2,5,2,,,1.38479999999981,0.497033333333547,NaN,NaN,S160530
0,0,1,purple,,1,0,1,6,5,8,,,1.08483333333334,0.344966666666551,NaN,NaN,S160530
0,0,1,yellow,,1,0,0,2,10,3,,,2.01870000000008,0.343099999999595,NaN,NaN,S160530
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.08483333333334,NaN,1.11886666666669,0.322066666666615,S160530
0,0,1,purple,,1,0,1,6,5,8,,,1.70273333333353,0.415966666666463,NaN,NaN,S160530
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38479999999981,NaN,1.11883333333344,0.341966666666849,S160530
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.70176666666703,NaN,1.11883333333299,0.352066666666815,S160530
0,0,1,yellow,purple,0,1,1,4,5,5,,,0.767900000000282,NaN,1.11883333333299,0.340966666666645,S160530
0,0,1,yellow,purple,0,1,1,6,10,9,,,2.01969999999983,NaN,1.11883333333344,0.391966666666576,S160530
1,0,0,,,0,0,NaN,4,10,6,,,NaN,NaN,NaN,NaN,S160530
0,1,1,yellow,,1,0,0,4,10,6,,,1.08486666666658,0.435066666666899,NaN,NaN,S160530
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38580000000002,NaN,1.11883333333344,0.430933333333087,S160530
0,0,1,purple,,1,0,1,6,1,7,,,0.767899999999827,0.585900000000038,NaN,NaN,S160530
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.38580000000002,NaN,1.11883333333344,0.392933333333076,S160530
0,0,1,purple,yellow,0,1,0,2,10,3,,,0.767899999999827,NaN,1.11883333333344,0.307099999999991,S160530
0,0,1,purple,yellow,0,1,0,2,5,2,,,2.01969999999983,NaN,1.11886666666669,0.751999999999953,S160530
0,0,1,yellow,,1,0,0,6,10,9,,,1.70176666666657,0.442033333333256,NaN,NaN,S160530
0,0,1,purple,,1,0,1,6,5,8,,,0.766899999999623,0.563900000000103,NaN,NaN,S160530
0,0,1,purple,,1,0,1,6,5,8,,,1.08483333333334,0.382933333333312,NaN,NaN,S160530
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.38480000000027,NaN,1.11883333333344,0.379933333333156,S160530
0,0,1,purple,,1,0,1,6,5,8,,,2.01969999999983,0.376933333333454,NaN,NaN,S160530
0,0,1,purple,,1,0,1,2,5,2,,,1.08483333333334,0.403933333333498,NaN,NaN,S160530
0,0,1,yellow,,1,0,0,4,10,6,,,1.08483333333334,0.470066666666753,NaN,NaN,S160530
0,0,1,yellow,purple,0,1,1,2,5,2,,,1.70273333333353,NaN,1.11883333333299,0.598933333333662,S160530
0,0,1,purple,,1,0,1,2,5,2,,,0.766900000000078,0.347933333333458,NaN,NaN,S160530
0,0,1,yellow,,1,0,0,4,10,6,,,1.38580000000002,0.367099999999937,NaN,NaN,S160530
0,0,1,purple,yellow,0,1,0,4,10,6,,,2.01969999999983,NaN,1.11886666666669,0.298066666666728,S160530
0,0,1,purple,yellow,0,1,0,2,10,3,,,2.01970000000028,NaN,1.11883333333344,0.317099999999755,S160530
0,0,1,yellow,purple,0,1,1,6,1,7,,,0.766933333333327,NaN,1.11879999999974,0.442933333333258,S160530
0,0,1,purple,,1,0,1,6,1,7,,,1.38479999999981,0.419933333333574,NaN,NaN,S160530
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.70273333333307,NaN,1.11883333333344,0.343966666666802,S160530
0,0,1,yellow,purple,0,1,1,6,5,8,,,2.01969999999983,NaN,1.11883333333344,0.374933333333047,S160530
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.38480000000027,NaN,1.11883333333299,0.382933333333767,S160530
0,0,1,purple,,1,0,1,6,10,9,,,1.38580000000002,0.364933333333738,NaN,NaN,S160530
0,0,1,yellow,,1,0,0,4,10,6,,,1.70273333333353,0.392066666666324,NaN,NaN,S160530
0,0,1,purple,,1,0,1,4,5,5,,,0.766900000000078,0.36793333333344,NaN,NaN,S160530
0,0,1,yellow,,1,0,0,4,10,6,,,1.70273333333307,0.306100000000242,NaN,NaN,S160530
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.08483333333334,NaN,1.11883333333299,0.316100000000006,S160530
0,0,1,purple,,1,0,1,4,1,4,,,1.38580000000002,0.426933333333636,NaN,NaN,S160530
0,0,1,yellow,purple,0,1,1,6,1,7,,,2.01973333333353,NaN,1.11883333333344,0.314966666666351,S160530
0,0,1,purple,,1,0,1,4,1,4,,,1.08383333333313,0.36296666666658,NaN,NaN,S160530
0,0,1,purple,,1,0,1,4,1,4,,,1.70273333333307,0.486933333333582,NaN,NaN,S160530
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.38479999999981,NaN,1.11883333333344,0.420933333333323,S160530
0,0,1,purple,yellow,0,1,0,2,10,3,,,2.01969999999983,NaN,1.11883333333344,0.361100000000079,S160530
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.38479999999981,NaN,1.11883333333344,0.319933333333211,S160530
0,0,1,yellow,purple,0,1,1,6,10,9,,,0.766866666666829,NaN,1.11883333333344,0.461933333333036,S160530
0,0,1,yellow,purple,0,1,1,2,10,3,,,1.08486666666658,NaN,1.11883333333344,0.294966666666369,S160530
0,0,1,purple,,1,0,1,6,10,9,,,0.766900000000078,0.362933333333331,NaN,NaN,S160530
0,0,1,purple,,1,0,1,4,5,5,,,1.70280000000002,0.395899999999983,NaN,NaN,S160530
0,0,1,purple,,1,0,1,2,1,1,,,2.01970000000028,0.38093333333336,NaN,NaN,S160530
0,0,1,yellow,,1,0,0,4,10,6,,,0.767899999999827,0.380066666666607,NaN,NaN,S160530
0,0,1,purple,,1,0,1,2,1,1,,,1.38580000000002,0.402933333333294,NaN,NaN,S160530
1,0,0,yellow,purple,0,0,NaN,2,1,1,,,1.70276666666678,NaN,1.11883333333344,NaN,S160530
0,1,1,yellow,purple,0,1,1,2,1,1,,,1.38480000000027,NaN,1.11883333333299,0.4369333333334,S160530
0,0,1,yellow,purple,0,1,1,4,1,4,,,0.766900000000078,NaN,1.11883333333344,0.471933333333254,S160530
0,0,1,purple,,1,0,1,4,5,5,,,1.38479999999981,0.353933333333316,NaN,NaN,S160530
1,0,0,,,0,0,NaN,4,1,4,,,NaN,NaN,NaN,NaN,S160530
0,1,1,purple,,1,0,1,4,1,4,,,2.01973333333308,0.367900000000191,NaN,NaN,S160530
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.08483333333334,NaN,1.11883333333344,0.433933333333243,S160530
0,0,1,purple,,1,0,1,4,5,5,,,1.70276666666678,0.373933333333298,NaN,NaN,S160530
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38480000000027,NaN,1.11883333333299,0.320966666666664,S160530
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.70276666666632,NaN,1.11883333333344,0.331966666666631,S160530
0,0,1,yellow,purple,0,1,1,2,10,3,,,0.767900000000282,NaN,1.11883333333299,0.326933333333727,S160530
0,0,1,purple,,1,0,1,4,5,5,,,2.01969999999983,0.480933333333724,NaN,NaN,S160530
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.70276666666678,NaN,1.11883333333344,0.197099999999864,S160530
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.08483333333334,NaN,1.11883333333344,0.391933333333327,S160530
0,0,1,purple,,1,0,1,4,1,4,,,1.38580000000002,0.377966666666453,NaN,NaN,S160530
0,0,1,purple,yellow,0,1,0,2,10,3,,,0.766900000000078,NaN,1.11883333333344,0.357066666666469,S160530
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.38479999999981,NaN,1.11883333333344,0.359933333333629,S160530
0,0,1,yellow,,1,0,0,2,5,2,,,0.767899999999827,0.721033333333253,NaN,NaN,S160530
0,0,1,purple,,1,0,1,6,10,9,,,2.01969999999983,0.376966666666704,NaN,NaN,S160530
0,0,1,yellow,,1,0,0,4,10,6,,,1.70276666666678,0.358066666666673,NaN,NaN,S160530
0,0,1,yellow,purple,0,1,1,6,5,8,,,0.766866666666829,NaN,1.11883333333299,0.333966666666583,S160530
0,0,1,purple,,1,0,1,6,1,7,,,1.08483333333334,0.39393333333328,NaN,NaN,S160530
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.38479999999981,NaN,1.11883333333344,0.376966666666704,S160530
0,0,1,purple,,1,0,1,2,5,2,,,2.01970000000028,0.396933333332981,NaN,NaN,S160530
0,0,1,purple,,1,0,1,6,5,8,,,1.08486666666704,0.386933333333218,NaN,NaN,S160530
0,0,1,purple,,1,0,1,2,5,2,,,1.08483333333334,0.547900000000027,NaN,NaN,S160530
0,0,1,yellow,,1,0,0,2,5,2,,,1.70176666666657,0.559033333333446,NaN,NaN,S160530
0,0,1,yellow,purple,0,1,1,6,10,9,,,0.767866666666578,NaN,1.11883333333344,0.393966666666529,S160530
0,0,1,purple,,1,0,1,6,1,7,,,1.38480000000027,0.602899999999863,NaN,NaN,S160530
0,0,1,purple,,1,0,1,4,5,5,,,2.01970000000028,0.371933333333345,NaN,NaN,S160530
0,0,1,yellow,,1,0,0,2,5,2,,,2.01969999999983,0.303100000000086,NaN,NaN,S160530
1,0,0,yellow,purple,0,0,NaN,2,10,3,,,0.766866666666829,NaN,1.11883333333299,NaN,S160530
0,1,1,yellow,,1,0,0,2,10,3,,,1.38479999999981,0.396066666666684,NaN,NaN,S160530
0,0,1,purple,,1,0,1,4,1,4,,,1.70276666666632,0.4369333333334,NaN,NaN,S160530
0,0,1,yellow,purple,0,1,1,2,1,1,,,2.01969999999983,NaN,1.11883333333344,0.323966666666365,S160530
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.38576666666677,NaN,1.11883333333344,0.472933333333003,S160530
0,0,1,purple,,1,0,1,6,10,9,,,1.38479999999981,0.397966666666889,NaN,NaN,S160530
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.70273333333307,NaN,1.11886666666669,0.383933333333516,S160530
0,0,1,yellow,purple,0,1,1,4,1,4,,,0.766899999999623,NaN,1.11886666666669,0.38493333333372,S160530
0,0,1,purple,,1,0,1,2,1,1,,,1.70273333333307,0.453933333333225,NaN,NaN,S160530
0,0,1,purple,,1,0,1,6,5,8,,,1.08483333333334,0.516933333333327,NaN,NaN,S160530
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.38580000000002,NaN,1.11883333333344,0.301966666666431,S160530
0,0,1,purple,yellow,0,1,0,2,10,3,,,2.01969999999983,NaN,1.11886666666669,0.289066666666713,S160530
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.08383333333313,NaN,1.11886666666669,0.339933333333192,S160530
0,0,1,purple,,1,0,1,6,1,7,,,1.70276666666678,0.377933333333203,NaN,NaN,S160530
0,0,1,purple,,1,0,1,2,1,1,,,1.38476666666656,0.444933333333211,NaN,NaN,S160530
0,0,1,purple,,1,0,1,6,10,9,,,2.01973333333353,0.36793333333344,NaN,NaN,S160530
0,0,1,purple,,1,0,1,6,5,8,,,1.38479999999981,0.347933333333458,NaN,NaN,S160530
0,0,1,purple,,1,0,1,2,5,2,,,0.767866666666578,0.523933333333389,NaN,NaN,S160530
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.08383333333313,NaN,1.11883333333344,0.471933333333254,S160530
0,0,1,yellow,purple,0,1,1,6,10,9,,,0.767866666666578,NaN,1.11886666666669,0.374933333333502,S160530
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.70173333333332,NaN,1.11883333333299,0.309966666666696,S160530
1,0,0,,,0,0,NaN,6,10,9,,,NaN,NaN,NaN,NaN,S160530
0,1,1,purple,,1,0,1,6,10,9,,,0.767899999999827,0.348933333333207,NaN,NaN,S160530
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.38580000000002,NaN,1.11883333333299,0.339966666666896,S160530
0,0,1,yellow,,1,0,0,2,5,2,,,1.70176666666703,0.324066666666567,NaN,NaN,S160530
0,0,1,purple,,1,0,1,2,5,2,,,1.38580000000002,0.404933333333247,NaN,NaN,S160530
0,0,1,purple,yellow,0,1,0,4,10,6,,,0.767866666666578,NaN,1.11883333333344,0.365099999999984,S160530
0,0,1,purple,,1,0,1,6,1,7,,,1.38479999999981,0.415933333333669,NaN,NaN,S160530
1,0,0,yellow,purple,0,0,NaN,4,10,6,,,1.08483333333334,NaN,1.11883333333299,NaN,S160530
0,1,1,yellow,purple,0,1,1,4,10,6,,,2.01973333333308,NaN,1.11883333333344,0.353933333333316,S160530
0,0,1,purple,,1,0,1,2,1,1,,,1.08483333333334,0.438933333332898,NaN,NaN,S160530
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.70276666666678,NaN,1.11883333333344,0.358933333333425,S160530
0,0,1,yellow,,1,0,0,2,10,3,,,1.38479999999981,0.634033333333264,NaN,NaN,S160530
0,0,1,purple,,1,0,1,6,5,8,,,1.70173333333332,0.36696666666694,NaN,NaN,S160530
0,0,1,yellow,purple,0,1,1,6,1,7,,,0.766866666666829,NaN,1.11883333333299,0.42393333333348,S160530
0,0,1,purple,,1,0,1,2,5,2,,,2.01870000000008,0.100966666666864,NaN,NaN,S160530
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.70180000000028,NaN,1.11879999999974,0.307933333333494,S160530
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.08483333333334,NaN,1.11883333333344,0.289099999999962,S160530
0,0,1,purple,,1,0,1,2,5,2,,,1.38480000000027,0.357933333333222,NaN,NaN,S160530
0,0,1,yellow,,1,0,0,4,10,6,,,0.767899999999827,0.3430666666668,NaN,NaN,S160530
0,0,1,purple,,1,0,1,2,1,1,,,1.38480000000027,0.405933333332996,NaN,NaN,S160530
0,0,1,purple,,1,0,1,4,1,4,,,0.766866666666829,0.33696666666674,NaN,NaN,S160530
0,0,1,yellow,purple,0,1,1,6,1,7,,,2.01969999999983,NaN,1.11883333333344,0.570933333333414,S160530
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.70276666666678,NaN,1.11883333333299,0.318966666666711,S160530
0,0,1,yellow,,1,0,0,4,10,6,,,0.767899999999827,0.528066666666746,NaN,NaN,S160530
0,0,1,yellow,,1,0,0,2,10,3,,,1.08486666666658,0.342066666666597,NaN,NaN,S160530
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.38480000000027,NaN,1.11883333333299,0.412933333333513,S160530
0,0,1,purple,,1,0,1,4,1,4,,,2.01969999999983,0.374933333333502,NaN,NaN,S160530
1,0,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,S160530
0,1,1,yellow,,1,0,0,2,10,3,,,1.08383333333313,0.334100000000035,NaN,NaN,S160530
0,0,1,purple,,1,0,1,4,5,5,,,1.70273333333353,0.409933333333356,NaN,NaN,S160530
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.766866666666829,NaN,1.11883333333344,0.305966666666336,S160530
0,0,1,purple,,1,0,1,4,1,4,,,1.38479999999981,0.442933333333258,NaN,NaN,S160530
0,0,1,purple,,1,0,1,4,5,5,,,2.01970000000028,0.356933333333018,NaN,NaN,S160530
0,0,1,purple,,1,0,1,6,5,8,,,2.01973333333353,0.333933333333334,NaN,NaN,S160530
0,0,1,purple,,1,0,1,6,1,7,,,0.767900000000282,0.377933333333203,NaN,NaN,S160530
0,0,1,purple,,1,0,1,4,1,4,,,1.38480000000027,0.38093333333336,NaN,NaN,S160530
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.70273333333307,NaN,1.11886666666669,0.3119333333334,S160530
0,0,1,yellow,,1,0,0,2,5,2,,,2.01969999999983,0.348066666666909,NaN,NaN,S160530
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.38479999999981,NaN,1.11883333333344,0.327099999999973,S160530
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.38479999999981,NaN,1.11983333333364,0.330099999999675,S160530
0,0,1,yellow,,1,0,0,2,5,2,,,1.70176666666703,0.35206666666636,NaN,NaN,S160530
0,0,1,yellow,purple,0,1,1,6,1,7,,,0.766900000000078,NaN,1.11883333333344,0.372933333333094,S160530
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.70276666666678,NaN,1.11883333333344,0.947866666666414,S160530
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.08486666666658,NaN,1.11883333333344,0.315933333333305,S160530
0,0,1,purple,,1,0,1,4,5,5,,,1.38580000000002,0.336933333333491,NaN,NaN,S160530
0,0,1,purple,,1,0,1,6,10,9,,,2.01973333333308,0.339933333333647,NaN,NaN,S160530
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.08483333333334,NaN,1.11886666666669,0.335066666666989,S160530
0,0,1,yellow,,1,0,0,2,5,2,,,1.70173333333332,0.302099999999882,NaN,NaN,S160530
0,0,1,yellow,,1,0,0,2,10,3,,,1.38479999999981,0.349066666666658,NaN,NaN,S160530
0,0,1,yellow,purple,0,1,1,4,1,4,,,2.01969999999983,NaN,1.11883333333344,0.345933333333505,S160530
0,0,1,purple,,1,0,1,6,5,8,,,1.38479999999981,0.361933333333582,NaN,NaN,S160530
0,0,1,purple,,1,0,1,6,10,9,,,0.766900000000078,0.33793333333324,NaN,NaN,S160530
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.08483333333334,NaN,1.11883333333299,0.331100000000333,S160530
0,0,1,yellow,purple,0,1,1,6,1,7,,,0.766866666666374,NaN,1.11886666666669,0.370933333333596,S160530
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.70176666666657,NaN,1.11883333333344,0.329099999999926,S160530
0,0,1,purple,,1,0,1,2,1,1,,,2.01970000000028,0.42793333333293,NaN,NaN,S160530
0,0,1,purple,,1,0,1,2,1,1,,,0.766866666666374,0.359966666666878,NaN,NaN,S160530
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.38479999999981,NaN,1.11883333333344,0.336933333333491,S160530
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.70176666666657,NaN,1.11883333333344,0.400933333333342,S160530
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.38479999999981,NaN,1.11883333333344,0.39296666666678,S160530
0,0,1,yellow,,1,0,0,2,5,2,,,0.766866666666374,0.420066666667026,NaN,NaN,S160530
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.38480000000027,NaN,1.11883333333299,0.389933333333374,S160530
0,0,1,purple,,1,0,1,6,10,9,,,1.08383333333313,0.396933333333436,NaN,NaN,S160530
0,0,1,yellow,,1,0,0,2,10,3,,,2.01970000000028,0.347066666666706,NaN,NaN,S160530
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.08483333333334,NaN,1.11886666666624,0.350933333333614,S160530
0,0,1,purple,,1,0,1,4,10,6,,,1.70276666666632,0.395933333333687,NaN,NaN,S160530
0,0,1,purple,,1,0,1,4,5,5,,,1.38480000000027,0.394933333333029,NaN,NaN,S160530
