is_error,is_post_error,is_complete,cue1,cue2,release1,release2,choice,drop,delay,condition,rt_bar2red,rt_red2cue,rt_cueon_to_cue1,rt_release1,rt_cue1_to_cue2,rt_release2,filename
0,0,1,purple,,1,0,1,2,5,2,,,0.767900000000054,0.7029,NaN,NaN,S160707
0,0,1,yellow,purple,0,1,1,6,1,7,,,2.01970000000006,NaN,1.11883333333321,0.338933333333443,S160707
0,0,1,purple,,1,0,1,2,5,2,,,1.70173333333332,0.551933333333409,NaN,NaN,S160707
0,0,1,purple,,1,0,1,4,5,5,,,0.766900000000078,0.4369333333334,NaN,NaN,S160707
0,0,1,purple,,1,0,1,6,1,7,,,1.08486666666681,0.40893333333338,NaN,NaN,S160707
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.38480000000004,NaN,1.11886666666669,0.328933333333225,S160707
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160707
0,1,1,yellow,purple,0,1,1,2,1,1,,,2.01970000000006,NaN,1.11883333333321,0.325966666666773,S160707
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.08483333333334,NaN,1.11886666666669,0.323933333333343,S160707
0,0,1,purple,,1,0,1,2,5,2,,,1.08483333333334,0.555899999999838,NaN,NaN,S160707
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.70276666666655,NaN,1.11883333333344,0.368099999999913,S160707
0,0,1,yellow,,1,0,0,2,5,2,,,0.766866666666601,0.483066666666673,NaN,NaN,S160707
1,0,0,yellow,,0,0,NaN,2,1,1,,,1.38480000000004,NaN,NaN,NaN,S160707
1,1,0,,,0,0,NaN,2,1,1,,,NaN,NaN,NaN,NaN,S160707
1,1,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160707
1,1,0,yellow,purple,0,0,NaN,2,1,1,,,2.01973333333331,NaN,1.11883333333344,NaN,S160707
0,1,1,yellow,purple,0,1,1,2,1,1,,,0.766900000000078,NaN,1.11883333333321,0.387933333333422,S160707
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.38580000000002,NaN,1.11883333333321,0.343933333333325,S160707
0,0,1,purple,,1,0,1,4,5,5,,,1.7017666666668,0.399933333333138,NaN,NaN,S160707
0,0,1,yellow,,1,0,0,4,10,6,,,2.01969999999983,0.39409999999998,NaN,NaN,S160707
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.38580000000002,NaN,1.11883333333344,0.360933333333378,S160707
0,0,1,yellow,,1,0,0,2,10,3,,,1.38576666666677,0.424099999999953,NaN,NaN,S160707
0,0,1,yellow,,1,0,0,2,10,3,,,1.7017666666668,0.368066666666664,NaN,NaN,S160707
0,0,1,yellow,purple,0,1,1,6,5,8,,,0.766900000000078,NaN,1.11883333333321,0.509933333333493,S160707
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.7027333333333,NaN,1.11883333333321,0.389100000000099,S160707
0,0,1,purple,,1,0,1,2,1,1,,,1.08483333333334,0.391933333333327,NaN,NaN,S160707
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160707
0,1,1,yellow,purple,0,1,1,4,1,4,,,1.38576666666654,NaN,1.11883333333344,0.333966666666583,S160707
1,0,0,,,0,0,NaN,6,10,9,,,NaN,NaN,NaN,NaN,S160707
0,1,1,purple,,1,0,1,6,10,9,,,1.08483333333334,0.517933333333303,NaN,NaN,S160707
0,0,1,yellow,,1,0,0,2,5,2,,,1.70273333333353,0.373099999999795,NaN,NaN,S160707
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160707
0,1,1,purple,,1,0,1,4,10,6,,,1.38480000000004,0.611900000000105,NaN,NaN,S160707
0,0,1,yellow,purple,0,1,1,2,1,1,,,2.01969999999983,NaN,1.11883333333344,0.360933333333378,S160707
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.38480000000004,NaN,1.11883333333321,0.385099999999966,S160707
0,0,1,purple,yellow,0,1,0,4,10,6,,,0.76689999999985,NaN,1.11883333333344,0.345100000000002,S160707
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160707
1,1,0,,,0,0,NaN,4,10,6,,,NaN,NaN,NaN,NaN,S160707
0,1,1,purple,,1,0,1,4,10,6,,,0.767899999999827,0.75886666666679,NaN,NaN,S160707
0,0,1,purple,,1,0,1,6,10,9,,,1.70276666666678,0.480933333333269,NaN,NaN,S160707
0,0,1,purple,yellow,0,1,0,2,10,3,,,2.01973333333331,NaN,1.11883333333321,0.235100000000102,S160707
0,0,1,yellow,purple,0,1,1,6,1,7,,,0.76689999999985,NaN,1.11883333333344,0.340933333333169,S160707
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.40180000000009,NaN,1.11886666666669,0.34089999999992,S160707
0,0,1,yellow,,1,0,0,6,10,9,,,1.7027333333333,0.963999999999942,NaN,NaN,S160707
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.38480000000004,NaN,1.11886666666669,0.574899999999843,S160707
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160707
0,1,1,yellow,purple,0,1,1,6,1,7,,,0.767900000000054,NaN,1.11886666666669,0.361933333333354,S160707
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.38476666666679,NaN,1.11886666666669,0.375066666666498,S160707
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.08383333333336,NaN,1.11883333333321,0.33993333333342,S160707
0,0,1,yellow,purple,0,1,1,4,5,5,,,2.01970000000006,NaN,1.11883333333321,0.390933333333351,S160707
0,0,1,purple,,1,0,1,4,5,5,,,1.08383333333336,0.625900000000001,NaN,NaN,S160707
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.7027333333333,NaN,1.11883333333344,0.337099999999964,S160707
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.38576666666677,NaN,1.11886666666669,0.341933333333373,S160707
0,0,1,purple,,1,0,1,4,5,5,,,1.70176666666657,0.504933333333383,NaN,NaN,S160707
0,0,1,purple,,1,0,1,6,10,9,,,0.766866666666829,0.760899999999992,NaN,NaN,S160707
0,0,1,purple,,1,0,1,2,10,3,,,2.01970000000006,0.8588666666667,NaN,NaN,S160707
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160707
1,1,0,purple,,0,0,NaN,2,10,3,,,1.70276666666678,NaN,NaN,NaN,S160707
0,1,1,purple,yellow,0,1,0,2,10,3,,,1.08383333333336,NaN,1.11886666666646,0.35810000000015,S160707
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.38476666666679,NaN,1.11883333333321,0.475933333333387,S160707
0,0,1,purple,,1,0,1,6,1,7,,,0.76689999999985,0.433933333333471,NaN,NaN,S160707
0,0,1,purple,,1,0,1,6,1,7,,,1.38480000000004,0.506933333333336,NaN,NaN,S160707
0,0,1,purple,,1,0,1,2,5,2,,,0.766900000000078,0.460933333333287,NaN,NaN,S160707
0,0,1,purple,,1,0,1,6,5,8,,,2.01973333333331,0.586900000000014,NaN,NaN,S160707
0,0,1,purple,,1,0,1,4,1,4,,,1.70273333333353,0.507933333333312,NaN,NaN,S160707
0,0,1,yellow,purple,0,1,1,6,10,9,,,0.766866666666601,NaN,1.11886666666669,0.353933333333316,S160707
0,0,1,yellow,,1,0,0,4,10,6,,,1.08383333333313,0.423099999999977,NaN,NaN,S160707
1,0,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,S160707
0,1,1,yellow,,1,0,0,2,5,2,,,2.01969999999983,0.433100000000195,NaN,NaN,S160707
0,0,1,purple,,1,0,1,6,5,8,,,1.08483333333334,0.451933333333272,NaN,NaN,S160707
0,0,1,purple,,1,0,1,4,1,4,,,1.08386666666638,0.419933333333574,NaN,NaN,S160707
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.70173333333332,NaN,1.11983333333319,0.367966666666689,S160707
0,0,1,yellow,,1,0,0,4,10,6,,,0.766866666666829,0.544066666666822,NaN,NaN,S160707
0,0,1,purple,,1,0,1,4,1,4,,,1.38480000000027,0.435899999999947,NaN,NaN,S160707
0,0,1,yellow,purple,0,1,1,2,5,2,,,2.01970000000028,NaN,1.11886666666669,0.386933333333218,S160707
1,0,0,,,0,0,NaN,6,10,9,,,NaN,NaN,NaN,NaN,S160707
0,1,1,yellow,purple,0,1,1,6,10,9,,,0.767866666666578,NaN,1.11883333333344,0.49293333333344,S160707
0,0,1,purple,,1,0,1,6,1,7,,,1.38479999999981,0.88283333333311,NaN,NaN,S160707
0,0,1,yellow,,1,0,0,4,10,6,,,1.70173333333378,0.55906666666624,NaN,NaN,S160707
0,0,1,yellow,,1,0,0,2,5,2,,,2.01973333333353,0.410100000000057,NaN,NaN,S160707
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.38580000000002,NaN,1.11883333333344,0.390100000000075,S160707
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.38479999999981,NaN,1.11883333333344,0.402933333333294,S160707
1,0,0,,,0,0,NaN,4,1,4,,,NaN,NaN,NaN,NaN,S160707
0,1,1,yellow,purple,0,1,1,4,1,4,,,0.766900000000078,NaN,1.11883333333299,0.421933333333527,S160707
0,0,1,purple,,1,0,1,6,10,9,,,1.70276666666632,0.484933333333629,NaN,NaN,S160707
1,0,0,,,0,0,NaN,2,1,1,,,NaN,NaN,NaN,NaN,S160707
0,1,1,yellow,purple,0,1,1,2,1,1,,,1.38483333333352,NaN,1.11880000000019,0.355933333333269,S160707
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160707
1,1,0,,,0,0,NaN,2,1,1,,,NaN,NaN,NaN,NaN,S160707
0,1,1,purple,,1,0,1,2,1,1,,,1.08483333333334,0.4069333333332,NaN,NaN,S160707
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.70276666666632,NaN,1.11883333333344,0.444933333333211,S160707
0,0,1,yellow,,1,0,0,2,5,2,,,1.38479999999981,0.416099999999915,NaN,NaN,S160707
0,0,1,purple,,1,0,1,6,10,9,,,2.01970000000028,0.41993333333312,NaN,NaN,S160707
0,0,1,purple,,1,0,1,4,5,5,,,1.38480000000027,0.533899999999903,NaN,NaN,S160707
1,0,0,yellow,,0,0,NaN,2,5,2,,,0.766900000000078,NaN,NaN,NaN,S160707
0,1,1,yellow,,1,0,0,2,5,2,,,1.08386666666684,0.591066666666393,NaN,NaN,S160707
0,0,1,yellow,purple,0,1,1,6,1,7,,,0.766900000000078,NaN,1.11883333333299,0.372966666666798,S160707
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160707
0,1,1,purple,,1,0,1,6,5,8,,,1.70276666666632,0.509933333333265,NaN,NaN,S160707
0,0,1,purple,,1,0,1,2,10,3,,,2.01970000000028,1.07783333333327,NaN,NaN,S160707
0,0,1,purple,,1,0,1,4,5,5,,,0.766900000000078,0.643900000000031,NaN,NaN,S160707
0,0,1,purple,,1,0,1,6,1,7,,,1.40180000000009,0.50593333333336,NaN,NaN,S160707
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160707
1,1,0,,,0,0,NaN,2,1,1,,,NaN,NaN,NaN,NaN,S160707
0,1,1,yellow,purple,0,1,1,2,1,1,,,1.38483333333306,NaN,1.11880000000019,0.432966666666744,S160707
0,0,1,yellow,purple,0,1,1,6,10,9,,,0.766900000000078,NaN,1.11883333333299,0.380966666667064,S160707
1,0,0,,,0,0,NaN,4,5,5,,,NaN,NaN,NaN,NaN,S160707
0,1,1,purple,,1,0,1,4,5,5,,,1.08483333333334,0.462933333333694,NaN,NaN,S160707
0,0,1,yellow,,1,0,0,4,10,6,,,2.01973333333353,0.439100000000053,NaN,NaN,S160707
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.08483333333334,NaN,1.11883333333344,0.358933333332971,S160707
1,0,0,yellow,purple,0,0,NaN,2,10,3,,,1.70276666666678,NaN,1.11883333333299,NaN,S160707
0,1,1,yellow,,1,0,0,2,10,3,,,1.38576666666631,0.454100000000381,NaN,NaN,S160707
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.70173333333332,NaN,1.11886666666669,0.384933333333265,S160707
0,0,1,purple,,1,0,1,2,1,1,,,0.766866666666829,0.44993333333332,NaN,NaN,S160707
0,0,1,purple,,1,0,1,6,1,7,,,2.01970000000028,0.394933333333029,NaN,NaN,S160707
0,0,1,purple,,1,0,1,4,1,4,,,1.70273333333353,0.451966666666522,NaN,NaN,S160707
0,0,1,purple,,1,0,1,6,1,7,,,1.08383333333313,0.703899999999976,NaN,NaN,S160707
0,0,1,purple,,1,0,1,6,5,8,,,1.38580000000002,0.4369333333334,NaN,NaN,S160707
0,0,1,yellow,purple,0,1,1,2,10,3,,,0.766866666666829,NaN,1.11883333333299,0.649900000000343,S160707
0,0,1,purple,,1,0,1,4,10,6,,,1.38479999999981,0.374933333333502,NaN,NaN,S160707
1,0,0,,,0,0,NaN,2,1,1,,,NaN,NaN,NaN,NaN,S160707
1,1,0,yellow,purple,0,0,NaN,2,1,1,,,2.01969999999983,NaN,1.11883333333344,NaN,S160707
0,1,1,yellow,purple,0,1,1,2,1,1,,,1.70273333333307,NaN,1.11883333333344,0.357966666666471,S160707
0,0,1,purple,,1,0,1,6,10,9,,,0.767899999999827,0.528900000000249,NaN,NaN,S160707
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160707
0,1,1,yellow,,1,0,0,2,5,2,,,1.08486666666658,0.410066666666808,NaN,NaN,S160707
0,0,1,purple,,1,0,1,6,10,9,,,1.38580000000002,0.389933333333374,NaN,NaN,S160707
1,0,0,,,0,0,NaN,6,10,9,,,NaN,NaN,NaN,NaN,S160707
0,1,1,purple,,1,0,1,6,10,9,,,1.08383333333313,0.52390000000014,NaN,NaN,S160707
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.08383333333313,NaN,1.11983333333319,0.383933333333516,S160707
0,0,1,yellow,purple,0,1,1,2,10,3,,,1.70273333333353,NaN,1.11883333333299,0.759900000000016,S160707
0,0,1,yellow,purple,0,1,1,2,10,3,,,0.766900000000078,NaN,1.11883333333344,0.6878999999999,S160707
0,0,1,purple,,1,0,1,4,1,4,,,1.38580000000002,0.615900000000238,NaN,NaN,S160707
1,0,0,yellow,,0,0,NaN,4,5,5,,,2.01973333333353,NaN,NaN,NaN,S160707
0,1,1,yellow,purple,0,1,1,4,5,5,,,2.01970000000028,NaN,1.11883333333299,0.470933333333505,S160707
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.766899999999623,NaN,1.11883333333344,0.457933333333585,S160707
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160707
1,1,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160707
0,1,1,yellow,,1,0,0,4,10,6,,,1.38483333333352,0.435033333333195,NaN,NaN,S160707
0,0,1,yellow,,1,0,0,4,10,6,,,1.70273333333353,0.448066666666818,NaN,NaN,S160707
0,0,1,yellow,purple,0,1,1,2,1,1,,,2.01969999999983,NaN,1.11883333333344,0.372966666666798,S160707
0,0,1,purple,yellow,0,1,0,2,5,2,,,1.38480000000027,NaN,1.11883333333344,0.400099999999838,S160707
0,0,1,yellow,,1,0,0,2,5,2,,,1.38480000000027,0.46309999999994,NaN,NaN,S160707
0,0,1,purple,,1,0,1,4,5,5,,,1.70273333333353,0.425933333333433,NaN,NaN,S160707
0,0,1,yellow,purple,0,1,1,6,1,7,,,0.767900000000282,NaN,1.11883333333299,0.396933333333436,S160707
1,0,0,purple,yellow,0,0,NaN,4,1,4,,,1.70273333333307,NaN,1.11883333333344,NaN,S160707
1,1,0,,,0,0,NaN,4,1,4,,,NaN,NaN,NaN,NaN,S160707
0,1,1,purple,,1,0,1,4,1,4,,,1.38480000000027,0.516900000000078,NaN,NaN,S160707
0,0,1,purple,yellow,0,1,0,4,10,6,,,2.01970000000028,NaN,1.11886666666669,0.392066666666324,S160707
0,0,1,purple,,1,0,1,6,5,8,,,1.08486666666704,0.472899999999754,NaN,NaN,S160707
1,0,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,S160707
1,1,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160707
0,1,1,yellow,,1,0,0,2,10,3,,,1.38580000000002,0.38606666666692,NaN,NaN,S160707
0,0,1,purple,,1,0,1,6,5,8,,,2.01969999999983,0.443933333333462,NaN,NaN,S160707
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160707
1,1,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160707
0,1,1,purple,,1,0,1,6,1,7,,,1.38583333333372,0.666866666666465,NaN,NaN,S160707
0,0,1,purple,,1,0,1,6,5,8,,,0.766900000000078,0.457933333333131,NaN,NaN,S160707
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.08386666666684,NaN,1.11883333333344,0.376933333333454,S160707
0,0,1,purple,,1,0,1,4,1,4,,,0.767899999999827,0.599900000000162,NaN,NaN,S160707
0,0,1,purple,,1,0,1,4,1,4,,,1.70176666666657,0.464899999999943,NaN,NaN,S160707
1,0,0,,,0,0,NaN,6,10,9,,,NaN,NaN,NaN,NaN,S160707
0,1,1,purple,,1,0,1,6,10,9,,,0.766900000000078,0.560933333333196,NaN,NaN,S160707
1,0,0,yellow,purple,0,0,NaN,2,1,1,,,1.40180000000009,NaN,1.11883333333344,NaN,S160707
0,1,1,yellow,purple,0,1,1,2,1,1,,,1.70276666666678,NaN,1.11883333333344,1.04586666666683,S160707
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.38580000000002,NaN,1.11886666666669,0.435899999999947,S160707
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160707
0,1,1,yellow,purple,0,1,1,4,1,4,,,0.766900000000078,NaN,1.11883333333344,0.359966666666423,S160707
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38479999999981,NaN,1.11883333333344,0.368966666666438,S160707
0,0,1,purple,,1,0,1,4,5,5,,,1.08483333333334,0.436933333332945,NaN,NaN,S160707
0,0,1,yellow,,1,0,0,2,10,3,,,2.01973333333308,0.408066666666855,NaN,NaN,S160707
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.08483333333334,NaN,1.11883333333344,0.361933333333582,S160707
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.70276666666632,NaN,1.11883333333344,0.359966666666878,S160707
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160707
0,1,1,yellow,purple,0,1,1,6,10,9,,,1.38479999999981,NaN,1.11886666666669,0.224933333333411,S160707
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160707
1,1,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,S160707
0,1,1,purple,,1,0,1,2,5,2,,,0.766866666666374,0.606933333333473,NaN,NaN,S160707
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160707
1,1,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160707
1,1,0,,,0,0,NaN,4,5,5,,,NaN,NaN,NaN,NaN,S160707
0,1,1,purple,,1,0,1,4,5,5,,,1.70176666666703,0.396933333332981,NaN,NaN,S160707
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.08486666666658,NaN,1.11883333333344,0.39906666666684,S160707
0,0,1,purple,,1,0,1,6,1,7,,,1.38579999999956,0.458900000000085,NaN,NaN,S160707
0,0,1,purple,yellow,0,1,0,4,10,6,,,0.767899999999827,NaN,1.11883333333344,0.35510000000022,S160707
0,0,1,purple,,1,0,1,2,1,1,,,1.38576666666677,0.407966666666653,NaN,NaN,S160707
0,0,1,purple,yellow,0,1,0,4,10,6,,,0.766900000000078,NaN,1.11883333333344,0.368099999999686,S160707
1,0,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,S160707
1,1,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160707
1,1,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160707
0,1,1,yellow,,1,0,0,2,5,2,,,1.70173333333332,0.406100000000151,NaN,NaN,S160707
0,0,1,purple,,1,0,1,6,10,9,,,0.767866666666578,0.6578999999997,NaN,NaN,S160707
0,0,1,purple,,1,0,1,2,1,1,,,1.08483333333334,0.626900000000205,NaN,NaN,S160707
1,0,0,yellow,,0,0,NaN,4,1,4,,,1.38479999999981,NaN,NaN,NaN,S160707
0,1,1,yellow,purple,0,1,1,4,1,4,,,2.01873333333378,NaN,1.11983333333319,0.312933333333149,S160707
0,0,1,purple,yellow,0,1,0,2,5,2,,,1.08383333333313,NaN,1.11883333333344,0.383100000000013,S160707
1,0,0,,,0,0,NaN,6,10,9,,,NaN,NaN,NaN,NaN,S160707
0,1,1,yellow,,1,0,0,6,10,9,,,1.70276666666678,0.546066666666775,NaN,NaN,S160707
0,0,1,yellow,purple,0,1,1,6,5,8,,,0.766899999999623,NaN,1.11883333333344,0.382966666666562,S160707
0,0,1,purple,,1,0,1,4,10,6,,,1.38580000000002,0.623933333333298,NaN,NaN,S160707
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160707
0,1,1,purple,,1,0,1,6,1,7,,,2.01970000000028,0.399933333333138,NaN,NaN,S160707
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160707
0,1,1,yellow,purple,0,1,1,6,5,8,,,2.01969999999983,NaN,1.11883333333344,0.385933333333014,S160707
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160707
1,1,0,purple,yellow,0,0,NaN,2,10,3,,,0.766899999999623,NaN,1.11883333333344,NaN,S160707
0,1,1,purple,yellow,0,1,0,2,10,3,,,1.38479999999981,NaN,1.11883333333344,0.429066666666586,S160707
0,0,1,purple,,1,0,1,6,5,8,,,1.70276666666678,0.487900000000081,NaN,NaN,S160707
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160707
0,1,1,yellow,purple,0,1,1,6,1,7,,,2.01969999999983,NaN,1.11883333333344,0.346933333333254,S160707
1,0,0,,,0,0,NaN,4,5,5,,,NaN,NaN,NaN,NaN,S160707
0,1,1,yellow,purple,0,1,1,4,5,5,,,1.38483333333306,NaN,1.11883333333344,0.32493333333332,S160707
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160707
1,1,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,S160707
1,1,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,S160707
1,1,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160707
0,1,1,yellow,,1,0,0,2,5,2,,,1.70176666666657,0.583066666666582,NaN,NaN,S160707
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.08483333333334,NaN,1.11883333333344,0.453933333333225,S160707
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.38480000000027,NaN,1.11883333333344,0.395933333333232,S160707
0,0,1,purple,,1,0,1,2,5,2,,,2.01973333333308,0.469900000000052,NaN,NaN,S160707
1,0,0,,,0,0,NaN,2,1,1,,,NaN,NaN,NaN,NaN,S160707
1,1,0,yellow,,0,0,NaN,2,1,1,,,1.08486666666658,NaN,NaN,NaN,S160707
1,1,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160707
1,1,0,,,0,0,NaN,2,1,1,,,NaN,NaN,NaN,NaN,S160707
0,1,1,yellow,,1,0,0,2,1,1,,,1.38479999999981,0.478133333333517,NaN,NaN,S160707
1,0,0,,,0,0,NaN,4,10,6,,,NaN,NaN,NaN,NaN,S160707
1,1,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160707
1,1,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160707
0,1,1,yellow,,1,0,0,4,10,6,,,1.38580000000002,0.479066666666768,NaN,NaN,S160707
0,0,1,purple,,1,0,1,4,5,5,,,0.767899999999827,0.489933333333283,NaN,NaN,S160707
0,0,1,purple,,1,0,1,6,1,7,,,1.08383333333313,0.44093333333376,NaN,NaN,S160707
0,0,1,purple,,1,0,1,4,1,4,,,0.767900000000282,0.514933333333374,NaN,NaN,S160707
0,0,1,purple,,1,0,1,4,5,5,,,1.70276666666678,0.417933333333167,NaN,NaN,S160707
0,0,1,yellow,purple,0,1,1,6,1,7,,,2.01969999999983,NaN,1.11883333333344,0.324966666666569,S160707
0,0,1,purple,,1,0,1,4,1,4,,,0.766866666666829,0.429933333333338,NaN,NaN,S160707
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.38580000000002,NaN,1.11886666666669,0.35493333333352,S160707
1,0,0,,,0,0,NaN,4,10,6,,,NaN,NaN,NaN,NaN,S160707
1,1,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160707
0,1,1,purple,yellow,0,1,0,4,10,6,,,1.38583333333372,NaN,1.11879999999974,0.335100000000239,S160707
0,0,1,yellow,purple,0,1,1,6,10,9,,,0.766900000000078,NaN,1.11883333333344,0.399933333333138,S160707
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.38580000000002,NaN,1.11883333333344,0.403933333333043,S160707
0,0,1,purple,,1,0,1,6,5,8,,,1.08486666666658,0.608933333333425,NaN,NaN,S160707
0,0,1,purple,,1,0,1,2,5,2,,,2.01970000000028,0.641900000000078,NaN,NaN,S160707
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160707
1,1,0,yellow,,0,0,NaN,6,5,8,,,1.08483333333334,NaN,NaN,NaN,S160707
0,1,1,yellow,purple,0,1,1,6,5,8,,,1.70273333333353,NaN,1.11886666666669,0.484899999999925,S160707
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160707
0,1,1,yellow,purple,0,1,1,2,5,2,,,1.38480000000027,NaN,1.11886666666669,0.226933333333363,S160707
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.70276666666632,NaN,1.11883333333344,0.367966666666689,S160707
0,0,1,purple,,1,0,1,6,10,9,,,0.766900000000078,0.628900000000158,NaN,NaN,S160707
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160707
0,1,1,yellow,purple,0,1,1,2,1,1,,,2.01969999999983,NaN,1.11883333333344,0.329966666666678,S160707
0,0,1,yellow,,1,0,0,2,5,2,,,1.70176666666657,0.347066666666706,NaN,NaN,S160707
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.08483333333334,NaN,1.11886666666669,0.368933333333189,S160707
0,0,1,purple,,1,0,1,4,5,5,,,1.38580000000002,0.465933333332941,NaN,NaN,S160707
0,0,1,purple,yellow,0,1,0,4,10,6,,,0.766899999999623,NaN,1.11883333333344,0.385099999999966,S160707
1,0,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,S160707
1,1,0,yellow,purple,0,0,NaN,2,10,3,,,0.767866666666578,NaN,1.11886666666669,NaN,S160707
1,1,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,S160707
1,1,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160707
1,1,0,yellow,,0,0,NaN,2,10,3,,,1.70276666666678,NaN,NaN,NaN,S160707
