is_error,is_post_error,is_complete,cue1,cue2,release1,release2,choice,drop,delay,condition,rt_bar2red,rt_red2cue,rt_cueon_to_cue1,rt_release1,rt_cue1_to_cue2,rt_release2,filename
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.08486666666658,NaN,1.11883333333344,0.496033333333344,S160720
0,0,1,yellow,,1,0,0,4,10,6,,,1.70176666666657,0.367066666666688,NaN,NaN,S160720
0,0,1,purple,yellow,0,1,0,6,10,9,,,0.766900000000078,NaN,1.11883333333321,0.344066666666777,S160720
0,0,1,yellow,,1,0,0,2,5,2,,,1.38580000000002,0.378033333333406,NaN,NaN,S160720
0,0,1,yellow,purple,0,1,1,4,1,4,,,2.01970000000006,NaN,1.11883333333344,0.323966666666593,S160720
0,0,1,yellow,,1,0,0,6,10,9,,,2.01973333333331,0.377033333333429,NaN,NaN,S160720
1,0,0,,,0,0,NaN,4,10,6,,,NaN,NaN,NaN,NaN,S160720
0,1,1,purple,yellow,0,1,0,4,10,6,,,1.38480000000004,NaN,1.11883333333321,0.423066666666728,S160720
0,0,1,purple,,1,0,1,6,1,7,,,1.7017666666668,0.401933333333318,NaN,NaN,S160720
0,0,1,purple,yellow,0,1,0,4,10,6,,,2.01970000000006,NaN,1.11883333333321,0.339066666666668,S160720
1,0,0,purple,,0,0,NaN,6,5,8,,,1.38580000000002,NaN,NaN,NaN,S160720
0,1,1,purple,,1,0,1,6,5,8,,,1.38480000000004,0.407933333333176,NaN,NaN,S160720
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.70276666666655,NaN,1.11883333333344,0.341933333333145,S160720
0,0,1,purple,,1,0,1,6,1,7,,,0.767900000000054,0.505899999999883,NaN,NaN,S160720
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160720
1,1,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160720
0,1,1,purple,yellow,0,1,0,4,10,6,,,1.7017666666668,NaN,1.11883333333321,0.327033333333475,S160720
0,0,1,purple,,1,0,1,4,5,5,,,1.08383333333336,0.763900000000149,NaN,NaN,S160720
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160720
1,1,0,yellow,,0,0,NaN,4,10,6,,,1.38483333333329,NaN,NaN,NaN,S160720
0,1,1,yellow,,1,0,0,4,10,6,,,2.01870000000008,0.333100000000059,NaN,NaN,S160720
0,0,1,yellow,,1,0,0,4,10,6,,,1.08486666666681,0.329066666666677,NaN,NaN,S160720
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.7017666666668,NaN,1.11883333333321,0.288966666666738,S160720
0,0,1,yellow,,1,0,0,2,5,2,,,1.38480000000004,0.485033333333377,NaN,NaN,S160720
1,0,0,purple,yellow,0,0,NaN,4,1,4,,,2.01969999999983,NaN,1.11883333333344,NaN,S160720
0,1,1,purple,,1,0,1,4,1,4,,,1.38479999999981,0.479900000000043,NaN,NaN,S160720
0,0,1,yellow,,1,0,0,6,10,9,,,0.766866666666601,0.349066666666658,NaN,NaN,S160720
0,0,1,purple,,1,0,1,4,10,6,,,1.08486666666658,0.848866666666709,NaN,NaN,S160720
0,0,1,purple,,1,0,1,6,10,9,,,0.766866666666829,0.509933333333265,NaN,NaN,S160720
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.7017666666668,NaN,1.11883333333321,0.270966666666709,S160720
0,0,1,yellow,purple,0,1,1,2,1,1,,,2.01970000000006,NaN,1.11883333333321,0.350966666666636,S160720
0,0,1,yellow,purple,0,1,1,6,1,7,,,0.76689999999985,NaN,1.11883333333344,0.32493333333332,S160720
0,0,1,purple,,1,0,1,2,5,2,,,1.38479999999981,0.471933333333482,NaN,NaN,S160720
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.70276666666655,NaN,1.11883333333344,0.374066666666522,S160720
0,0,1,purple,,1,0,1,2,1,1,,,1.38580000000002,0.404933333333247,NaN,NaN,S160720
0,0,1,purple,,1,0,1,4,5,5,,,0.766900000000078,0.416933333333418,NaN,NaN,S160720
0,0,1,yellow,,1,0,0,2,10,3,,,1.38480000000004,0.374033333333273,NaN,NaN,S160720
0,0,1,purple,,1,0,1,2,5,2,,,1.08483333333334,0.440933333333305,NaN,NaN,S160720
0,0,1,purple,yellow,0,1,0,2,10,3,,,2.01970000000006,NaN,1.11886666666669,0.353033333333315,S160720
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.08483333333334,NaN,1.11883333333321,0.287966666666762,S160720
0,0,1,yellow,,1,0,0,2,10,3,,,1.70173333333332,0.360066666666626,NaN,NaN,S160720
0,0,1,purple,,1,0,1,2,5,2,,,1.38480000000004,0.461933333333263,NaN,NaN,S160720
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.7027333333333,NaN,1.11886666666669,0.22793333333334,S160720
0,0,1,purple,,1,0,1,6,5,8,,,0.766900000000078,0.418933333333371,NaN,NaN,S160720
0,0,1,purple,yellow,0,1,0,2,10,3,,,2.01973333333331,NaN,1.11883333333321,0.285066666666808,S160720
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.70173333333332,NaN,1.11886666666669,0.360933333333378,S160720
0,0,1,yellow,,1,0,0,6,10,9,,,1.08486666666658,0.4690333333333,NaN,NaN,S160720
0,0,1,purple,,1,0,1,4,1,4,,,1.38580000000002,0.413933333333262,NaN,NaN,S160720
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.766900000000078,NaN,1.11883333333321,0.336933333333263,S160720
0,0,1,yellow,,1,0,0,6,10,9,,,1.38476666666679,0.374066666666522,NaN,NaN,S160720
0,0,1,purple,,1,0,1,6,10,9,,,0.767900000000054,0.465933333333396,NaN,NaN,S160720
0,0,1,purple,yellow,0,1,0,2,10,3,,,2.01970000000006,NaN,1.11883333333344,0.336066666666511,S160720
0,0,1,yellow,,1,0,0,2,5,2,,,1.70276666666655,0.381033333333335,NaN,NaN,S160720
0,0,1,yellow,purple,0,1,1,4,1,4,,,0.766866666666601,NaN,1.11883333333321,0.297966666666753,S160720
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.08483333333334,NaN,1.11883333333321,0.320100000000139,S160720
0,0,1,yellow,,1,0,0,4,10,6,,,1.38480000000004,0.390033333333349,NaN,NaN,S160720
0,0,1,yellow,,1,0,0,6,10,9,,,2.01869999999985,0.345066666666753,NaN,NaN,S160720
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.08483333333334,NaN,1.11883333333321,0.352966666666589,S160720
0,0,1,purple,,1,0,1,2,5,2,,,1.08483333333334,0.498933333333525,NaN,NaN,S160720
0,0,1,purple,,1,0,1,6,5,8,,,1.70276666666655,0.358933333333425,NaN,NaN,S160720
0,0,1,purple,yellow,0,1,0,2,10,3,,,0.766866666666601,NaN,1.11883333333344,0.364066666666531,S160720
0,0,1,purple,,1,0,1,6,5,8,,,1.40079999999989,0.396933333333436,NaN,NaN,S160720
0,0,1,purple,,1,0,1,4,1,4,,,2.01973333333331,0.39593333333346,NaN,NaN,S160720
0,0,1,yellow,purple,0,1,1,6,1,7,,,2.01970000000006,NaN,1.11883333333344,0.267933333333303,S160720
1,0,0,,,0,0,NaN,2,1,1,,,NaN,NaN,NaN,NaN,S160720
0,1,1,purple,,1,0,1,2,1,1,,,1.38480000000004,0.455899999999929,NaN,NaN,S160720
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.70276666666655,NaN,1.11883333333344,0.366933333333236,S160720
0,0,1,yellow,,1,0,0,2,5,2,,,2.01970000000006,0.352066666666587,NaN,NaN,S160720
0,0,1,purple,,1,0,1,4,1,4,,,1.40180000000009,0.444933333333438,NaN,NaN,S160720
0,0,1,yellow,,1,0,0,4,10,6,,,1.38580000000002,0.356033333333244,NaN,NaN,S160720
0,0,1,yellow,,1,0,0,4,10,6,,,1.70173333333332,0.369066666666868,NaN,NaN,S160720
1,0,0,purple,,0,0,NaN,4,1,4,,,0.766866666666829,NaN,NaN,NaN,S160720
0,1,1,purple,,1,0,1,4,1,4,,,1.70276666666655,0.457933333333358,NaN,NaN,S160720
0,0,1,purple,,1,0,1,4,1,4,,,1.08383333333336,0.422933333333276,NaN,NaN,S160720
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.38480000000004,NaN,1.11883333333321,0.290966666666691,S160720
0,0,1,purple,,1,0,1,4,5,5,,,2.01970000000006,0.409966666666605,NaN,NaN,S160720
0,0,1,yellow,,1,0,0,4,10,6,,,1.08386666666684,0.588000000000193,NaN,NaN,S160720
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160720
1,1,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160720
0,1,1,yellow,,1,0,0,2,10,3,,,1.70276666666678,0.63799999999992,NaN,NaN,S160720
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.38480000000027,NaN,1.11886666666669,0.356933333333018,S160720
0,0,1,purple,,1,0,1,6,1,7,,,2.01973333333308,0.398933333333389,NaN,NaN,S160720
0,0,1,purple,,1,0,1,2,5,2,,,1.38480000000027,0.490933333333487,NaN,NaN,S160720
0,0,1,yellow,purple,0,1,1,4,5,5,,,0.767899999999827,NaN,1.11883333333344,0.373966666666547,S160720
0,0,1,purple,,1,0,1,2,1,1,,,1.08483333333334,0.440933333333305,NaN,NaN,S160720
0,0,1,purple,yellow,0,1,0,4,10,6,,,0.766900000000078,NaN,1.11883333333299,0.3430666666668,S160720
0,0,1,purple,,1,0,1,6,1,7,,,1.70176666666657,0.398933333333389,NaN,NaN,S160720
0,0,1,purple,,1,0,1,6,10,9,,,2.01973333333353,0.585933333333287,NaN,NaN,S160720
1,0,0,yellow,purple,0,0,NaN,2,10,3,,,0.766900000000078,NaN,1.11883333333344,NaN,S160720
0,1,1,yellow,,1,0,0,2,10,3,,,1.38479999999981,0.365066666666735,NaN,NaN,S160720
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.70276666666678,NaN,1.11883333333344,0.374933333333502,S160720
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.40180000000009,NaN,1.11883333333344,0.334966666666787,S160720
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.766900000000078,NaN,1.11883333333344,0.29493333333312,S160720
0,0,1,purple,,1,0,1,6,5,8,,,1.38580000000002,0.460933333333287,NaN,NaN,S160720
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160720
0,1,1,yellow,purple,0,1,1,4,5,5,,,1.08483333333334,NaN,1.11883333333299,0.554933333333338,S160720
0,0,1,yellow,purple,0,1,1,4,5,5,,,2.01969999999983,NaN,1.11883333333344,0.329966666666678,S160720
0,0,1,purple,,1,0,1,2,1,1,,,1.08483333333334,0.376933333333,NaN,NaN,S160720
0,0,1,purple,,1,0,1,6,5,8,,,1.70273333333353,0.395966666666482,NaN,NaN,S160720
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.38480000000027,NaN,1.11883333333299,0.37996666666686,S160720
0,0,1,purple,,1,0,1,2,1,1,,,1.70176666666657,0.454899999999725,NaN,NaN,S160720
0,0,1,yellow,purple,0,1,1,6,5,8,,,0.766900000000078,NaN,1.11883333333344,0.51989999999978,S160720
0,0,1,yellow,,1,0,0,2,10,3,,,2.01969999999983,0.346100000000206,NaN,NaN,S160720
0,0,1,purple,,1,0,1,4,1,4,,,1.70276666666678,0.355933333333269,NaN,NaN,S160720
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.08483333333334,NaN,1.11883333333344,0.343966666666802,S160720
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160720
0,1,1,purple,,1,0,1,6,10,9,,,1.38580000000002,0.598933333333207,NaN,NaN,S160720
0,0,1,yellow,purple,0,1,1,2,5,2,,,0.766900000000078,NaN,1.11886666666669,0.387899999999718,S160720
0,0,1,purple,,1,0,1,6,10,9,,,1.38479999999981,0.568933333333462,NaN,NaN,S160720
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.766866666666829,NaN,1.11883333333344,0.299966666666478,S160720
0,0,1,purple,yellow,0,1,0,4,10,6,,,2.01973333333308,NaN,1.11883333333344,0.354066666666768,S160720
0,0,1,purple,,1,0,1,4,5,5,,,1.70276666666678,0.433933333333243,NaN,NaN,S160720
0,0,1,yellow,,1,0,0,2,5,2,,,0.767899999999827,0.407066666666651,NaN,NaN,S160720
0,0,1,purple,,1,0,1,6,1,7,,,1.08483333333334,0.424933333333229,NaN,NaN,S160720
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38580000000002,NaN,1.11883333333344,0.305933333333542,S160720
0,0,1,yellow,purple,0,1,1,2,1,1,,,2.01969999999983,NaN,1.11883333333344,0.333966666666583,S160720
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.08383333333359,NaN,1.11883333333344,0.368966666666438,S160720
0,0,1,yellow,,1,0,0,4,10,6,,,1.08483333333334,0.381099999999606,NaN,NaN,S160720
0,0,1,yellow,,1,0,0,6,10,9,,,1.70276666666678,0.401066666666793,NaN,NaN,S160720
0,0,1,purple,,1,0,1,6,10,9,,,0.766866666666374,0.413933333333262,NaN,NaN,S160720
0,0,1,yellow,,1,0,0,4,10,6,,,1.38479999999981,0.397100000000137,NaN,NaN,S160720
0,0,1,purple,,1,0,1,2,5,2,,,2.01973333333308,0.506933333333563,NaN,NaN,S160720
0,0,1,purple,,1,0,1,4,1,4,,,2.01973333333308,0.409933333333356,NaN,NaN,S160720
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160720
0,1,1,purple,,1,0,1,2,5,2,,,0.766866666666374,0.507933333333312,NaN,NaN,S160720
0,0,1,purple,,1,0,1,2,5,2,,,1.38480000000027,0.485933333333378,NaN,NaN,S160720
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.70276666666678,NaN,1.11879999999974,0.348100000000159,S160720
0,0,1,purple,,1,0,1,4,5,5,,,2.01970000000028,0.668899999999667,NaN,NaN,S160720
0,0,1,yellow,,1,0,0,4,10,6,,,1.38480000000027,0.395099999999729,NaN,NaN,S160720
0,0,1,purple,,1,0,1,6,5,8,,,1.38479999999981,0.455933333333178,NaN,NaN,S160720
0,0,1,yellow,,1,0,0,6,10,9,,,1.70176666666657,0.372066666666797,NaN,NaN,S160720
0,0,1,purple,yellow,0,1,0,2,10,3,,,0.767833333333328,NaN,1.11883333333344,0.33010000000013,S160720
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.70173333333332,NaN,1.11986666666689,0.343933333333098,S160720
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.08383333333313,NaN,1.11983333333319,0.341100000000097,S160720
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.38479999999981,NaN,1.11883333333344,0.427066666666633,S160720
0,0,1,purple,,1,0,1,2,5,2,,,2.01970000000028,0.472933333333003,NaN,NaN,S160720
0,0,1,yellow,,1,0,0,2,10,3,,,1.08386666666684,1.07496666666657,NaN,NaN,S160720
1,0,0,,,0,0,NaN,6,5,8,,,NaN,NaN,NaN,NaN,S160720
0,1,1,yellow,purple,0,1,1,6,5,8,,,1.38580000000002,NaN,1.11883333333344,0.426933333333182,S160720
0,0,1,purple,,1,0,1,4,1,4,,,2.01969999999983,0.427933333333385,NaN,NaN,S160720
1,0,0,purple,,0,0,NaN,4,10,6,,,1.38480000000027,NaN,NaN,NaN,S160720
0,1,1,purple,yellow,0,1,0,4,10,6,,,0.766866666666829,NaN,1.11886666666669,0.389066666666622,S160720
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.08383333333359,NaN,1.11883333333299,0.317966666666962,S160720
0,0,1,purple,,1,0,1,4,5,5,,,0.766899999999623,0.402966666666998,NaN,NaN,S160720
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.70176666666703,NaN,1.11883333333299,0.316966666666758,S160720
0,0,1,purple,,1,0,1,4,5,5,,,2.01969999999983,0.488933333333534,NaN,NaN,S160720
0,0,1,yellow,purple,0,1,1,6,1,7,,,0.766899999999623,NaN,1.11883333333344,0.290933333333214,S160720
0,0,1,yellow,,1,0,0,2,5,2,,,1.40180000000009,0.364100000000235,NaN,NaN,S160720
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.70273333333307,NaN,1.11886666666669,0.287933333333513,S160720
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.38580000000002,NaN,1.11883333333344,0.337099999999737,S160720
0,0,1,yellow,purple,0,1,1,6,5,8,,,0.767899999999827,NaN,1.11883333333344,0.358933333333425,S160720
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.38480000000027,NaN,1.11883333333299,0.303966666666838,S160720
0,0,1,purple,,1,0,1,6,10,9,,,1.08483333333334,0.568933333333007,NaN,NaN,S160720
0,0,1,yellow,purple,0,1,1,4,1,4,,,2.01969999999983,NaN,1.11883333333344,0.18196666666654,S160720
0,0,1,purple,,1,0,1,4,1,4,,,1.08386666666684,0.422933333333276,NaN,NaN,S160720
0,0,1,purple,,1,0,1,4,1,4,,,1.70173333333332,0.400966666666591,NaN,NaN,S160720
0,0,1,yellow,,1,0,0,2,5,2,,,1.38479999999981,0.365066666666735,NaN,NaN,S160720
0,0,1,purple,,1,0,1,6,5,8,,,1.70273333333353,0.588933333332989,NaN,NaN,S160720
0,0,1,purple,,1,0,1,2,1,1,,,0.767866666666578,0.488933333333534,NaN,NaN,S160720
0,0,1,purple,,1,0,1,6,1,7,,,2.01970000000028,0.55293333333293,NaN,NaN,S160720
0,0,1,yellow,,1,0,0,2,5,2,,,1.70276666666632,0.331066666666629,NaN,NaN,S160720
0,0,1,yellow,,1,0,0,4,10,6,,,1.08483333333334,0.348100000000159,NaN,NaN,S160720
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.38476666666656,NaN,1.11886666666669,0.332933333333585,S160720
0,0,1,purple,,1,0,1,4,5,5,,,0.767899999999827,0.425933333333433,NaN,NaN,S160720
1,0,0,yellow,,0,0,NaN,6,1,7,,,1.38479999999981,NaN,NaN,NaN,S160720
0,1,1,yellow,purple,0,1,1,6,1,7,,,0.767866666666578,NaN,1.11883333333344,0.316966666666303,S160720
0,0,1,yellow,,1,0,0,6,1,7,,,2.01973333333353,0.983999999999924,NaN,NaN,S160720
0,0,1,purple,,1,0,1,4,5,5,,,1.70276666666678,0.850866666666661,NaN,NaN,S160720
1,0,0,purple,yellow,0,0,NaN,4,1,4,,,0.766866666666829,NaN,1.11883333333299,NaN,S160720
0,1,1,purple,,1,0,1,4,1,4,,,1.08483333333334,0.411966666666558,NaN,NaN,S160720
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38479999999981,NaN,1.11883333333344,0.336933333333491,S160720
1,0,0,,,0,0,NaN,4,10,6,,,NaN,NaN,NaN,NaN,S160720
1,1,0,,,0,0,NaN,4,10,6,,,NaN,NaN,NaN,NaN,S160720
1,1,0,,,0,0,NaN,4,10,6,,,NaN,NaN,NaN,NaN,S160720
0,1,1,purple,yellow,0,1,0,4,10,6,,,1.70176666666657,NaN,1.11983333333319,0.332100000000082,S160720
0,0,1,yellow,purple,0,1,1,6,1,7,,,0.766899999999623,NaN,1.11883333333344,0.350933333333614,S160720
0,0,1,yellow,,1,0,0,6,10,9,,,1.38580000000002,0.306066666666993,NaN,NaN,S160720
0,0,1,yellow,,1,0,0,4,10,6,,,2.01970000000028,0.305100000000039,NaN,NaN,S160720
0,0,1,yellow,,1,0,0,6,10,9,,,2.01970000000028,0.42106666666632,NaN,NaN,S160720
0,0,1,purple,,1,0,1,2,1,1,,,0.767900000000282,0.556900000000041,NaN,NaN,S160720
0,0,1,purple,,1,0,1,6,5,8,,,1.40180000000009,0.470899999999801,NaN,NaN,S160720
0,0,1,yellow,,1,0,0,2,10,3,,,1.70273333333353,0.339100000000144,NaN,NaN,S160720
0,0,1,purple,yellow,0,1,0,2,10,3,,,2.01973333333353,NaN,1.11883333333344,0.325066666666316,S160720
0,0,1,purple,,1,0,1,4,1,4,,,1.38479999999981,0.433933333333698,NaN,NaN,S160720
1,0,0,,,0,0,NaN,6,5,8,,,NaN,NaN,NaN,NaN,S160720
0,1,1,purple,,1,0,1,6,5,8,,,1.70276666666632,0.441933333333509,NaN,NaN,S160720
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.766866666666829,NaN,1.11883333333299,0.342966666667053,S160720
0,0,1,purple,,1,0,1,6,10,9,,,1.70176666666703,0.404933333333247,NaN,NaN,S160720
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.08483333333334,NaN,1.11883333333299,0.3430666666668,S160720
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.38480000000027,NaN,1.11886666666669,0.30293333333293,S160720
0,0,1,yellow,,1,0,0,2,5,2,,,2.01970000000028,0.394066666666276,NaN,NaN,S160720
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.08383333333359,NaN,1.11883333333299,0.299966666666933,S160720
0,0,1,yellow,,1,0,0,6,10,9,,,1.70276666666678,0.465066666666644,NaN,NaN,S160720
0,0,1,purple,,1,0,1,6,5,8,,,1.38580000000002,0.475900000000365,NaN,NaN,S160720
0,0,1,purple,,1,0,1,4,5,5,,,2.01970000000028,0.533899999999903,NaN,NaN,S160720
0,0,1,purple,,1,0,1,6,1,7,,,1.38479999999981,0.383933333333516,NaN,NaN,S160720
0,0,1,purple,,1,0,1,2,1,1,,,0.766900000000078,0.39393333333328,NaN,NaN,S160720
0,0,1,yellow,,1,0,0,6,10,9,,,1.08383333333359,0.331099999999878,NaN,NaN,S160720
0,0,1,purple,,1,0,1,4,1,4,,,0.766899999999623,0.369933333333393,NaN,NaN,S160720
0,0,1,yellow,,1,0,0,2,10,3,,,1.70273333333353,0.355099999999766,NaN,NaN,S160720
0,0,1,yellow,purple,0,1,1,4,5,5,,,2.01973333333353,NaN,1.11883333333344,0.299933333333229,S160720
0,0,1,purple,,1,0,1,2,5,2,,,0.766900000000078,0.460933333333287,NaN,NaN,S160720
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.38479999999981,NaN,1.11883333333344,0.187966666666853,S160720
0,0,1,yellow,,1,0,0,4,10,6,,,1.70276666666632,0.328066666666928,NaN,NaN,S160720
0,0,1,yellow,,1,0,0,2,10,3,,,1.38479999999981,0.398066666666637,NaN,NaN,S160720
0,0,1,purple,yellow,0,1,0,2,10,3,,,0.766900000000078,NaN,1.11883333333344,0.417066666666869,S160720
0,0,1,purple,,1,0,1,4,1,4,,,1.38479999999981,0.456933333333382,NaN,NaN,S160720
0,0,1,purple,,1,0,1,2,5,2,,,1.08483333333334,0.516933333333327,NaN,NaN,S160720
0,0,1,yellow,purple,0,1,1,4,5,5,,,2.01970000000028,NaN,1.11883333333299,0.357966666666925,S160720
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.08486666666658,NaN,1.11883333333344,0.350933333333614,S160720
0,0,1,purple,,1,0,1,6,10,9,,,1.70273333333353,0.441933333333509,NaN,NaN,S160720
0,0,1,purple,,1,0,1,4,5,5,,,1.38480000000027,0.457899999999881,NaN,NaN,S160720
0,0,1,yellow,,1,0,0,2,10,3,,,1.70276666666632,0.373066666667,NaN,NaN,S160720
0,0,1,yellow,purple,0,1,1,2,5,2,,,0.766900000000078,NaN,1.11883333333344,0.359933333333174,S160720
0,0,1,yellow,purple,0,1,1,6,1,7,,,2.01970000000028,NaN,1.11883333333299,0.261966666666922,S160720
0,0,1,purple,,1,0,1,2,1,1,,,1.70276666666632,0.526933333333545,NaN,NaN,S160720
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.08483333333334,NaN,1.11883333333344,0.351966666666613,S160720
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.38479999999981,NaN,1.11883333333344,0.323933333333116,S160720
0,0,1,yellow,purple,0,1,1,4,1,4,,,0.766900000000078,NaN,1.11883333333344,0.365933333333487,S160720
1,0,0,,,0,0,NaN,4,1,4,,,NaN,NaN,NaN,NaN,S160720
0,1,1,yellow,purple,0,1,1,4,1,4,,,0.766866666666374,NaN,1.11883333333344,0.348966666666911,S160720
0,0,1,purple,,1,0,1,6,5,8,,,2.01969999999983,0.464933333333647,NaN,NaN,S160720
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.70276666666678,NaN,1.11883333333344,0.336099999999988,S160720
0,0,1,purple,,1,0,1,6,5,8,,,0.767866666666578,0.430933333333542,NaN,NaN,S160720
0,0,1,purple,,1,0,1,4,1,4,,,1.08483333333334,0.439933333333101,NaN,NaN,S160720
0,0,1,purple,,1,0,1,6,1,7,,,1.38479999999981,0.373933333333298,NaN,NaN,S160720
0,0,1,purple,,1,0,1,6,5,8,,,2.01970000000028,0.484933333333174,NaN,NaN,S160720
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.08486666666704,NaN,1.11883333333299,0.370933333333596,S160720
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.08383333333359,NaN,1.11883333333299,0.358933333333425,S160720
0,0,1,purple,,1,0,1,4,5,5,,,1.70276666666632,0.395933333333687,NaN,NaN,S160720
0,0,1,purple,yellow,0,1,0,4,10,6,,,0.767866666666578,NaN,1.11886666666669,0.442033333333256,S160720
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38476666666656,NaN,1.11883333333344,0.202966666666271,S160720
1,0,0,purple,,0,0,NaN,6,10,9,,,2.01970000000028,NaN,NaN,NaN,S160720
1,1,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160720
0,1,1,purple,,1,0,1,6,10,9,,,2.01973333333308,0.699900000000071,NaN,NaN,S160720
0,0,1,purple,yellow,0,1,0,2,10,3,,,0.766900000000078,NaN,1.11883333333344,0.331066666666629,S160720
0,0,1,purple,,1,0,1,4,5,5,,,1.38479999999981,0.498933333333298,NaN,NaN,S160720
0,0,1,yellow,,1,0,0,6,10,9,,,1.70173333333332,0.36010000000033,NaN,NaN,S160720
0,0,1,purple,,1,0,1,6,1,7,,,2.01969999999983,0.408966666666856,NaN,NaN,S160720
0,0,1,yellow,,1,0,0,4,10,6,,,1.38580000000002,0.38110000000006,NaN,NaN,S160720
0,0,1,purple,,1,0,1,6,5,8,,,1.38483333333306,0.423900000000231,NaN,NaN,S160720
0,0,1,purple,,1,0,1,4,1,4,,,1.70173333333332,0.365933333333487,NaN,NaN,S160720
0,0,1,yellow,purple,0,1,1,4,1,4,,,0.766900000000078,NaN,1.11883333333344,0.320966666666664,S160720
1,0,0,,,0,0,NaN,6,1,7,,,NaN,NaN,NaN,NaN,S160720
0,1,1,yellow,purple,0,1,1,6,1,7,,,1.08483333333334,NaN,1.11886666666669,0.32893333333368,S160720
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.38580000000002,NaN,1.11883333333299,0.319066666666913,S160720
0,0,1,yellow,,1,0,0,2,10,3,,,2.01970000000028,0.347066666666251,NaN,NaN,S160720
0,0,1,purple,,1,0,1,4,1,4,,,1.08483333333334,0.402933333333294,NaN,NaN,S160720
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.70276666666678,NaN,1.11883333333344,0.425933333332978,S160720
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.38580000000002,NaN,1.11883333333344,0.319966666666915,S160720
0,0,1,yellow,,1,0,0,6,10,9,,,2.01969999999983,0.398066666666637,NaN,NaN,S160720
0,0,1,purple,,1,0,1,4,5,5,,,1.38580000000002,0.469900000000052,NaN,NaN,S160720
0,0,1,yellow,,1,0,0,2,10,3,,,0.767866666666578,0.613033333333078,NaN,NaN,S160720
0,0,1,purple,,1,0,1,4,1,4,,,1.08383333333313,0.401933333333545,NaN,NaN,S160720
0,0,1,purple,,1,0,1,2,5,2,,,0.766900000000078,0.493933333333189,NaN,NaN,S160720
