977.707166666667	0.400493151246719	1.40172602936352	2.60320548310367	3.40419178559711	1.60197260498688	-5.40665754183071	-2.40295890748032	4.00493151246719	5.80715069307743	9.21134247867454	8.00986302493438	8.81084932742782	9.61183562992126	1.80221918061024	-27.0332877091535	-77.6956713418635	-122.951397432743	-141.774575541339	-132.362986487041	-95.3173699967192	-45.2557260908793	-1.40172602936352	26.6327945579068	48.6599178764764	57.4707672039042	60.8749589895013	73.8909864050197	86.1060275180446	95.7178631479659	97.9205754798228	90.3112056061352	72.6895069512795	64.4793973507218	60.8749589895013	55.8687945989173	44.6549863640092	38.447342519685	37.6463562171916	27.0332877091535	11.2138082349081	2.60320548310367	4.20517808809055	-1.80221918061024	-4.40542466371391	-3.40419178559711	-6.00739726870079	-13.0160274155184	-12.815780839895	-18.4226849573491	-26.2323014066601	-34.6426575828412	-35.2433973097113
977.860766666667	-10.4128219324147	-6.00739726870079	0.600739726870079	0.600739726870079	-2.80345205872703	2.60320548310367	7.60936987368766	-5.60690411745407	-16.8207123523622	-10.4128219324147	-2.40295890748032	3.40419178559711	5.20641096620735	6.20764384432415	-5.80715069307743	-39.8490685490486	-77.2951781906168	-112.939068651575	-127.55706867208	-118.746219344652	-75.4929590100066	-13.6167671423885	21.8268767429462	41.4510411540354	56.4695343257874	67.2828494094488	77.0949316149934	87.3075069717848	88.9094795767717	91.1121919086286	94.9168768454724	97.1195891773294	87.5077535474081	78.496657644357	71.4880274975394	68.6845754388123	57.4707672039042	41.0505480027887	36.4448767634514	37.4461096415682	29.6364931922572	17.4214520792323	11.6143013861549	10.2125753567913	4.60567123933727	-5.60690411745407	-14.0172602936352	-15.2187397473753	-9.61183562992126	-14.6180000205053	-21.2261370160761	-26.8330411335302
991.781833333333	6.00739726870079	12.815780839895	22.6278630454396	19.8244109867126	17.6216986548556	10.6130685080381	14.2175068692585	13.6167671423885	18.6229315329724	19.4239178354659	12.0147945374016	14.6180000205053	20.2249041379593	13.4165205667651	-7.60936987368766	-47.4584384227362	-91.1121919086286	-120.948931676509	-128.358054974573	-99.7227946604331	-60.2742192626312	-19.2236712598425	16.8207123523622	37.846602792815	54.0665754183071	67.4830959850722	77.0949316149934	81.7006028543307	90.9119453330053	97.1195891773294	94.3161371186024	86.1060275180446	74.6919727075131	61.6759452919948	55.4683014476706	49.0604110277231	41.2507945784121	30.2372329191273	17.0209589279856	11.6143013861549	6.60813699557087	-0.400493151246719	-8.81084932742782	-18.0221918061024	-19.6241644110892	-16.6204657767388	-22.2273698941929	-20.8256438648294	-21.6266301673228	-24.2298356504265	-30.4374794947507	-37.4461096415682
1000.9794	-5.80715069307743	-9.81208220554462	-2.80345205872703	8.4103561761811	10.6130685080381	3.40419178559711	1.80221918061024	4.80591781496063	14.4177534448819	16.0197260498688	5.80715069307743	8.4103561761811	8.00986302493438	5.60690411745407	-22.2273698941929	-74.4917261318898	-121.349424827756	-140.372849511975	-123.35189058399	-80.0986302493438	-29.4362466166339	13.0160274155184	44.0542466371391	63.478164472605	70.6870411950459	74.6919727075131	78.2964110687336	82.7018357324475	89.9107124548885	95.1171234210958	94.7166302698491	86.1060275180446	76.2939453125	70.2865480437992	62.4769315944882	52.2643562376969	44.2544932127625	35.4436438853347	26.6327945579068	12.4152876886483	4.60567123933727	6.40789041994751	-3.80468493684383	-13.2162739911417	-22.4276164698163	-16.4202192011155	-10.4128219324147	-11.6143013861549	-18.8231781085958	-20.625397289206	-20.2249041379593	-19.2236712598425
1005.9156	-3.40419178559711	-2.40295890748032	-5.40665754183071	-3.60443836122047	-3.00369863435039	-8.21010960055774	-5.80715069307743	-6.20764384432415	-6.40789041994751	-3.60443836122047	-4.60567123933727	2.60320548310367	3.80468493684383	-1.0012328781168	-11.8145479617782	-38.2470959440617	-84.9045480643045	-123.151644008366	-139.972356360728	-120.147945374016	-70.6870411950459	-22.4276164698163	16.4202192011155	42.2520274565289	58.472000082021	72.4892603756562	82.7018357324475	93.9156439673556	100.12328781168	98.1208220554462	99.7227946604331	106.130685080381	97.9205754798228	78.6969042199803	70.4867946194226	63.8786576238517	50.4621370570866	33.6414247047244	23.2286027723097	23.6290959235564	21.0258904404528	17.0209589279856	4.80591781496063	2.0024657562336	-6.00739726870079	-12.6155342642717	-8.61060275180446	-16.2199726254921	-26.0320548310367	-27.2335342847769	-31.6389589484908	-38.447342519685
1007.56526666667	-17.4214520792323	-28.0345205872703	-35.0431507340879	-26.2323014066601	-17.821945230479	-21.8268767429462	-19.8244109867126	-9.61183562992126	-5.40665754183071	-4.40542466371391	-12.6155342642717	-17.6216986548556	-17.821945230479	-10.012328781168	-19.2236712598425	-63.0776713213583	-113.539808378445	-139.571863209482	-133.564465940781	-99.9230412360564	-55.668548023294	-14.8182465961286	18.6229315329724	48.459671300853	63.8786576238517	73.490493253773	80.2988768249672	82.9020823080709	89.3099727280184	96.919342601706	99.7227946604331	92.1134247867454	81.7006028543307	75.4929590100066	69.8860548925525	60.674712413878	50.2618904814633	41.4510411540354	29.8367397678806	17.2212055036089	15.018493171752	13.0160274155184	11.8145479617782	0.20024657562336	-7.60936987368766	-8.00986302493438	-1.0012328781168	-0.400493151246719	-10.8133150836614	-20.2249041379593	-21.2261370160761	-14.8182465961286
1021.79036666667	-7.00863014681759	0.400493151246719	-0.600739726870079	1.80221918061024	5.40665754183071	8.00986302493438	3.20394520997375	-3.00369863435039	-2.80345205872703	1.40172602936352	5.40665754183071	3.40419178559711	2.40295890748032	1.20147945374016	-17.821945230479	-69.4855617413058	-123.752383735236	-140.773342663222	-129.159041277067	-93.9156439673556	-43.453506910269	4.60567123933727	32.840438402231	48.0591781496063	60.0739726870079	71.287780921916	74.8922192831365	83.3025754593176	92.1134247867454	94.5163836942257	90.7116987573819	86.9070138205381	81.300109703084	73.0900001025262	60.2742192626312	53.2655891158137	45.4559726665026	33.6414247047244	24.0295890748032	22.4276164698163	14.4177534448819	4.60567123933727	-3.20394520997375	-8.21010960055774	-15.018493171752	-25.2310685285433	-31.8392055241142	-32.6401918266076	-39.8490685490486	-30.4374794947507	-24.4300822260499	-15.2187397473753
1021.79243333333	-28.8355068897638	-27.6340274360236	-31.6389589484908	-26.2323014066601	-19.0234246842192	-20.8256438648294	-20.625397289206	-14.2175068692585	-11.4140548105315	-16.8207123523622	-20.8256438648294	-17.2212055036089	-5.20641096620735	5.00616439058399	-11.8145479617782	-54.8675617208005	-104.728959051017	-129.35928785269	-130.961260457677	-123.151644008366	-93.5151508161089	-43.6537534858924	1.80221918061024	31.6389589484908	49.2606576033465	62.4769315944882	74.4917261318898	89.3099727280184	99.3223015091864	98.1208220554462	100.323534387303	96.919342601706	88.9094795767717	79.097397371227	74.6919727075131	66.8823562582021	54.2668219939304	48.8601644520997	31.6389589484908	14.0172602936352	9.01109590305118	11.2138082349081	1.0012328781168	-10.2125753567913	-10.2125753567913	-9.21134247867454	-15.8194794742454	-19.6241644110892	-17.6216986548556	-16.2199726254921	-16.2199726254921	-16.2199726254921
1023.42856666667	20.625397289206	15.4189863229987	8.4103561761811	-0.600739726870079	-5.40665754183071	-7.00863014681759	-10.8133150836614	-12.6155342642717	-5.00616439058399	-1.80221918061024	0	1.80221918061024	1.80221918061024	-1.40172602936352	-24.2298356504265	-74.8922192831365	-127.957561823327	-156.392575561844	-147.581726234416	-100.523780962927	-41.0505480027887	-1.0012328781168	27.2335342847769	48.2594247252297	70.4867946194226	77.8959179174869	79.4978905224738	79.097397371227	88.3087398499016	90.9119453330053	90.1109590305118	81.7006028543307	72.8897535269029	71.287780921916	61.6759452919948	47.8589315739829	38.447342519685	37.4461096415682	26.6327945579068	14.6180000205053	9.61183562992126	-0.20024657562336	-12.4152876886483	-17.2212055036089	-14.2175068692585	-16.0197260498688	-21.8268767429462	-22.828109621063	-20.8256438648294	-19.6241644110892	-21.4263835916995	-29.2360000410105
1024.7602	5.80715069307743	-3.80468493684383	-6.60813699557087	6.40789041994751	11.2138082349081	11.4140548105315	3.00369863435039	-4.00493151246719	-7.20887672244095	-4.00493151246719	-2.20271233185696	-3.60443836122047	-9.4115890542979	-3.20394520997375	-7.60936987368766	-39.6488219734252	-90.9119453330053	-126.35558921834	-138.170137180118	-127.757315247703	-84.9045480643045	-29.6364931922572	8.81084932742782	37.846602792815	58.472000082021	64.6796439263452	74.8922192831365	85.1047946399278	89.9107124548885	91.1121919086286	92.1134247867454	82.9020823080709	76.6944384637467	76.2939453125	69.8860548925525	63.8786576238517	54.8675617208005	45.4559726665026	36.4448767634514	26.2323014066601	21.4263835916995	8.61060275180446	3.80468493684383	6.40789041994751	-0.600739726870079	-18.6229315329724	-31.2384657972441	-33.0406849778543	-30.2372329191273	-31.0382192216207	-31.2384657972441	-26.8330411335302
